post_id;text;date;likes;owner_id;is_video;by_tag
BMGYaqkh1dT;"Среда и пятница с 10 утра и до позднего вечера - время для творчества. 🎨🎨🎨
Если чувствуете в себе потребность творить - присоединяйтесь! Все подробности на моем сайте - активная ссылка в профиле - или звоните 89214466314.
#впитеретворить #батик #мастерклассбатик #мастеркласс #росписьшелка";1477642906;66;1954730941;False;мастерклассбатик
BMGZkqVh1C_;"Хуже нет, чем непонятное время между осенью и зимой❄🍂❄🍂❄🍂❄🍂
Единственное спасение - мечты о Новом годе. 🎄🎄🎄🎄
Ну, я так понимаю, что все эти рождественско-новогодние радости придуманы именно для того, чтобы знать, что из ноябрьской депрессии есть выход .😊😊😊
#впитеретворить #батик #мастерклассбатик #мастеркласс #росписьшелка #шелк #скраскамипожизни #краски #batikmasterclass #colorful #silkpainting #silk #cristmas";1477643513;86;1954730941;False;мастерклассбатик
BMHVgitBZDw;"Я вроде бы учу вещам абсолютно технологическим - потому что батик это технология. Но очень часто выясняется, что люди приходят ко мне не за технологией, а за возможностью реализовать какие-то несформулированные потребности.  Большой отрез шёлка, пронзительный оттенок синего, размашистые мазки - это практически арт-терапия, снятие внутренних зажимов. 
И я почти уверена, что в конечном итоге это будет роскошный шелковый платок - единственный и неповторимый.
🎨🎨🎨🎨🌀🌀🌀🌀🌀🌀🌀
#батиккакжизнь #скраскамипожизни #впитеретворить #краски #синий #росписьшелка
#платокбатик #шелк #мастерклассбатик #мастеркласс #silk #silkpainting #blue #colorful";1477674936;66;1954730941;False;мастерклассбатик
BMrUf9EBcD7;"""А я опять хочу самизнаетекуда""... Пятничный морозный вечер в ноябре.❄❄
О чем мечтать? Конечно же о залитой летним солнцем террасе парижского кафе👍

Длинная пятница с красками и шёлком продолжается🎨🎨🎨🎨
#мастерклассбатик #впитеретворить #аяопятьхочувпариж
#скраскамипожизни #роспись #росписьшелка #мастеркласс #шелк 
#colorful #silk #silkpainting #sammer #sun #paris";1478882367;97;1954730941;False;мастерклассбатик
BMxZ1i3gV0D;#рисуемнаткани #росписьсумки #хендмейд #handmade #lovepainting #мастеркласскиев #мастерклассбатик;1479086491;91;1669781194;False;мастерклассбатик
BMxZrnBgOwx;#урокибатика #батикуроки #мастеркласскиев #мастерклассбатик #хобби #релакс #обучаемрисовать #росписьшелка;1479086410;60;1669781194;False;мастерклассбатик
BMzXJqRDrcF;"Воскресный мастер-класс - цвето-терапевтический уход от обесцвеченной реальности.❄❄❄
Проехать через занесенный снегом город, чтобы 4 часа наполнять жизнь яркими красками🎨🎨🎨
#мастерклассбатик #впитеретворить #скраскамипожизни #росписьшелка #батик #мастеркласс #шелк #silk #colorful #batik #masterklass
・・・
#Repost @irinapereleshina with @repostapp";1479152192;53;727013361;False;мастерклассбатик
BOHrsH4Dmvw;Девочки😃😉😘😘 #продуктивныевыходные #мастерклассбатик #рисуйгород;1481981533;37;2066889418;False;мастерклассбатик
BOPFpKeDvQH;"Рисуем картины в технике Батик, процесс захватывающий, вы звоните или пишете нам, бронируете место в группе, мы высылаем вам ссылку на каталог картинок, где вы выбираете, что хотите рисовать.
Стоимость:
Размеры 40х50=2200 рублей
60х70=2500 рублей
Расчитывайте на 2 дня по 3 часа
26-27 декабря 
Время есть дневное и вечернее, все будет зависить от количества записавшихся, на 18:00 уже есть записи.
До встречи в нашей уютной мастерской, настроимся на новогодние каникулы))
#мастерскаясчастья #мастерскаясчастьяказань #казань #мастерклассывказани #мастеркласс #мастерклассказань #батик #батикмастеркласс #мастерклассбатик";1482230021;23;935807596;False;мастерклассбатик
BP7zaYdlqZ6;"Друзья! СРОЧНЫЕ НОВОСТИ 🚀
- - - - -
Освободилось ОДНО место на КУРС ""БАТИК"" и ждёт своего счастливчика 🎨
Начало занятий уже в эту пятницу - 3 февраля в 18.00.
.
Кто ещё с нами? ☺
- - - - -
(Подробнее о курсе в более раннем посте👇)
- - - - -
💁 По любым вопросам можете писать и звонить нам: тел. 776-29-80, Viber/Whats app +7-951-813-63-15.
✉ И, конечно, директ.";1485877896;51;1254022459;False;мастерклассбатик
BPhsKA1l9lD;"🎨 КУРС ""БАТИК"" 🎨
.
Друзья!
Вы долго этого ждали!
И, наконец, мы рады вам объявить о наборе на НОВЫЙ, усовершенствованный КУРС БАТИКА! 😃 🎉🎨
.
В процессе обучения на нашем новом АВТОРСКОМ КУРСЕ вы подробно изучите основы росписи в технике ХОЛОДНОГО БАТИКА, шаг за шагом осваивая технологические тонкости росписи и совершенствуя художественные навыки! Научитесь работать с цветовой палитрой и композицией будущих изделий. 🎨
.
На первом занятии курса - много теории и много практики:
👉 Вы узнаете всё об инструментах и материалах для батика,
👉 подготовке ткани к росписи,
👉 видах красок,
👉 а также способах их закрепления на ткани (для функционального использования). 👍
.
За время прохождения курса вы создадите оригинальные и функциональные изделия, которые будут радовать и вдохновлять вас на новые творческие подвиги! 😉
.
📌 Программа курса:
🔆1 зан. - Изучение инструментов и материалов для батика, освоение приемов росписи, работа с цветовой палитрой и эскизами. Создание шифонового платочка (50*50) в геометрическом стиле.
🔆2 зан. - Создание интерьерного панно в технике холодного батика с солевыми эффектами и декоративными контурами (А3).
🔆3 зан. - Создание авторского эскиза платка (65*65) или интерьерного панно, подготовка шаблона, нанесение линий резерва, начало росписи.
🔆4 зан. - Продолжение росписи. Завершение работы.
.
➡ Курс будет проходить по пятницам с 3 по 24 февраля в 18:00
Занятия проходят один раз в неделю, продолжительность 3-3,5 часа.
.
Мы с удовольствием запишем вас на курс, даже если вы считаете, что совсем не умеете рисовать! 🙄 Занятия построены от простого к сложному - учиться будет легко и интересно! 😍
Мы вас поддержим, поможем и научим! Ведь главное не бояться и идти к мечте! ✨
.
➡ Стоимость курса 4900 руб.
.
💯Абсолютно ВСЕ материалы предоставляются.
.
📱У вас остались вопросы? Хотите записаться? Скорее звоните и пишите нам: тел. 776-29-80, Viber/Whats app +7-951-813-63-15,
📩 а можно написать нам в директ.
.
🏠 Занятия проходят в уютной мастерской ""Счастье рядом"" по адресу: ул. Тимирязева, 12 (ост. Детский мир).";1485001676;31;1254022459;False;мастерклассбатик
BPiSEwqgMoD;#мастерклассбатик #горячийбатик #балийский #орхидеи #мастеркласс #батикмастеркласс #красныйпрекрасный;1485021556;38;1066339470;False;мастерклассбатик
BQXvY8bgLH6;Вот такие платочки у нас получились#батик#краски#краскидлябатика#ткань#тканьдлябатика#художественнаямастерская#детскийкружок#мастерклассбатик#мастеркласс#челябинск#пикассо#свободы141#сертификат#подаркисвоимируками#кудасходить#чемзанятьребенка#хендмейнд#индивидуальноезаняте#студияпикассо#керамическаямастерская#мастеркламсыдлядетей#любимаяработа;1486815311;22;1123702517;False;мастерклассбатик
BQc-W-qgyDV;"#творческиепроцессы и их счастливые финалы- каждый день в @secret_wool_studio!👏
Так закончился мастер-класс по росписи платка из натурального шелка в технике холодный батик с @tatianaprem_batik Татьяной Батаевой!
#мквл #мквлад #мквладивосток #мкбатик #мастерклассбатик #холодныйбатик #росписьткани #росписьшелка #шелковыйплаток #платок #ирисы #ярисую #яхудожник #обучениебатику #вл #влад #владивосток";1486990931;15;4502079811;False;мастерклассбатик
BQroUB0jEYR;Начало положено!))) Мастер класс прошел на УРА!Все получили заряд бодрости и хорошего насторения!#батикшелковыйшарф #ручнаяросписьпоткани #шарфвподарок #silkpeinting #silk #moda #fashion #art #artist  #fashion  #foto #look #collection #lookbook #style #instalike #batik #like4like #instafashion #handmade #батик #батикшарф #палантин #ручнаяработа #мода  #мастеркласс #мастерклассросписьшарфа #мастерклассросписьшелка #мастерклассшибори #мастерклассбатик;1487482689;93;2734508063;False;мастерклассбатик
BQtELBlAhgH;Сегодняшний мастер-класс по созданию мандалы из батика😉😊👌🎨 Девочки большие умнички😉👍 поработали в воскресенье на славу👍😉👌😊 #рисуйгород #батик #творческиелюди #творчество  #мастерклассбатик #мастеркласс;1487530850;38;2066889418;False;мастерклассбатик
BQwwPwQjnZj;"Моя новая работа.Шарф шелковый батик. Полная иформация о нем в моем магазине. Ссылка в профиле.Размеры 90х200.
Если хотите посетить мастер класс и изготовить свой шарф в своей цветовой гамме-пишите. Всегда готова к общению! #шарфшелковый #шелковыйшарф #шелковыйшарфбатик #батикшелковыйшарф #ручнаяросписьпоткани #шарфвподарок #silkpeinting #silk #moda #fashion #art #artist  #fashion  #foto #look #collection #lookbook #style #instalike #batik #like4like #instafashion #handmade #батик #батикшарф #палантин #ручнаяработа #мастерклассбатик #мастерклассшибори #мастерклассросписьткани";1487654621;92;2734508063;False;мастерклассбатик
BR7avq8jj_D;"Моя новая работа.Шарф шелковый батик. Полная иформация о нем в моем магазине. Ссылка в профиле.Размеры 70×180.
Если хотите посетить мастер класс и изготовить свой шарф в своей цветовой гамме-пишите. Всегда готова к общению! #шарфшелковый #шелковыйшарф #шелковыйшарфбатик #батикшелковыйшарф #ручнаяросписьпоткани #шарфвподарок #silkpeinting #silk #moda #fashion #art #artist  #fashion  #foto #look #collection #lookbook #style #instalike #batik #like4like #instafashion #handmade #батик #батикшарф #палантин #ручнаяработа #мастерклассбатик #мастерклассшибори #мастерклассросписьткани";1490159930;85;2734508063;False;мастерклассбатик
BR97nKAD5c5;"Моя новая работа.Шарф шелковый батик. Полная иформация о нем в моем магазине. Ссылка в профиле.Размеры 70×180.
 Посмотреть-померить можно в салоне @floresta_flowers_decor по адресу Васильевская улица, 4.
Если хотите посетить мастер класс и изготовить свой шарф в своей цветовой гамме-пишите. Всегда готова к общению! #шарфшелковый #шелковыйшарф #шелковыйшарфбатик #батикшелковыйшарф #ручнаяросписьпоткани #шарфвподарок #silkpeinting #silk #moda #fashion #art #artist  #fashion  #foto #look #collection #lookbook #style #instalike #batik #like4like #instafashion #handmade #батик #батикшарф #палантин #ручнаяработа #мастерклассбатик #мастерклассшибори #мастерклассросписьткани";1490244271;89;2734508063;False;мастерклассбатик
