post_id;text;date;likes;owner_id;is_video;by_tag
BTyFd26AaB8;Первая работа в мозаичной технике))Браво мастеру)))Викуся молодец!!!Вот такой кот у нас родился в мастерской.Приглашаю всех желающих)))#мастеркласс #мозаика #мастерклассмозаика #очумелыеручки  #жить_любить_творить #оригинальныйподарок;1494141752;44;2286887957;False;мастерклассмозаика
BTyHTNCA_zs;Выходные с пользой ))готовый кот)) Мозаика это то чудо ,которое сначала снимает напряжение....а потооом упорядочивает и расставляет по полочкам мысли))#мозаика #мастерклассмозаика #жить_любить_творить #очумелыеручки #оригинальныйподарок #девочкитакиедевочки;1494142713;50;2286887957;False;мастерклассмозаика
BTyHwp2gKg-;Рождение тюльпанов))Уже работа на заказ))#мастерклассмозаика  #мозаика  #жить_любить_творить .#девочкитакиедевочки .#творчество #творческиелюди #очумелыеручки;1494142954;43;2286887957;False;мастерклассмозаика
BTyJBfKA5e1;Весна тюльпаны..после первой работы ))работа на заказ )))Марго молодец так держать..долго думала о Допзаработке и вуаля!!!Поздравляю#мастерклассмозаика  #очумелыеручки #жить_любить_творить #девочкитакиедевочки  #оригинальныйподарок;1494143616;38;2286887957;False;мастерклассмозаика
BUHPAwKAxVy;"Это было очень здорово!😍
На прошедшем мастер-классе в субботу участницы Яна, Юля и Маша
создали настолько сочные и яркие мозаики, что глаз не оторвать.
Оцените сами😉

И да, спасибо всем участницам за невероятно позитивный и творческий настрой👍

#мозаика #mosaic #творчество #обучениемозаике #мастерклассмозаика #pomozaim";1494851399;35;2234644569;False;мастерклассмозаика
BUfN_2DjJ16;Сегодня состоялся первый мастер-класс по которой мозаике, все расскажу завтра, а это для атмосферы #мастерклассмозаика #стекляннаямозаикаказань #златолиткамень #Гульнара_Ураз #маринаабрамова #мамыказани #татьянафисенко #mozaikkazan #GulnaraUraz #instagramkazan #decoratorkazan #designerkazan #lookkazan #kznlife #tatarkazan;1495656174;50;2978846890;False;мастерклассмозаика
BUgTY-QjnsL;Получилось! Трогательно, весело, сложно, крошили стекло, показывала хитрости и секреты, надеюсь в городе и окрестностях появится много красивых и почти вечных мозаичных арт-объектов🤗😂😇😘 #мозаика #мозаикаказань #стекляннаямозаикаказань #мастерклассмозаика #колотаямозаика #женщиныказани #детиказани #Гульнара_Ураз #мамыказани #маринаабрамова #GulnaraUraz #instagramkazan #mozaikkazan #magic #mamakazan #lookkazan #kznlife #tatar #tatarstan;1495692556;54;2978846890;False;мастерклассмозаика
BUnBLduA5mi;Доченька тоже вдохновилась))Умничка моя)))#подаркисвоимируками  #девочкитакиедевочки #жить_любить_творить #мастерклассмозаика #мастерклассдомодедово  #очумелыеручки;1495917889;47;2286887957;False;мастерклассмозаика
BUyuA2JAaTr;"Лето...☀ Бабочки...🦋 Очень тонко и изящно исполненная работа 👏
Автор: Ольга

#мозаикаобучение #курсыпомозаике #курсымозаики #яхудожникятаквижу #pomozaim #mosaic#мозаика#мастерклассмозаика #мастеркласспомозаике#бабочка#хэндмейд #handmade #butterfly";1496310493;66;2234644569;False;мастерклассмозаика
BVYGlCPgL72;Ещё немножко солнца в ленту)))Первая работа ученицы ,первое знакомство со стеклом))Талант он и есть талант))#оригинальныйподарок  #мастерклассмозаика  #очумелыеручки  #девочкитакиедевочки #жить_любить_творить  #мастерклассдомодедово #красотаизстекла  #красотаспасетмир;1497564887;101;2286887957;False;мастерклассмозаика
BWNzONThrSf;"Мозаика, витражи, смальта...девчонки творят красоту💚@space_mosaic спасибо за гостеприимство!
#мозаика#мозаиканазаказ#витражи#витражноестекло#мозаикамосква#витражназаказ#мастерклассмозаика";1499366678;75;28073893;False;мастерклассмозаика
BaisMGFgZLh;Зима не за горами! А новый год на носу)))#мастерклассдомодедово #мастерклассмозаика #декор #девочкитакиедевочки #жить_любить_творить  #житьнужновкайф;1508657568;48;2286887957;False;мастерклассмозаика
BamZrvjAF6S;Первая работа ученика!Первое знакомство со стеклом.Ко мне попадают самые талантливые люди!!Техника Тиффани.#тиффани #мастерклассмозаика #мастерклассдомодедово #декор #часы #подаркиновыйгод #подаркисвоимируками #жить_любить_творить #житьнужновкайф #девочкитакиедевочки #decor #handmade;1508782084;51;2286887957;False;мастерклассмозаика
Bb3rywygKc-;Друзья!  Уже завтра состоится второй  мастер-класс по мозаике!  Очень много интересных фигурок подготовили)  Ждём Вас) #мастерклассдлясемьи #мастерклассмозаика #колибримозаик #мастеркласс #дети #детихарькова #досуг #досугХарькова #харьков #мастерклассдлядетей #кудапойтихарьков #субботахарьков #событияхарьков #мозаика #colibrimosaic;1511509487;28;907978369;False;мастерклассмозаика
Bb3tk8wANtX;Ждем  Всех желающих завтра на мастер-класс по созданию новогодних подарков своими руками для близких людей!  Уникальная возможность сделать креативный подарок) Приходите😉 #мозаика #мастеркласс #харьков #досуг #досугдлявсейсемьихарьков #досугдлявсейсемьи #лучшийподарок #мастерклассдлясемьи #кудапойтихарьков #мастерклассхарьков #colibrimosaic #колибримозаик #мастерклассмозаика #выходные колибри #творчество #новыйгод #новогоднийподарок #подарок #детихарькова;1511510423;22;907978369;False;мастерклассмозаика
BbY-L6qnz0l;Мозаичные этюды — это праздник красок, который никогда не тускнеет, если за ним правильно ухаживать. Как элемент декора мозаика возникла еще в древние времена и по сей день любители и профессионалы увлекаются нестандартным оформлением скульптур, панно, стен, ваз, столешниц, зеркал, напольных покрытий и других поверхностей. Иногда получаются настоящие произведения искусства. Ну, а если вы увлекаетесь ручными поделками, то мозаичный декор – ваша стихия. #мастерклассмозаика #мозаичист #новосибирск #подароксвоимируками #мастеркласс #восточныйподнос #медитация #творчество #цветотерапия #декорирование;1510478943;34;5415540940;False;мастерклассмозаика
BbZM3xclGNn;"Наше новое направление МОЗАИКА уже успело понравиться многим🎉🎉🎉🎉
.
Безумно красивое и интересное занятие, направленное на развитие мелкой моторики и фантазии у детей✌🏼️😍🎉
.
Также мы проводим мастер-классы по этому направлению✌🏼️🤗 Это отличное развлечение на День Рождения,Новый год и любой другой праздник😍👌🏼
. 
Стоимость 3️⃣0️⃣0️⃣ рублей/чел👍🏼
.
☎️Звоните по номеру 280-73-22 и записывайтесь к нам на мастер-классы .
.
.
#командааквагрим #аквагрим #красноярск #аквагримзаказатькрасноярск #мамыкрасноярск #мамыкрасноярска #мастерклассмозаика #мастеркласскрасноярск #мк #мккрасноярск
. .";1510486642;35;1645576588;False;мастерклассмозаика
Bbg2AhTFiGD;"Наше новое направление МОЗАИКА уже успело понравиться многим🎉🎉🎉🎉
.
Безумно красивое и интересное занятие, направленное на развитие мелкой моторики и фантазии у детей✌🏼️😍🎉
.
Также мы проводим мастер-классы по этому направлению✌🏼️🤗 Это отличное развлечение на День Рождения,Новый год и любой другой праздник😍👌🏼
. 
Стоимость 3️⃣0️⃣0️⃣ рублей/чел👍🏼
.
☎️Звоните по номеру 280-73-22 и записывайтесь к нам на мастер-классы .
.
.
#командааквагрим #аквагрим #красноярск #аквагримзаказатькрасноярск #мамыкрасноярск #мамыкрасноярска #мастерклассмозаика #мастеркласскрасноярск #мк #мккрасноярск
. .";1510743091;19;1645576588;False;мастерклассмозаика
Bbon9o3FXlF;"Наше новое направление МОЗАИКА уже успело понравиться многим🎉🎉🎉🎉
.
Безумно красивое и интересное занятие, направленное на развитие мелкой моторики и фантазии у детей✌🏼️😍🎉
.
Также мы проводим мастер-классы по этому направлению✌🏼️🤗 Это отличное развлечение на День Рождения,Новый год и любой другой праздник😍👌🏼
. 
Стоимость всего 3️⃣0️⃣0️⃣ рублей/чел👍🏼
.
☎️Звоните по номеру 280-73-22 и записывайтесь к нам на мастер-классы .
.
.
#командааквагрим #аквагрим #красноярск #аквагримзаказатькрасноярск #мамыкрасноярск #мамыкрасноярска #мастерклассмозаика #мастеркласскрасноярск #мк #мккрасноярск
. .";1511004163;23;1645576588;False;мастерклассмозаика
BbuLarxANSz;Результаты первого проведённого мастер-класса😊  Вот такой хитрый лис получился у талантливого архитектора @richmanstudio.ua. 👏  #мозаика #мастеркласс #досугхарьков #кудапойтихарьков #харьков #мастерклассдлядетей #мастерклассдлясемьи #мастерклассмозаика #колибримозаик #colibrimosaic;1511190523;60;907978369;False;мастерклассмозаика
BbuMckSgdmz;Процесс  творчества @protsenkoolesia08 на мастер-классе по мозаике😊) #мастерклассдлясемьи #мастерклассмозаика #колибримозаик #мастеркласс #дети #детихарькова #досуг  #досугХарькова #харьков #мастерклассдлядетей  #кудапойтихарьков #колибримозаик #colibrimosaic;1511191063;40;907978369;False;мастерклассмозаика
BcUUuWegepG;Фигурки💪👏 #мозаика #мастеркласс #досугхарьков #кудапойтихарьков #харьков #мастерклассдлядетей #мастерклассдлясемьи #семья #харьков #харьковмастеркласс #мастерклассхарьков #мастерклассмозаика;1512470471;46;907978369;False;мастерклассмозаика
BcunWeCgMWG;Завтра состоится ещё один мастер-класс) #мозаика #мастеркласс #мастерклассхарьков #кудапойтихарьков #досугХарькова #мастерклассдлядетей #мастерклассдлясемьи #мастерклассмозаика #харьков;1513352652;57;907978369;False;мастерклассмозаика
Bd8Sq3vB5zQ;Представляем мастер-класс по мега стильной мозаике от @all_you_need_is_mosaic. Занятие будет проходить у нас в студии Anntique в субботу 20 января в 11:00. Вы научитесь набирать мозаику прямым способом сразу в деревянную форму профессиональными инструментами. Длительность 2-2,5 часа, стоимость 2100₽. Размер панно 20х20 см. Запись по предоплате 500₽ в вотсап или вайбер по номеру в профиле. Формы будут разные, не только зайцы🐇;1515959055;126;3167579324;False;мастерклассмозаика
BdKfCnXF3TN;"Пока таяние снегов продолжается 🌨💦
Мы создаём настроение яркими пейзажами🌈🏞
#мозаика
#витражноестекло #обучениемозаике #курсымозаики #мозаикаспб #мастерклассмозаика #хэндмейд #творчество #pomozaim #handmade #art #russianart";1514287819;34;2234644569;False;мастерклассмозаика
BeAODRxlF0S;"В субботу прошёл  наш традиционно забористый 4-ех часовой мастер-класс по мозаике😉 
Спасибо всем участникам за стойкость, выносливость и желание творить!
Результаты просто восхитительны! 
#pomozaim #handmade #russianart #помозаим #мозаикаспб #мозаикакурсы #мозаикадизайн #мозаикаобучение #творчество #смальта #хэндмейд #хобби #мастерклассмозаика";1516090851;22;2234644569;False;мастерклассмозаика
BetNHsfnCts;"Приглашаем детей на мастер-класс по мозаике, приуроченный ко Дню защитника Отечества 23 февраля! 
С помощью профессионального мастера-мозаичиста, из разноцветной гальки вы сможете выложить панно с праздничным салютом или звездой, которое обязательно порадует папу, дедушку или брата!

Мастер-класс «Мозаика для победителей»
18 февраля 2018 (воскресенье)
15.00 – 16.30
Максимальное число участников в группе – 6 человек.
Для детей 7+

Стоимость участия в мастер-классе: - для ребенка – 400 рублей. (Программа проходит в Музейном центре и не подразумевает посещение экспозиции). По предварительной записи.
Телефон для записи:
+7 (495) 609 01 46
+7(499) 973 32 14

#вмдпни #музейдпи #музейныйцентрвмдпни  #мцвмдпни #музейныемастерскиевмдпни #музейныймастерклассдлядетей #детскиймастеркласс #музейныймастерклассдлядетей #детскаямозаика #мастерклассмозаика #мозаикадлядетей #мастерклассденьзащитникаотечества #ДЗО2018 #деньзащитникаотечествакакотметить #деньзащитникаотечествадлядетей #подарокпапе #музеимосквы #музейдлядетей";1517600312;15;2983999927;False;мастерклассмозаика
Bf8ceMElZrU;"Ну как, мужчины, готовы к 8 Марта? 💐Уже придумали, чем порадовать и что подарить?
Как? Ещё нет?!
Тогда у нас есть отличное предложение!
""Цветочный"" мастер-класс по мозаике!
🌵 Будем учиться создавать из цветных, хаотично наколотых тессер, свой неповторимый ""Каменный цветок 🌺 ""

На три часа мы погрузимся в творческий процесс с головой, попытаемся проникнуть в глубины своей фантазии и вынырнем, крепко держа в руках сокровище в виде ярких камешков, поигрывающих на солнце всеми своими гранями. 🌈

Итогом  станет яркий, сочный, вечно цветущий кактус, как символ жизни и стойкости духа!

Когда: 11 Марта, с 12:00 до 15:00
Где: 13-я линия ВО, 72. Территория ""Артмуза""
Студия Pomozaim
Группа: 5 участников
Стоимость: 2000₽
В стоимость включены все инструменты и материалы.

Бронирование места при 100% предоплате.
Заявки на участие по тел:
89216517011
Или на почту: info@pomozaim.ru
с кодовым словом: Кактус!

#pomozaim #handmade #russianart #мастерклассмозаика #мастеркласспомозаике #8мартаподарок #8марта #подарок #подарокдевушке #хобби #мозаикаспб #мозаикакурсы #мозаикадизайн #кактус #каменныйцветок";1520259161;30;2234644569;False;мастерклассмозаика
Bf8f_ywlvbC;"#Repost @pomozaim with @get_repost
・・・
Ну как, мужчины, готовы к 8 Марта? 💐Уже придумали, чем порадовать и что подарить?
Как? Ещё нет?!
Тогда у нас есть отличное предложение!
""Цветочный"" мастер-класс по мозаике!
🌵 Будем учиться создавать из цветных, хаотично наколотых тессер, свой неповторимый ""Каменный цветок 🌺 ""

На три часа мы погрузимся в творческий процесс с головой, попытаемся проникнуть в глубины своей фантазии и вынырнем, крепко держа в руках сокровище в виде ярких камешков, поигрывающих на солнце всеми своими гранями. 🌈

Итогом  станет яркий, сочный, вечно цветущий кактус, как символ жизни и стойкости духа!

Когда: 11 Марта, с 12:00 до 15:00
Где: 13-я линия ВО, 72. Территория ""Артмуза""
Студия Pomozaim
Группа: 5 участников
Стоимость: 2000₽
В стоимость включены все инструменты и материалы.

Бронирование места при 100% предоплате.
Заявки на участие по тел:
89216517011
Или на почту: info@pomozaim.ru
с кодовым словом: Кактус!

#pomozaim #handmade #russianart #мастерклассмозаика #мастеркласспомозаике #8мартаподарок #8марта #подарок #подарокдевушке #хобби #мозаикаспб #мозаикакурсы #мозаикадизайн #кактус #каменныйцветок";1520261009;18;6894536495;False;мастерклассмозаика
Bfbfb_ln2uD;"18 февраля прошел мастер-класс для детей ""Мозаика для победителей"" и мы предлагаем вместе полюбоваться получившимися работами, сочные цвета и смелые композиции которых напоминают мозаики художника Дейнеки! 
А также напоминаем всем, кто хочет сам научиться создавать мозаичные панно: совсем скоро, 4 марта в 15:00, состоится мастер класс ""Каменный цветок"" на который уже можно записаться! Подробная информация и запись по телефону: 8(499)973-32-14

#вмдпни #музейдпи #музейныйцентрдпи #музеидетям #мозаика #детскаямозаика #музейныймастеркласс #детскиймастеркласс #мастерклассмозаика #музейныемастерские #своимируками #обучениемозаике #мцдекорарт #mcdecorart";1519153420;15;2983999927;False;мастерклассмозаика
Bi96SUMggpn;Этот веселый инструмент- незаменимый помощник при создании мозаики! Его широкая улыбка приглашает вас на мастер класс к Анастасии Сахалтуевой! #мастерклассмозаика #мастеркласс #becreative #createbeauty #yerevan;1526750798;31;2205979403;False;мастерклассмозаика
Bj78qV1H0h5;"Чудесная Алиса и ее жёлудь🤓 #мастерклассмозаика 
Продолжение следует) #pomozaim #рабочийпроцесс #мозаика #мозаикаспб #мозаикакурсы #мозаикадизайн #мозаикаобучение";1528832418;25;2234644569;False;мастерклассмозаика
BjM2j-BFmOe;"Вот такое красивое портфолио сделали для нашей мастерской фотографы и модели из @luckyimagesstudio 📸 Мощнейший респект им за это🤟
---------------------------------------------------------------------------------------------
Мастер-классы по искусству укладки мозаики 
http://plitka-mosaica.ru/service/master-klassy/
Записывайтесь и задавайте вопросы по телефону: +7 915 329 69 77
---------------------------------------------------------------------------------------------
#мозаика
#мастеркласс
#феррумдизайн
#luckyimagesstudio
#мастерскаямозаики
#мастерклассмозаика
#мозаикамастеркласс 
#мозаичнаямастерская
#художественнаямастерская";1527252162;141;2059818845;False;мастерклассмозаика
Bkj-sVunX2I;"Друзья! Тольятти! С радостью приглашаю вас на очередную мозаичную встречу

Когда 👉 5.07
Где 👉 ул. Гагарина, 6, оф.203, мастерская @kriss_studio_artishok 
Будем делать миниатюры из витражного стекла 💙

Старт в 18:00
Продолжительность 3,5 часа.
Стоимость 1500р.
Количество мест ограничено!
Для записи в Директ.";1530175660;100;4178364831;False;мастерклассмозаика
BknKDWYBv5G;"Хотите немного побывать в Италии, не выезжая из Москвы? 😉- это легко, запишись на м/к ""итальянское настроение""👉@artschoolpro.Всего за 3часа ты успеешь сделать из камня небольшую работу, 🍷 и 🍕прилагается 😉.#artworker#mosaic#italy🇮🇹#пицца#итальянскоенастроение#мозаикаизкамня#мастерклассмозаика#школамозаикивмоскве#вечерпятницы";1530282279;41;1956221807;False;мастерклассмозаика
BkxkWGkFcED;Друзья мои, дорогие ! Как многие уже знают, моя страничка посвящена не только моей работе по изготовлению изделий из дерева, но и моему дому и тому, что я в нем делаю . Вот у меня вопрос к вам: интересен ли вам сам процесс ремонтных работ, многие из которых я в свободное время по принципу самый лучший отдых-смена деятельности , я делаю сама? А может быть просто не доверяю творческую работу другим... да и вообще я кайфую от этого просто ... не знаю ... но могла бы с вами делиться всякими полезностями . А вдруг и вам надо что преобразить своими женскими ручками?😃 пишите в комментариях и ставьте лайки! Мерси вам большое!🙏🏻🌹 #ремонтпрованс #стройкапрованс #мозаикасвоимируками #мозаикаизплитки#мозаикапроцесс #мастерклассмозаика #ремонтсвоимируками #провансдекор #провансмебель #прованскийстиль #кухняпрованс #кухняшато #кухняиздерева #ваннаякомната #ваннаяизмозаики#душеваяизмозаики #душпрованс #школаремонта;1530631609;234;4042197083;False;мастерклассмозаика
BlNtd0fnLSA;"Вот такую любую мозаику из стекла можно делать с детьми своими руками.
Всем яркого лета! #мастерклассмозаика #своимируками";1531575915;37;5546661391;False;мастерклассмозаика
BmJhP63Aax8;"Глаза боятся, а руки делают...когда душа просит 😊
Вот мечтаешь о чем-то, думаешь, получится или нет, но пока не попробуешь, нечего гадать!
Уже давно присматриваюсь к мозаике, разглядываю картины из нее везде, где встречаются. Восхищаюсь!!! Охаю! Ахаю от красоты сложения одного большого целого из миллиона мелкого! 😍😍😍 И вот оно! Случилось! Я побывала на мастер-классе в очень уютной и гостеприимной мастерской ""Фавока"" ( @favokamozaika ) Карина и Игорь - вы классные ребята, поистине увлечённые своим делом! Я благодарна вам за то, что вы сполна делитесь своими знаниями, что с вашей помощью я научилась ""обгрызывать"" 😃 разноцветные кусочки керамики и складывать их в картинку!
У меня в голове уже рождается новое мозаичное детище... Очень хочу его воплотить в жизнь! Так что, ждите, и совсем скоро я у вас снова...и снова...и снова... Думаю, дней 10-ть точно нужно будет провести с вами 😉
#мозаика #мозаикакартина #мозаичнаямастерская #сбычамечт #фламингоизмозаики #мозаичныйдекор #простокрасота #огромнаяблагодарность #мастерклассмозаика #мастерклассмосква #фламинго";1533582775;128;4207357191;False;мастерклассмозаика
BmvDN4mnyju;"Всем привет!🌷
Мы так увлеклись ремонтом, а потом заслуженным отдыхом, что, взглянув на календарь, пришли в ужас! Как давно мы с вами не виделись и не общались!😱
Быстро исправляемся и торопимся сообщить, что теплый и уютный формат коворкинга начнет свою работу уже в эту среду.

А пока делимся с вами самыми свежими фото с нового мастер-класса, который подойдет как детям, так и взрослым🤓

Следующий такой мастер-класс пройдёт уже в эту субботу 25.08.
Торопитесь принять участие💫
Количество мест ограничено!

#pomozaim
#мозаика #мастерклассмозаика #артмуза";1534842098;23;2234644569;False;мастерклассмозаика
Bn8WbQmHDCZ;"🌸👌 Господа, невероятная новость — в нашей с мастерской пройдет набор на курс «Живопись стеклом»!⠀
⠀
На курс можно попасть без ограничений по возрасту и художественным возможностям, буду рассказывать о мозаике с самого начала и очень подробно. Специально подготовлена обширная цветовая база — 15 кг стекла уже героически подняты в нашу мансарду на последнем этаже. Инструмент подкручен и наточен:) Все готово к новой творческой волне и экспериментам 🔥💃⠀
⠀
📅 Занятия будут проходит в дневное время с 11.00 до 14.00 или в вечернее время с 19.00 до 22.00, количество мест в группе — 6 человек.⠀
⠀
https://vk.com/mosaic_workshop⠀
⠀
#живописьстеклом#школамозаики#современнаямозаика#витражноестекло⠀
#студиямозаики#мозаика#петербург#мк#санктпетербург#mosaic⠀
#artmosaic#арт#ЛенДок#аннаандерсен#annaandersen#творчество#мкмозаика⠀
#мастерклассмозаика#мастеркласс";1537435861;43;6060688538;False;мастерклассмозаика
BnEtEaJAlPZ;"МАСТЕР-КЛАССЫ
Мы готовы разнообразить ваш сентябрьский график!
🎡Листайте карусель и отмечайте в своём календаре удобные даты, чтобы не пропустить долгожданный МК в студии СадГранат, ну и нам не забудьте сообщить о вашем желании в Директ или по телефону +7 962 685 62 88.
🔹МК ""Мозаика в формочке""
(от 5-ти лет)
Стоимость:
1800 ₽ или 2100 ₽
(зависит от выбранной формы)
🔹МК ""Подставка под горячее из витражного стекла""
Стоимость:
3500 ₽ большая основа; (20 см)
3000 ₽ малая основа (15 см)
🔹МК ""Римская мозаика""
Стоимость: 3000 ₽
МК ""Цветные цементы""
Размер готового изделия 12*12 см.

Стоимость: 3000 ₽
🔨Все необходимые материалы есть в нашей студии, ничего дополнительно приносить не нужно.
🌠WOW! Берите с собой друга, и мы подарим вам скидку - 500 рублей каждому*! *Скидка не распространяется на МК ""Мозаика в формочке"".
Бронь места на МК 1000 р.
📥чтобы пост не потерялся👉🏻сохраняй его в закладки)
.
.
.
#Музейуличногоискусства#mosaic#artmosaic#арт#бесплатныйпетербург#ЛенДок#PlayloftGaGa#Бенуа1890#артмуза#школамозаики#студиямозаики#поднебесная#флигель#римскаямозаика";1535568684;129;793367747;False;мастерклассмозаика
BnRFAiChBEt;Афиша на 8 сентября! Ждём ребят и родителей на мастер-классы. Все материалы включены в стоимость. 🎨🖼🌸🌟 #желдордети #мамочкижелезнодородный #мастерклассмозаика #рисунок #живописьакварелью #живописьакрилом;1535983888;13;8470923210;False;мастерклассмозаика
