post_id;text;date;likes;owner_id;is_video;by_tag
BkevvekhnjX;"Выпускная работа нашей Выпускницы Натальи!😍😍😍😍
Вы даже не представляете какой кайф мы испытываем когда видим ваши старания и такие работы!☝🏼
С каждым днём, каждая из учениц проходит испытания, для того чтобы стать настоящим профессионалом!🌸Мы безмерно рады вашим успехам и с гордостью выпускаем вас в мир красоты!!!💄❤️🙏 Подробная информация и запись : 8(964)537-78-60
—————————
🌸🌸🌸🌸🌸🌸🌸
#zoyaniki #studiozoyaniki #курсыzoyaniki #мастеркласс #мастерклассмосква #москва #макияж #мастерклассмакияж #мастерклассвизаж #обучениемакияжу #курсымакияжа #обучениевизажу #курсывизажа #школамакияжа #школавизажа #школавизажамосква #обучениевизажумосква #школамакияжамосква #обучениемакияжумосква #курсывизажамосква #курсымакияжамосква #макияжмосква #визажмосква #стилистмосква #визажистмосква #самсебевизажист #макияждлясебя #мэйкапмосква";1530000049;33;2225421196;False;мастерклассвизаж
BkfxHz7hpSU;"Красотки! У меня отличная новость!🌷🌷🌷🌷
❤️16 июля, стартует вечерняя группа буднего дня, по базовому макияжу, под моим руководством !❗❗❗
Если ты давно мечтала обучиться искусству макияжа у профессионала!
👌Спешите занять своё место!
На курсе тебя ждёт: теория и практика каждое занятие, вся косметика и модели предоставляются, сертификат визажиста, информация о smm продвижении!💫💫💫 Базовый курс 10 занятий:
🔥дневной
🔥вечерний - классический
вечерний - цветной
🔥голливудский
🔥свадебный
🔥жидкое скульптурирование
🔥классический smoky eyes
🔥smoky eyes с цветными пигментами
🔥карандашные техники .
База ➕ TV:
14 занятий:
🔥10 занятий базовых
➕
🔥fashion make up
🔥восточныймакияж
🔥лифтинг макияж
🔥мужской макияж
🔥профессиональная фотосессия.
📲Запись на курс по телефону 8(964)537-78-60
___________________
#zoyaniki #studiozoyaniki #курсыzoyaniki #мастеркласс #мастерклассмосква #москва #макияж #мастерклассмакияж #мастерклассвизаж #обучениемакияжу #курсымакияжа #обучениевизажу #курсывизажа #школамакияжа #школавизажа #школавизажамосква #обучениевизажумосква #школамакияжамосква #обучениемакияжумосква #курсывизажамосква #курсымакияжамосква #макияжмосква #визажмосква #стилистмосква #визажистмосква #самсебевизажист #макияждлясебя #мэйкапмосква";1530034328;17;2225421196;False;мастерклассвизаж
BkhMXHjBAdr;"Малышки!😍😍😍
У меня отличная новость!🔥🔥🔥
Хотите курс сам себе визажист по горячей цене от  @zoyaniki ???
Держите! 💫💫💫
С понедельника по пятницу в любое время вы можете записаться на курс «Сам себе визажист»😍😍😍
На курсе ты узнаешь как правильно делать дневной макияж, и круто подготовить себя к любому мероприятию с идеально подобранным вечерним мейком! Так же мы подробно разберём твою косметичку и дадим рекомендации по уходу за кожей!☝🏼
С любовью, Zoya Niki💋
📲Запись на курс и подробная информация: 8(964)537-78-60 .
_____________________________________
#zoyaniki #studiozoyaniki #курсыzoyaniki #мастеркласс #мастерклассмосква #москва #макияж #мастерклассмакияж #мастерклассвизаж #обучениемакияжу #курсымакияжа #обучениевизажу #курсывизажа #школамакияжа #школавизажа #школавизажамосква #обучениевизажумосква #школамакияжамосква #обучениемакияжумосква #курсывизажамосква #курсымакияжамосква #макияжмосква #визажмосква #стилистмосква #визажистмосква #самсебевизажист #макияждлясебя #мэйкапмосква";1530082163;13;2225421196;False;мастерклассвизаж
Bkhi3PVlWk4;"МК от @danessa_myricks прошел атмосферно на высшем уровне.

Colordance™ разыгрывал подарочки: наши мини- новинки (хайлайтеров, гелей для бровей, консиллеров, база под тени) и набор кистей на 15 штук. 
______________________

Благодарим всех, кто был на МК... Спасибо за шикарную организацию МК @mkartbeauty

#подаркиукраина #конкурсы #конкурс #конкурсукраина #конкурсукраїно #розыгрыш #розыгрышукраина #косметикаукраина #визажистамназаметку #визажистукраина  #мккиев #мастерклассвизаж #визажист #киеввизажист  #косметикаукраина #визажистамназаметку #визажистукраина";1530093961;257;3673485012;False;мастерклассвизаж
Bkk5ui5DyAp;"#Repost @zoyaniki with @get_repost
・・・
Мои милые, мест на базовый курс все меньше и меньше!💋
Если вы давно уже думаете и хотите, не упустите шанс, не ждите завтра!🤗
Меняйте свою жизнь сейчас!⚡⚡⚡
16 июля - базовый вечерняя группа!💛
22 июля - группа выходного дня!💛
Жду каждую!🌹💃
Запись и подробная информация:8(964)537-78-60
Photo @babintsev 
Model @marynova888 
Muah/hair @zoyaniki ———————————
♥️♥️♥️♥️♥️♥️♥️♥️
#zoyaniki #studiozoyaniki #курсыzoyaniki #мастеркласс #мастерклассмосква #москва #макияж #мастерклассмакияж #мастерклассвизаж #обучениемакияжу #курсымакияжа #обучениевизажу #курсывизажа #школамакияжа #школавизажа #школавизажамосква #обучениевизажумосква #школамакияжамосква #обучениемакияжумосква #курсывизажамосква #курсымакияжамосква #макияжмосква #визажмосква #стилистмосква #визажистмосква #самсебевизажист #макияждлясебя #мэйкапмосква";1530206611;30;1450591834;False;мастерклассвизаж
BkkiD0NB6da;"Красотки, напоминаю Вам! 🌷🌷🌷🌷
❤️16 июля стартует вечерняя группа буднего дня по базовому макияжу!❗❗❗
Если ты давно мечтала обучиться искусству макияжа у профессионала, 👌Спешите занять своё место!
На курсе тебя ждёт: теория и практика каждое занятие, вся косметика и модели предоставляются, сертификат визажиста, информация о smm продвижении, предоставление практики!💫💫💫 Базовый курс 10 занятий:
🔥дневной
🔥вечерний - классический
вечерний - цветной
🔥голливудский
🔥свадебный
🔥жидкое скульптурирование
🔥классический smoky eyes
🔥smoky eyes с цветными пигментами, 🔥карандашные техники .
База ➕ TV:
14 занятий:
🔥10 занятий базовых
➕
🔥fashion make up
🔥восточныймакияж
🔥лифтинг макияж
🔥мужской макияж
🔥профессиональная фотосессия.
📲Запись на курс по телефону 8(964)537-78-60
___________________
#zoyaniki #studiozoyaniki #курсыzoyaniki #мастеркласс #мастерклассмосква #москва #макияж #мастерклассмакияж #мастерклассвизаж #обучениемакияжу #курсымакияжа #обучениевизажу #курсывизажа #школамакияжа #школавизажа #школавизажамосква #обучениевизажумосква #школамакияжамосква #обучениемакияжумосква #курсывизажамосква #курсымакияжамосква #макияжмосква #визажмосква #стилистмосква #визажистмосква #самсебевизажист #макияждлясебя #мэйкапмосква";1530194203;5746;186602668;False;мастерклассвизаж
BkmR7NehgZR;"16 июля в @studiozoyaniki стартует базовый курс макияжа!

Время занятий: с 18 до 22 по будням) 🌸Этот курс подходит всем тем, кто хотел научиться с нуля делать красивый макияж профессионально!
️Если у вас нет навыков, программа курса точно для вас!
️Если у вас есть база, то на этом курсе вы повысите свои навыки и узнаете много авторских фишек от звездного визажиста - стилиста @zoyaniki

Подробная информация и запись : 8(964)537-78-60
—————————
🌸🌸🌸🌸🌸🌸🌸
#zoyaniki #studiozoyaniki #курсыzoyaniki #мастеркласс #мастерклассмосква #москва #макияж #мастерклассмакияж #мастерклассвизаж #обучениемакияжу #курсымакияжа #обучениевизажу #курсывизажа #школамакияжа #школавизажа #школавизажамосква #обучениевизажумосква #школамакияжамосква #обучениемакияжумосква #курсывизажамосква #курсымакияжамосква #макияжмосква #визажмосква #стилистмосква #визажистмосква #самсебевизажист #макияждлясебя #мэйкапмосква";1530252852;20;2225421196;False;мастерклассвизаж
BkmRi8dhIk-;"Милые мои!😍 Кому долгосрочных инвестиций в свою красоту?👋🏼 Для вас открыт набор на курс «Сам себе визажист»❗️❗️❗️
Я помогу узнать все правила ухода именно за твоей кожей, разберу полностью твою косметичку, и расскажу как из дневного макияжа сделать бударажущий сердца вечерний макияж. Покажу как правильно наносить скульптор по типу твоего лица! Расскажу секрет идеальных бровей! Записывайся скорее!🌸🌸🌸 📲Запись на образы, курсы и подробная информация: 8(964)537-78-60 ————————————————
#zoyaniki #studiozoyaniki #курсыzoyaniki #мастеркласс #мастерклассмосква #москва #макияж #мастерклассмакияж #мастерклассвизаж #обучениемакияжу #курсымакияжа #обучениевизажу #курсывизажа #школамакияжа #школавизажа #школавизажамосква #обучениевизажумосква #школамакияжамосква #обучениемакияжумосква #курсывизажамосква #курсымакияжамосква #макияжмосква #визажмосква #стилистмосква #визажистмосква #самсебевизажист #макияждлясебя #мэйкапмосква";1530252654;5417;186602668;False;мастерклассвизаж
Bkr1Lg3AKCZ;"Я знаю, что такое начинать с самого начала.🚀
Бросить все, что было, свою старую жизнь и начать любить то чем живешь, то чем занимаешься.💔 По-началу даже страшно подумать, что такое может быть и конечно кажется, что с кем угодно только не со мной.😳
Переживаешь за деньги, что для старта нужны минимальные, но вложения, вложения в своё Обучение в первую очередь🎓. А по началу заказы и работа не будут сыпаться с неба. Страх, что близкие не поддержат или любимый, а если любимого нет, то что вообще делать?🙃Перестать быть ломовой лошадью!🐎 Это я вам точно говорю. Женщина счастливая, женщина которая занимается любимым делом, всегда вдохновляет своего мужчину на заработки💪🏼, притягивает достойного человека и всегда может расчитывать на крепкое мужское плечо.💞 К тому же я не понимаю почему отсутствует вера в себя, почему вы списываете себя, свои умения и таланты?🤔 Вы замечали, что денег никогда ни на что не хватает, их всегда будет «мало» и не вовремя. И деньги всегда появляются на все необходимое, всегда как по волшебству, на все что нужно, как бы вы не нервничали, так устроен этот закон притяжения!💸 Уровень жизни растёт, запросы растут, не бывает подходящего момента, есть просто здесь и сейчас!💥
Записывайся на курс по макияжу, старт 16 июля, измени свою жизнь сегодня!❤️
8(964)537-78-60 звони, пиши🌸
___________________
Работа ученицы Яны🌸
#zoyaniki #studiozoyaniki #курсыzoyaniki #мастеркласс #мастерклассмосква #москва #макияж #мастерклассмакияж #мастерклассвизаж #обучениемакияжу #курсымакияжа #обучениевизажу #курсывизажа #школамакияжа #школавизажа #школавизажамосква #обучениевизажумосква #школамакияжамосква #обучениемакияжумосква #курсывизажамосква #курсымакияжамосква #макияжмосква #визажмосква #стилистмосква #визажистмосква #самсебевизажист #макияждлясебя #мэйкапмосква";1530439108;5395;186602668;False;мастерклассвизаж
Bks7OlUBbC_;"Организатор: @alifanova_makeup ‼️Внимание‼️
Кропивницкий‼️
22-23 июля 
МК Натальи Зубок @natalyazubok 
Мест на отработку НЕТ❌
Но осталось ещё 5 мест на демонстрацию 4-х макияжей😍
Бронь мест только по предоплате💳
Все вопросы к админу Алине @alina_voloshyna7 📲050-840-92-00
#мкзубок #зубок #натальязубок #макияж #кропивницкий";1530475833;18;7886604355;False;мастерклассвизаж
Bks7zZTBccf;"Организатор: @masik_ss 
Чернівецькі майстри-візажисти🔉🔉🎨
💙СПІШУ ВАМ НАГАДАТИ‼️‼️ Знаю як Ви прагнете до вдосконалення своїх знань та майстерності, як обожнюєте свою професію🎨!!!
До нас їде неймовірна  @natalyazubok майстер своєї справи з величезним багажем знань 🌈🌈🌈 2-3серпня 
Два дні вибуху кольору та ідеальної техніки💥💥💥💥💥💥💥💥💥
—————————————————-
2серпня🌟

1/ «BRIDAL MAKEUP»
Сучасні тенденції в макіяжі 2018р.
Весільний макіяж-стилістика в весільному макіяжі. Авторська техніка

2/ «FASHION ART»
Основні нюанси і тонкощі роботи з текстурами і формою, авторські фішкі і секрети роботи з різноманітними текстурами.
📍Відпрацювання 
3серпня🌟

1/«SMOKY EYES» 
Робота в різноманітних техніках,кремові текстури,акварелі , тінти. Види особливості роботи з пігментами , способи нанесення.

2/«COMMERCIAL COLOR MAKEUP»
Творення стійкого салонного/комерційного макіяжу з використанням як основи кремових текстур . Побудова ока на основі тентів та акварелі, стійкий макіяж губ.
📍Відпрацювання ‼️Два дні демонстрації +відпрацювання 📝Подробиці за ☎️☎️☎️☎️☎️☎️
Організатор @masik_ss  @alekseevanjuta";1530476135;12;7886604355;False;мастерклассвизаж
Bku6AbJAyWe;"Прекрасная Ира😍 скажите же она огненная красотка?🔥 Я отношусь к тем людям, которые считают, что все жизненные обстоятельства должны идти нам на пользу!⭐️Маленький еврейчик😁. На мой взгляд Ира имеет уникальную особенность, с которой сейчас люди по всему миру зарабатывают миллионы, делают из этого тренд, кто-то специально делает шрамирование или тату.💥 С ее внешностью я считаю, что все модельные агенства Москвы должны бороться за эту красотку, плюс само отношение легкости и крутости, слабые люди всегда страдают из-за всего, а сильные идут и покоряют свой Олимп!💎 Заберите Иру к Малахову)) мы уже договорились, что придумаем ей песню «Огненная Ира», ты бомбическая, просто знай это!😘 Кто считает также, ставим ❤️ в комментариях!🤗
#zoyaniki #studiozoyaniki #курсыzoyaniki #мастеркласс #мастерклассмосква #москва #макияж #мастерклассмакияж #мастерклассвизаж #обучениемакияжу #курсымакияжа #обучениевизажу #курсывизажа #школамакияжа #школавизажа #школавизажамосква #обучениевизажумосква #школамакияжамосква #обучениемакияжумосква #курсывизажамосква #курсымакияжамосква #макияжмосква #визажмосква #стилистмосква #визажистмосква #самсебевизажист #макияждлясебя #мэйкапмосква";1530542302;5852;186602668;False;мастерклассвизаж
Bku6_i2lbSh;"Друзья! У меня радость,😄😊😍
На Кипр прилетели мои любимые Лёвка и Катя @ekaterina_ayupova 
Наша Катерина является не просто талантливым мейкапером, но и классным преподавателем!
Иногда годами воюешь с тенями, тональным средством. А можно было просто попасть на консультацию, на мастер-класс к Катерине и решить этот вопрос раз и навсегда. Знать, что покупать и как наносить, что еще пробовать.

В общем, пока Катерина на острове, есть возможность  познакомиться с ней! Пишите, звоните!

ВОПРОС
А как у вас дела с макияжем? Как учились? Довольны ли своими навыками?";1530542819;141;5984295760;False;мастерклассвизаж
BkxIvxKAhI7;"В свою новую программу я включила несколько тем обучения по старту своего бизнеса🚀, была бы когда-то у меня такая возможность, я сама бы пошла не задумываясь!🏃🏻‍♀️Такая подушка безопасности и такой мощный толчок к старту действий даются не каждый день.💎 Конечно, все зависит от самого человека, но показать направление, поделиться опытом накопленным с годами и знаниями процесса бизнеса, это уникальная возможность старта💥. Я подумываю сделать даже отдельный углубленный курс на эту тему, а пока что в новой программе для вас, я поделюсь бесценными знаниями и опытом.✨ Мы узнаем на каких платформах создать сайт визитку, какой она должна быть по распределению пунктов, как определить свою целевую аудиторию, какие виды рекламы существуют и какие программы помогут нам в развитии, продвижении, принципы и основы бизнеса🌟. С чего начать свой большой успешный путь💸. Если ты хочешь стать не просто визажистом, а востребованным профессионалом, записывайся на курс старт 16 июля.📨📲Количество мест ограничено!🙌🏽
8(964)537-78-60 звони, пиши🌸
___________________
Макияж @zoyaniki 💞
#zoyaniki #studiozoyaniki #курсыzoyaniki #мастеркласс #мастерклассмосква #москва #макияж #мастерклассмакияж #мастерклассвизаж #обучениемакияжу #курсымакияжа #обучениевизажу #курсывизажа #школамакияжа #школавизажа #школавизажамосква #обучениевизажумосква #школамакияжамосква #обучениемакияжумосква #курсывизажамосква #курсымакияжамосква #макияжмосква #визажмосква #стилистмосква #визажистмосква #самсебевизажист #макияждлясебя #мэйкапмосква";1530617139;5478;186602668;False;мастерклассвизаж
BkxLQ0cAbTt;"А вы уже выбрали стилиста на свадебный образ?🥂💄
#Обучениеприческам#мастерклассмэйкап#мастерклассвизаж#мастеркласспрически#видеоуроки#видеоурокипричесок#видеоурокимэйкапа#обзоркосметики#мэйкаперы#локоныкосы";1530618510;25;1805296499;True;мастерклассвизаж
BkxuHyMgqQU;"Всем отличного настроения!✨И так стартует мой мастер-класс «Разбор косметички с визажистом онлайн» Так же проходит акция:5 первым заинтересовавшимся личностям,я проведут разбор косметички всего за 300 ₽🤗✨❤️. Что для этого нужно сделать:  1)подписаться на мой профиль.  2)написать в комментариях хочу свой разбор косметички.  3)отметить человека,который был бы в этом заинтересован.💄💃🏼✨. Разбор Косметички поможет Вам:
* 	Ориентироваться на косметическом рынке и правильно выбирать косметику
* 	Составить правильную цветовую подборку (от подбора тонального средства, до пигментов на глаза)
* 	Научитесь разбираться в текстурах и я Вам подберу необходимое, чтобы скрыть недостатки и подчеркнуть достоинства Вашей кожи
* 	Вы получите профессиональные рекомендации по выбору кистей для макияжа.  Мы вместепроанализируем используемую Вами косметику; проведем краткий обзор существующего рынка косметических марок, дам рекомендации по выбору декоративных средств.
Знания, полученные на нашей встрече, помогут Вам избежать типичных ошибок при создании своего ежедневного образа.  Все подробности в WhatsApp:+79285319110.  С любовью💕. #разборвашейкосметички #мастерклассвизаж #косметичкадевушки #косметичкаженщины #спбкосметичка";1530638248;3;4488047372;True;мастерклассвизаж
Bkxw5P7hLhm;"Организатор: @akimenko_make_up 1️⃣7️⃣.0️⃣9️⃣ Тернополь‼️МК Виктории Ярошенко @make_up_viktoriya 💜 ""Коммерческий макияж"" 
В программе мастер-класса:
🔹Современные тенденции в вечернем макияже: актуальные формы, объемные растушёвки, использование кремовых текстур и тинтов, детальная работа с кожей, построение формы исходя из анатомических особенностей, цветные акценты в салонном макияже;
🔹 Цветной smokey eyes: использование пигметов и слюды, сочетание различных подложек, вытянутая форма,  принципы детальной свето-теневой коррекции лица с учетов индивидуальных особенностей рельефа. 
А так же авторские наработки и обзор Must-have средств✅
—————————————————
Тайминг МК:
10:00-13:00 демонстрация 1й образ
13:00-14:00 кофебрэйк
14:00-17:00 демострация 2й образ
17:00 вручение дипломов
17:30 отработка

Стоимость:
🔹без отработки
⚬1000 грн - при оплате до 10.08
⚬1100 грн - при оплате до 10.09
⚬1200 грн - при оплате до 17.09
🔹 с обработкой
⚬1500грн- при оплате до 10.08
⚬1600грн - при оплате до 10.09
⚬1700грн - при оплате до 17.09
Детальная информация и бронь мест📲 0989965702 
@akimenko_make_up
Viber/Whatsapp/Direct";1530638188;9;7886604355;False;мастерклассвизаж
BkxwhE1hVNn;"Организатор: @school_yarzhemskaya  0⃣9⃣.0⃣8⃣ ХЕРСОН

Авторский МК Виктории Ярошенко @make_up_viktoriya 💜""Коммерческий макияж"" ——————————————
В программе мастер-класса: 🔹 Свадебный макияж. Особенности работы с  невестой. Тенденции свадебной классики в современных формах и текстурах. Принципы использования стойких текстур на каждом этапе макияжа. Работа с аэрографом, преимущества и недостатки. 🔹Color smokey eyes. Вариант макияжа с  максимально выразительным взглядом. Использование цветных нюансов и принципы выбора цвета в салонной работе. Сочетание различных подложек и текстур, актуальные формы, принципы детальной свето-теневой коррекции лица с учетом индивидуальных особенностей рельефа. ——————————————
А так же авторские наработки и обзор Must-have средств✅
Детальная информация и бронь мест📲
в direct @school_yarzhemskaya .
☎️ ‭ ‭0 (50) 701 29 47‬
________________________________
#макияжхерсон #визажистхерсон #обучениемакияжухерсон #повышениеквалификациипомакияжу #обучениевизажистов #мквикторииярошенко";1530637990;12;7886604355;False;мастерклассвизаж
