post_id;text;date;likes;owner_id;is_video;by_tag
Bw2S8hdjkOE;Уже 7 лет в компании, 20 звезд, 5 пиджаков, 2 директорских программы, команда 40 человек, а впервые вот такое обьявление даю❤Учусь работать#сердцеотдано#моймир#мастерклассбесплатно#любовьксебе;1556560062;15;3465007306;False;мастерклассбесплатно
Bw2Y91ppxcO;"‼️СУПЕР-КОНКУРС‼️
Сегодня особенный праздничный день для всех любителей танцев👯‍♀️ Во всём величии международного масштаба танцоры, хореографы и все, кто не равнодушен к танцевальному искусству, отмечают День танца🎉🕺🏼🥳⠀
И мне далеко небезучастной к этой теме тоже хочется поучаствовать в событии😁 и отпраздновать его необычным способом - а именно сделать танцевальный подарок🎁 одному из вас🤗⠀
Совершенно БЕСПЛАТНО я подарю час своего мастерства тому, кто выполнит все условия розыгрыша🎊 и путём генератора случайных цифр будет признан победителем🌟 этой нешуточной схватки. Счастливчика я приглашу к себе на урок по любому направлению, которое он захочет: парный танец (свадебный или бальный), латина, социалка (сальса, бачата, меренге), зумба или хип-хоп-интенсив🤸🏻‍♂️ ⠀
 УСЛОВИЯ КОНКУРСА:⠀
#️⃣ быть подписанным на мой аккаунт @zhanna_dance_master⠀
#️⃣ разместить репост или скриншот любой понравившейся записи у себя на стене ⠀
#️⃣ в комментариях к этому посту указать друзей, с кем вы хотели бы посетить урок, и поделиться мечтой💫, какой танец вы хотели бы освоить😉
Количество комментариев не ограничено🙅🏻‍♀️ Каждому из них будет присвоен номер, под которым вы примете участие в розыгрыше🙌🏻⠀ Финал конкурса и всенародное чествованием победителя состоится через неделю - в понедельник 6 мая👏🏻 ⠀
Всем искреннее желаю удачи🍀 И много-много разных танцев💃🏻 #позвонимнепотанцуем #танцысЖаннойСолнечной #деньтанца #праздник #конкурс #розыгрыш #акция #уроктанцев #бесплатно #постановщиктанцев #свадебныйхореограф #свадебныйтанецМосква #первыйсвадебныйтанец #первыйтанецмолодых #танецженихаиневесты #студиясвадебноготанца #парныетанцы #танцыдлявсех #танцыдлявзрослых #школатанцевМосква #мастерклассбесплатно #подарокнасвадьбу #скоросвадьба #свадьба2019 #подготовкаксвадьбе #постановкасвадебноготанцаМосква #свадебныйблог #свадебныйконкурс #Красногорск #Москва";1556563219;27;6623129852;False;мастерклассбесплатно
Bw2hkBlD63F;"🌸🌸🌸
Наглядный пример того, как легко и просто оказаться на мастер-классе по новинкам через соц.сети: написали «ХОТИМ!», и, вуаля, уже сидим в нашем бьюти-офисе и тестируем супер-набор!🔥Наслаждаемся разнообразием действия масок! 💦💥
Девчонки - молодцы! Позаботились о коже заранее, ведь не за горами Выпускной и каждая хочет быть на высоте👠👍 #fomina_mk #поселоккрасное #красотавуверенности #мэрикэйнао #мультимаскинг #новинки #мастерклассбесплатно";1556567726;14;8936628111;False;мастерклассбесплатно
Bw31hprhRBw;"Первая часть бесплатного мастер класса уже на ютюбе заходи скорее. Ссылка в шапки профиля. 😘
#мастеркласскрасноярск #изготовлениеназаказ #изготовлениеброшки #изготовлениеброшкиизбисера #мастерклассброшь #мастеркласс #мастерклассбесплатно #мастеркласскрасноярск #сердце #брошьизбисера #брошьсердце";1556611746;10;12528668627;False;мастерклассбесплатно
Bw33X1PBgiu;"Продолжение....
⠀
⠀⠀⠀Ну что же,  продолжим изучение ассортимента текстурных идей для полимерной глины.
⠀⠀⠀В принципе на видео я всё показываю и рассказываю. Листайте карусель.
⠀⠀⠀Если я все же что-то упустила, и у вас появились вопросы,  спрашивайте,  я с удовольствием отвечу!🙂
⠀⠀⠀Кто не видел, обязательно посмотрите ""Текстуры. часть 1""
⠀⠀⠀❤ ставьте лайки❤
#polymer_clay_МК
⠀
#всеополимернойглине #полимернаяглинафимо #моетворчество #моелюбимоезанятие #мастерклассбесплатно  #мастерклассполепке  #обучениелепке  #обучениелепкеизполимернойглины  #текстурыдляполимернойглины  #masterclasspolymerclay  #учимсялепить";1556612715;80;10603108327;False;мастерклассбесплатно
Bw3nDxDgZNC;"ВРЕМЯ ПЕРЕМЕН⏰
⠀
""Нужно бежать со всех ног, чтобы только оставаться на месте, а чтобы куда-то попасть, надо бежать как минимум вдвое быстрее!""
⠀
В современных реалиях, даже если делаешь что-то, то ощущение, что опаздываешь😀 Я в очередной раз про свои обучающие материалы. Опять приходится выбирать - творить или заниматься техническими вопросами по переводу мастер-классов на полуавтомат. У меня побеждает первое. А второе катастрофически отстает😢
⠀
За праздники все доделаю, обещаю во всеуслышание🌟Сдвину уже наконец этот проект с мертвой точки! 👉Легко, непринужденно, с удовольствием и во благо всем участникам процесса обучения💫 Да будет так!🙏
⠀
И организуем какую-нибудь мотивационную вдохновляющую движуху😍Хотите?
⠀
#мастер_классы_ПлюшКА";1556604162;625;3103492660;False;мастерклассбесплатно
Bw3nO2mFnCt;"Бесплатный Мастер класс 30 апреля в 20-00 МСК 🆓
🌿
Для участия записывайтесь в Директ
🌿
Сегодня мы глубоко затронем тему изменения разных сфер жизни с помощью Женской славянской гимнастики и сделаем 3 практики для того, чтобы найти своё предназначение. 🙌

Выйдем на поиск того дела, которое подходит именно Вам. Того дела, ради которого хочется просыпаться по утрам и быстрее приступить к работе! ⠀
Также вы узнаете как стать Инструктором Гимнастики🎽
⠀
Ссылку на комнату, где будет проходить вебинар вы получите в 19:00 мск. ⠀
Сегодня будет онлайн-встреча на которой Вы: ⠀
❤Узнаете причины неудач и повторяющихся событий, почему вы стоите на месте; ⠀
❤Узнаете 3 практики, которые откроют Вам путь для роста (то, без чего добиться успеха невозможно) - их стоимость 8000 руб, но Вы их получите абсолютно бесплатно; ⠀
❤Получите бонус в конце МК - комплекс гимнастики для изменения Ваших отношений, благодаря которому Ваш мужчина будет восхищаться только Вами, а если вы еще не встретили вторую половинку, появится большой шанс, что вскоре вы встретите именно Вашего мужчину! 🔜
Записывайтесь в Директ
🔜
⠀
Если Вы действительно серьезно настроены изменить свою жизнь и заняться делом, которое будет Вас зажигать - мы ждем Вас на Мастер классе🙋😋💕
⠀
У вас уже есть дело мечты, настоящее?";1556604252;100;4246114038;False;мастерклассбесплатно
Bw3ohgPn2sT;"Конечно же для удобства сохраняю видео в IG TV. На моем канале очень удобно находить нужное место и останавливать видео.
Если остались вопросы пишите, обязательно отвечу🤓
Для пошива пижамных шортиков берём:
✅Ткань хлопковая - 70 х 50см
✅Нитки в цвет ткани
✅Ножницы ✅Мел
✅Линейка
✅Иголочки для сметования ткани
✅Выкройка
✅Швейная машинка с одной прямой строчкой
Складываем ткань лицом к лицу, на изнаночной стороне располагаем бумажную выкройку, так чтобы справа и слева от выкройки было в запасе 2 см. Сначала обводим мелом по контуру бумажной выкройки, потом отступая в стороны на 2 см, и обводим по новым линиям. Далее убираем бумажную выкройку. Вырезаем✂️
Выворачиваем на лицевую сторону получившиеся детали, слева и справа отступая от края на 0.5-1см делаем строчки. В месте скругления делаем не большие надрезики✂️. Вывернули на изнаночную сторону, прогладим утюжком.  Делаем строчки отступая от края 1см📏
Место скрепления между ножек обрабатываем таким же ⬆️ способом.
Осталось самое легкое😉
Делаем подгибку низа, в этом очень хорошо помогает утюг.
Далее делаем подгибку на талии, так чтобы, выбранная вами резиночка, свободна вошла. Обращаю внимание, что нужно оставить место на строчке для вдевания резиночки🧷
Очень важный момент- в начале и в конце каждой строчки нужно делать закрепы, чтобы швы не развалились👌
Всем удачи, девочки😉
#шьюсама #пижаманазаказ #мастерклассбесплатно #выкройкабесплатно #пошившорт #пошивпижам #пижамаэнгельс #пижамасаратов";1556606078;194;8211351995;True;мастерклассбесплатно
Bw3qm0ZDZCE;"Куколка брелок🙌 
Любите брелочки? Как их применяете? 😏😃 Источник https://vk.com/hm_amigurumi 📄 
#ниточкакрючкова 
Что вам понадобится: 
Пряжа 529 метров / 100 грамм например “ирис” 
Набивка (синтепух, минтипон) 
Крючок 1 мм 
Ножницы 
Большая игла 
Пряжа Цвет A (белый), цвет B (розовый), цвет AB (белый + розовый) 
Вяжем по спирали, вы можете использовать маркер в начале ряда. 
В данном случае, поскольку нить тонкая, вяжем в 2 сложения, вы можете использовать любую подходящую вам пряжу и крючок 
ГОЛОВА 
1 pяд. 6 сбн. в кольцо амигуруми 
2 ряд. 6 прибавок(12 петель) 
3 ряд. 1 сбн., прибавка, 6 раз (18 петель) 
4 ряд. 2сбн., приб, 6 раз (24 петли) 
5 ряд. 3 сбн., приб, 6 раз (30 петель) 
б ряд. 4 сбн., приб, 6 раз (36 петель) 
7 ряд. 5 сбн., приб, 6 раз (42 петли) 
8 ряд. 6 сбн., приб, 6 раз (48 петель) 
9-15 ряд. сбн в каждую петлю (48 петель) 
16 ряд. 6 сбн., уб, 6 раз (42 петли) 
17 ряд. 5 сбн., уб, 6 раз (36 петель) 
18 ряд. 4 сбн., уб, 6 раз (30 петель) 
19 ряд. 3 сбн., уб, 6 раз (24 петли) 
20 ряд. 2 сбн., уб, -6 раз (18 петель) 
21 ряд. сбн., уб, 6 раз (12 петель) 
Шишечки- 5 ссн провязанные из одной петли с одним основанием 
Свяжите первый столбик с накидом.Теперь в ту же петлю повторите вязать ссн еще 4 раза, пока у вас не будет 6 петель на крючке. Провяжите все петли вместе одной петлей. 
Вяжем капюшон(пряжа А) 
1 pяд. 10 сбн в КА 
2 ряд. сбн(шишечка, сбн)х 5 раз (15 петель) 
3 ряд. 2 сбн в след петлю, 2 сбн х 5 раз (20 петель) 
4 ряд. сбн.(шишечка)х 10 раз (30 петель) 
5 ряд. 2 сбн в след петлю, 2 сбн х 10 раз (40 петель) 
б ряд. 3 сбн.(шишечка)х 10 раз (40 петель) 
7 ряд. сбн в каждую (40 петель) 
8 ряд. 3 сбн.(шишечка)х 9 раз (40 петель) 
9 ряд. сбн (40 петель) 
10 ряд. (шишечка)х 10 раз (40 петель) 
11 ряд. сбн (40 петель) 
12 ряд. (шишечка)х 10 раз (40 петель) 
13 ряд. сбн (40 петель) 
Надеваем капюшон на голову. делаем волосы из ниток и пришиваем их как указано на фото. 
14 ряд. (6 сбн, уб) 5 раз (35 петель) 
Пришиваем капюшон к голове. Что бы воллосы получились вьющиеся сделайте из волос маленькие косы или провяжите их крючком. распустите на следующий день. 
Продолжение в комментариях👇
#вяжемвместе
#вязаниекрючко
#вяжемдятям
#мастеркласс";1556606022;216;10026035784;False;мастерклассбесплатно
Bw3txYFgv8l;"Сегодня рубрика #hudyakova_мк
Я подготовила для вас мастер класс по созданию цветочной композиции со свечой.
Если вам понравилось, ставьте ❤️ и не забудьте сохранить этот пост☺️ Более подробный мастер класс вы сможете посмотреть на моем канале в youtube - активная ссылка в шапке профиля.
______________________________
#скрап #скрапмк #мкпоскрапбукингу #скрапбукингмастеркласс #скрапбукинг #скрапбукингобучение #мастерклассбесплатно #подароксвоимируками #подарокручнойработы #какэтосделано #риреееимп";1556607681;143;5384883243;False;мастерклассбесплатно
Bw3yzNhBJj-;"О чем говорит желтизна ногтей
⠀
Ногти пожелтели, а вы не выбирали покрытие такого цвета?
Не расстраивайтесь, желтизна пластины - распространенная проблема и вполне решаемая.
⠀
Причины дефекта делятся на:
🔎связанные с болезнями;
🔎не связанные с внутренними проблемами;
⠀
Вычисляем врага природного цвета пластины.
Мотиваторы желтых ногтей:
👉🏻дистрофия пластины из-за варикозного расширения вен, болезней эндокринной системы, интоксикации, ревматизме и атеросклерозе. При таких заболеваниях кроме изменения в цвете появляются продольные полосы;
👉🏻псориаз ногтей;
👉🏻перенесенные болезни (краснуха, корь, скарлатина);
👉🏻нервные расстройства;
приобретенный или врожденный онихогрифоз;
👉🏻начальная стадия грибка.
⠀
Если со здоровьем ок, виновники:
☝🏻бытовая химия;
☝🏻длительные солнечные ванны;
☝🏻курение;
☝🏻использование дешевых лаков.
⠀
При внутренних болячках поможет только врач. Другое дело, внешние факторы.
Избавьтесь от раздражителя и пройдите курс отбеливающих процедур. Ручки снова порадуют здоровым цветом ногтей.
⠀
#школаманикюра #школаманикюрамосква #курсыпедикюрамосква #курсыманикюрамосква #мастерклассбесплатно #дизайнногтей #кутикулауходи #кутикуланожничками";1556610317;157;5650003998;False;мастерклассбесплатно
