post_id;text;date;likes;owner_id;is_video;by_tag
Ba78ad5Bay9;"🎨Новый художественный мастер-класс! С любым уровнем подготовки🎨❗️Занятие состоится 5 ноября (воскресенье) в 14.00. .
❄️Тема занятия «Зимний пейзаж». Занятие будет проходить под руководством невероятно талантливой Виктории Ломановой (дипломированного преподавателя художественной школы). Стоимость 1 занятия - 1500 руб. (2 часа) 
Все материалы: мольберты, холсты, краски, фартуки и кисти предоставляются !
Мы создали отдельный профиль, чтобы Вам было удобнее следить за анонсами, подписывайтесь @kartina_artclub 🎨
Для записи пишите в директ @kartina_artclub или позвоните организатору Елене 89179498883. 
Нарисуй свою картину!";1509504935;40;3208922597;False;художественныймк
BaJ3WpTBE81;Сегодня у нас проходит занятие художественного клуба «кАРТина» 🍂 🎨  а мы уже готовим предложение для детских др и корпоративных мероприятий!🎪 и, конечно, новое вечернее занятие клуба!😍 #кАРТина #картинамаслом #samara #самара #мастеркласс #художественныймк;1507824561;98;3208922597;False;художественныймк
BaO24KjgOea;"Предупрежденаю!
И не говорите потом,что не приглашала, а то некоторые обиделись в прошлый раз 😘😉 В следующую среду к нам приезжает невероятный человек: художник, цветотерапевт и просто волшебник🌌
Взмах его руки и рождается чудо!
И у нас вместе с ним😉
Не понимаю,как так получается, но под его руководством и вдохновляющими рассказами, выходят очень приличные работы! Он не учит рисовать, а помогает почувствовать цвет и откуда он рождается, а дальше как-то само всё выходит... Муж даже парочку моих творении на стену повесил🖼
.
Вообщем, девочки мои, присоединяйтесь к нам на творческие посиделки.
Заряд невероятного настроения и того, что даже у новичка всё получится, гарантирую👍🏻 #новыевешки #художественныймк #творческийвечер #пастель #цвелик #цветотерапевт #девичник #творчискиепосиделки";1507992544;82;1137629648;True;художественныймк
BayQYT6BCOf;"❗️Новый художественный мастер-класс❗️
В октябре в нашей студии состоялось открытие школы рисования для взрослых «кАРТина». Теперь у вас появилась уникальная возможность – научиться рисовать картины за один вечер. Хотя, как говорят художники, рисуют красками, а мы будем писать с вами картину маслом. 🖌Своими руками вы напишете свое произведение искусства. Творческая атмосфера, приятная музыка и горячие напитки создадут вам прекрасное настроение! .
❗️Новое занятие состоится 5 ноября (воскресенье) в 14.00. .
❄️Тема занятия «Зимний пейзаж». Занятие будет проходить под руководством невероятно талантливой Виктории Ломановой (дипломированного преподавателя художественной школы). Стоимость 1 занятия - 1500 руб. (2 часа) 
Все материалы: мольберты, холсты, краски, фартуки и кисти предоставляются !
Мы создали отдельный профиль, чтобы Вам было удобнее следить за анонсами, подписывайтесь @kartina_artclub 🎨
Для записи пишите в директ @kartina_artclub или позвоните организатору Елене 89179498883. 
Нарисуй свою картину!";1509179859;49;3208922597;False;художественныймк
BbCWc8kngzB;"Друзья 👋🏻👋🏻👋🏻 Напоминаем, что в воскресенье в 17:00 состоится художественный мастер-класс ""Сладкая жизнь"". Ждем всех желающих в @palchikistudio 🍦Будем рисовать и кушать капкейки🍦😋 Ждём деток всех возрастов, так как рисовать можно и с маминой помощью и самостоятельно 😉🎨🖌 ❗️Продолжительность - 1,5 часа. Обязательна предварительная запись по телефону - 89898100032 #palchikistudio #рисуем #радуга #картина #художественныймк #краски #мастерклассдлядетей #кмр #краснодар #krasnodar #krd #капкейк #десерт #сладкаяжизнь";1509719914;31;3073770191;False;художественныймк
BcAGmQOlV9n;"Привет всем! 
Ну вот я и созрела для МК☺️🎨! С нетерпением жду Вас ❄️2 ДЕКАБРЯ❄️ в 16:00 , в арт-пространстве @clubn_vrn, в самом центре города (Куколкина, 7б)
_______________________________________________________
Что будем делать? ✔️рисовать зимнюю сказку
✔️пить глинтвейн или чай🍷☕️
✔️есть вкусняшки
✔️говорить о композиции и ее роли в иллюстрации
✔️а так же рассмотрим интересные приемы и техники в акварели. _______________________________________________________
Записаться на «Березовый МК» можно по тел. 89202166009, в Директ, WA или в @clubn_vrn #воронежмк#акварельныймкворонеж#жибиновицветочки#натаборисова#натаборисовамк#художникната#художественныймк";1511791976;48;6341045897;False;художественныймк
BcAQuiIFSts;"Набираем группу на 2 декабря на новый акварельный мк от @marusyakliimova _ 🔜
#Repost @_wonder_worker_ (@get_repost)
・・・
Привет всем! 
Ну вот я и созрела для МК☺️🎨! С нетерпением жду Вас ❄️2 ДЕКАБРЯ❄️ в 16:00 , в арт-пространстве @clubn_vrn, в самом центре города (Куколкина, 7б)
_______________________________________________________
Что будем делать? ✔️рисовать зимнюю сказку
✔️пить глинтвейн или чай🍷☕️
✔️есть вкусняшки
✔️говорить о композиции и ее роли в иллюстрации
✔️а так же рассмотрим интересные приемы и техники в акварели. _______________________________________________________
Количество мест ограничено. Записаться на «Березовый МК» можно по телефону ☎️8919 237 28 87 
#clubn_vrn #clubn_мк #воронежмк#акварельныймкворонеж#жибиновицветочки#натаборисова#натаборисовамк#художникната#художественныймк";1511797287;45;5597032315;False;художественныймк
BeCcsBfBZzY;"Друзья, ещё есть возможность присоединиться к завтрашнему мастер-классу по живописи!🎨
...
Для тех, кто всегда мечтал написать картину своими руками 🎨, мы приготовили новый художественный вечер от @kartina_artclub . 🌟Четверг, 18 января в 19:30! ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
✅ Опытный художник научит ✍писать картины маслом 💐 на холсте 🎨 без какого либо опыта за 2 часа! 
Вы создадите свой яркий фужер вина масляными красками! 💐. Стоимость: 1500 руб. ⠀⠀⠀⠀⠀
💎Материалы предоставляем МЫ: холст на подрамнике, масляные краски, и все все остальное - тоже с нас!
❗МК рассчитан как на начинающих, так и на ""продвинутых"" художников ❗количество участников СТРОГО ОГРАНИЧЕНО! ❗теплая атмосфера, горячий чай в комплекте 😍 
И так: 📍КОГДА? 18 января (четверг) в 19.30 📍ВСЕ МАТЕРИАЛЫ ВКЛЮЧЕНЫ В СТОИМОСТЬ! 📍СТОИМОСТЬ МК-1500 руб.
P.S. Мы знаем как раскрасить Ваши будни 😉 Связаться со школой/Запись на мк👇 📲What's app 8917-94-988-83 📥 Direct @kartina_artclub";1516165634;75;3208922597;False;художественныймк
Behm1lXh2pe;"Мальчишки и девчонки 👋🏻👋🏻👋🏻 У нас в студии в воскресенье 4 февраля намечается урок рисования 😄👩🏼‍🎨🎨 В 13:00 под чутким руководством художника будем создавать картину ""Кит и чайка"". Такую картину вы можете подарить папам👨🏼, дедушкам👴🏻 и братикам🧒🏼 на 23 февраля или украсить свою комнату 😉
После рисования - пьём сок и едим сладости🍦😋 Ждём деток всех возрастов, так как рисовать можно и с маминой помощью и самостоятельно 😉🎨🖌🎨🖌 ⏰4 февраля в 13:00. Продолжительность - 1,5 часа.❗️Обязательна предварительная запись. 📲WhatsApp - 89898100032 ❗️#palchikistudio #рисуем #радуга #картина #художественныймк #краски #мастерклассдлядетей #кмр #краснодар #krasnodar #krd #капкейк #десерт #море #кит #23февраля #подароксвоимируами#сладкаяжизнь";1517211142;34;3073770191;False;художественныймк
Bl23X2ZjY4P;"МК 💜 РОСПИСЬ КЕПОК
🔝Для компании @dme.aero
👦Интересный опыт + дизайнерский головной убор подарит гостям прекрасное настроение!
🙌 Данный формат подходит для:
🔸Тимбилдинг
🔸Городской праздник
🔸Корпоратив
🔸Рекламное мероприятие
🔸Развлекательное мероприятие
🔸Тематический праздник
🔸День Рождения
🎨 МК в развлекательном формате проходит в режиме свободного посещения
✂Творческая студия ""Мастер Поделкин"" - выездные мастер-классы под ключ на мероприятия
📞Звоните +7 (495) 721 - 52 - 47
мастерподелкин #мастеркласс #мастерклассросписькепок #мкросписькепок #росписькепок #мастерклассдлявзрослых #мастерклассдлядетей #мастерклассроспись #бейсболка #кепка #рисунок #искусство #художественныймк #дизайн #мастерица #мастер #мероприятие #арт #dme";1532956840;36;647385825;False;художественныймк
BlXgeabn1f0;"🙌 Мастер-класс по росписи одежды текстильными красками.🙌
С помощью специалиста по художественной росписи вы вдохнете жизнь в свою старую, но любимую вещь, сделаете ее стильной и шикарной!
Приносите с собой свою майку, топ, джинсовку... что захочется!
Рисунок можете распечатать и также принести с собой, а можно взять у нас.
Суббота 21.07. - 15.00, продолжительность 2 часа, стоимость 1,5 тр ❤
*Любой наш МК можем повторить в удобное вам время, от 2х человек!";1531904648;21;5688708100;False;художественныймк
BlvIKDyne5g;"МК 🎨 РОСПИСЬ по дереву
👋Для компании СИСТЕМА
💚Роспись по дереву на дощечках, подносах, шкатулках и вазах сегодня очень популярна!
🙌 Данный формат подходит для:
🔸Тимбилдинг
🔸Городской праздник
🔸Корпоратив
🔸Рекламное мероприятие
🔸Развлекательное мероприятие
🔸Тематический праздник
🔸День Рождения
🎨 МК в развлекательном формате проходит в режиме свободного посещения
✂Творческая студия ""Мастер Поделкин"" - выездные мастер-классы под ключ на мероприятия
📞Звоните +7 (495) 721 - 52 - 47
мастерподелкин #мастеркласс #мастерклассросписьподереву #мкросписьподереву #росписьподереву  #мастерклассдлявзрослых #мастерклассдлядетей #мастерклассроспись #роспись #искусство #художественныймк #дизайн #мастерица #мастер #мероприятие #арт";1532697205;22;647385825;False;художественныймк
BmGFANwAQBP;"Девчоооооонки 👋🏻👋🏻👋🏻 Посмотрите, какую классную картину будем рисовать в @palchikistidio😍😍😍
В среду 8 августа в 17:00 под чутким руководством художника будем создавать картину ""Русалка"". У каждого будет своя неповторимая картина, которую можно подарить или украсить свою комнату 😉
И, даже не сомневайтесь, что у вас всё получится 👍🏻👍🏻👍🏻 После рисования - пьём сок и едим сладости🍦😋 Ждём деток всех возрастов, так как рисовать можно и с маминой помощью и самостоятельно 😉👨‍👩‍👧🎨🖌 Кстати!!!! Мальчишек👬мы тоже ждём - вы можете нарисовать русалочку в подарок мамам, сестренкам, подружкам 😉👍🏻❗️Обязательна предварительная запись по предоплате. 📲WhatsApp - 89898100032 ❗️#palchikistudio #рисуем #радуга #картина #художественныймк #краски #мастерклассдлядетей #кмр #краснодар #krasnodar #krd  #море #лето #дельфины #подароксвоимируками#небо";1533467303;39;3073770191;False;художественныймк
Bo8cm9IA_sw;"Дорогие подписчики, объявляем АКЦИЮ* на мастер-классы по живописи!

Если вы давно мечтали попробовать рисовать акрилом или акварелью, этот час настал 😏 ловите момент!
Разбавьте вступающую в силу серую осень яркими красками, устройте себе цветотерапию.🌈 или наоборот дайте волю грусти и прочувствуйте ее в творческом порыве.🎨
*количество мест ограниченно. 💥МК по живописи акрилом (для новичков и продолжающих) 
Всего 1200 р (!!!) за 3х часовое занятие! Включено все- холст размера А3, материалы, инструменты, помощь мастера! Картина на ваш выбор.
📅Вторник 16/10 - 18.00 и Воскресенье 21/10 - 17.00 💥 МК по живописи акварелью(для новичков и продолжающих) 
Всего 1000 р (!) за 2х часовое занятие по живописи. Включено все: спец. бумага размер А4, материалы, инструменты, помощь мастера! Картина на ваш выбор.
📅Четверг 18/10 - 18.00 и Воскресенье 21/10 - 15.00";1539586586;535;5688708100;False;художественныймк
BobaW7lAcqF;"Сегодня только вторник, но мы вас уже зовем провести с нами эти выходные, ведь у нас столько интересного! 😉⠀
⠀
6 октября в 13.00 пройдет детский мастер-класс по созданию осеннего календаря! Деревья на улице понемногу одеваются в золото, и это так вдохновляет! 💡⠀
Как всегда, с собой ничего приносить не нужно – все материалы мы предоставим!⠀
Запись по ссылке в группе ВК (в шапке профиля)⠀
⠀
⭐Приходите за отличным настроением в ТРЦ «М5 Молл»!⠀
#м5молл #трцм5молл #шопинг #шопингрязань #шопингполныйвпечатлений #трцрязань #рязань #кудапойти #чемзаняться #веселье #отдых #мастеркласс #мастерклассрязань #художественныймк";1538478110;19;2004697020;False;художественныймк
BozOEEJHYSA;"Арт-объект с Антоном Тимченко. Приглашаем на художественный мастер-класс от художника, которого знает весь Таганрог!

27 октября в 14:00 Антон Тимченко @antontimchenko.art снова проведет в нашем cafe мастер-класс. Вы отлично и с пользой проведете время, проверено! 
Стоимость: 1000 рублей (все материалы включены в стоимость). ОЛИВА'S 🌍 ТРЦ Мармелад (3-й этаж). Записаться на мастер-класс: 8(928)75-669-75, +7 (8634) 38-28-38.
#cafeolivas #таганрог #трцмармелад #художественныймк #антонтимченко #художникитаганрога";1539276970;41;1554357069;False;художественныймк
BpyWfvsHle8;"Опережая наши планы, этот мастер-класс вышел детско-родительским 😯 Но мы рады таким неожиданностям и ждём в гости всех желающих! 😊
Отчет с МК ""Кролики в стиле Се-и""
#мкбарнаул #мк_барнаул #мастерклассбарнаул #художественныймк #барнаул #gohua_brn #гохуа_барнаул #artbarnaul #art";1541395320;34;8098431836;False;художественныймк
Bpzpu13HWSX;"А вы можете написать картину маслом?👩🏻‍🎨🎨
И это не крылатое выражение, а вполне реальная задача😉
Мастер-класс по живописи способен каждого гостя превратить в настоящего художника.
Мы очень любим этот вид интерактивного взаимодействия с гостями в рамках промо-мероприятий и даже банкетных событий во время велком. Да и сами участники в истинном восторге😍
Ведь каждый гость вкладывает частичку своего творчества в создание этого шедевра. А результат в виде картины может стать потрясающим памятным подарком для руководства Компании, виновника торжества или самого активного гостя🤗
.
Презентация LADA XRay Cross от автосалона Марий-Эл-Лада @mariel_lada
.
#avtoevent #художественныймк #мастеркласспоживописи 
#промойошкарола #евентагенство #йошкарола #идеальноесобытие #презентацияавтомобиля #ladaxraycross #марийэллада";1541438960;24;4513187736;False;художественныймк
BsU-izpBR_j;"Давайте рисовать зиму!
🎨🎨🎨🎨🎨🎨🎨🎨🎨
Ждём вас завтра, 8 января в 14:00 на #артМК : будем рисовать настоящие картины вместе c Art Love. 
Для всех, кто любит или хотел бы попробовать рисовать. 
Готовая картина в конце МК.
🎨🎨🎨🎨🎨🎨🎨🎨🎨
ВНИМАНИЕ!
МастерКласс платный!
Количество мест ограничено!
Пожалуйста, бронируйте места заранее!
С ❤️, ваша #fazendaufa";1546852135;109;263760540;False;художественныймк
Bu3rCs9FeA8;"Кажется я не много выдохлась и мне нужен хотя бы трёх дневный отпуск #садитсябатарейка
.
На днях поехала по делам и на какой-то момент как будто отключилась и не поняла как я оказалась возле студии, забыла куда еду 🧘
.

Скоро в моем расписании появится окошко #отпуск
.
#рисуюкаждыйдень
#рисуюназаказ
#мастерклассекб
#художественныймк
#художник";1552311283;70;1909715336;False;художественныймк
Bu8NdCdgXKq;"Спасибо всем большое за Ваши рекомендации в кино 🎬
.
Теперь у меня целый список фильмов и сериалов 😀 вчера я уже начала просмотр.

Первый в списке оказался фильм ""Век Адалин"" @sidorovusha 👌

Теперь я тоже его рекомендую на просмотр. Фильм потрясающий, фантазия граничащая с реальностью.

Очень красивая история не простой жизни.

Красивая, статная и с характером, но и в то же время мягкостью, главная героиня родилась вместе с XX веком, однажды попадает в аварию, которая меняет всю её жизнь. Она перестает стареть и не умерает. Ей постоянно приходится менять себя, сбегать и прятаться. Предавать людей, которые стали ей близки, уходить в другую жизнь. Но однажды она встречает мужчину, где не смогла устоять и ради которого готова снова стать смертной и состариться вместе с ним.
.
✔️ Век Адалин

А сегодня я пишу новую картину 👌
.
#кино
#пишуназаказ
#рисуюназаказ
#урокиживописи
#мастерклассы
#художественныймк
#художник
#art";1552463542;63;1909715336;False;художественныймк
BuIwDlzFsKY;"У меня появились в наличии •СЕРТИФИКАТЫ•

Вы можете приобрести в подарок своим родным и близким в красивом и красочном оформлении сертификат 🎨 на посещение художественного Мастер-класса.

Стоимость сертификата зависит от выбранного Вами урока. Это может быть как групповое занятие на конкретную дату, так и индивидуальное проведение с Вашими пожеланиями.
.
Сертификат действителен в течение 1 года со дня приобретения 🎨
.
По всем вопросам обращайтесь в Direct 😉
.
#sinyuginaart
.
#art
#сертификат
#мастерклассы
#мастерклассекб
#художественныймк
#екатеринбургсейчас
#урокиживописи
#живопись
#живописьмаслом
#акриловаяживопись
#акварель
#рисуюназаказ
#рисуюкаждыйдень
#искусство";1550736853;54;1909715336;False;художественныймк
BuS7kvtg2ky;"Верите ли вы в фразу, что люди не меняются?
.
Я сама её произношу довольно часто, но  работу над собой веду изо дня в день.

Работаю с подсознанием, меняю привычки, отношение к людям, к ситуациям. Какие-то привычные вещи на уровне упертости не хочу менять.
.
Сейчас очень сильно работаю над тем, чтобы вставать в пять, шесть утра, распределять день и планировать свои жизненные моменты на не насколько месяцев вперёд.

Это колоссальный труд, в тебе живёт как будто два человека, которые постоянно между собой ведут диалог.
.
Вы любите работать над собой?
Или считаете это бессмысленной тратой сил?
.
FOTO: @ekaterina.badertdinova
.
#мастерклассекб
#мастерклассы
#рисуюназаказ
#рисуюкаждыйдень
#художник
#художественныймк
#живопись
#живописьмаслом
#art
#урокиживописи";1551078436;99;1909715336;False;художественныймк
BuYKDnTgkrx;"Моя любовь к кистям и краскам была заложена с детства.

Мои начинания шли с того, что папа учил меня срисовывать.
Он рисовал мне все обложки для рефератов в школу.
Я помню, как я начала рисовать на уроках ИЗО и мне учитель не верила, что это я 😀 и занижала мне оценки.
.
Затем меня отдали преподавателю Художественной школы заниматься на дому. Я до сих пор ей благодарна и помню, как она проводила уроки. С ней я заработала свою первую благодарность и участие в выставке.
Меня взяли без экзаменов в Художественную школу.

Вот там я оторвалась по полной 😀 мама замучилась переводить меня из группы в группу, потому что я хотела всё.

Ещё не успев закончить художку я пошла учиться дальше.
.
И вот до сих пор я не изменяю своей любви.
А стараюсь развивать её ещё больше.

А сейчас наступил момент, когда я готова не только получать знания, но и отдавать их.
.
#sinyuginaart
.
#art
#художник
#художественныймк
#рисуюназаказ
#рисуюкаждыйдень
#урокиживописи
#живопись
#живописьмаслом
#акриловаяживопись
#акварель
#искусство";1551253801;65;1909715336;False;художественныймк
BudfVDBgAQ4;"Сегодня первый день Весны и впереди первые весенние выходные.

По-моему это прекрасное сочетание.
.
Весна меняет всё вокруг.
Приходит её запах, ощущение тепла и праздника, который подарит нам огромное количество цветов.
.
Вы знали, что в Екатеринбург к 8 марта доставили 74 тонны цветов из Амстердама, Италии и ещё нескольких стран?
.
И это только была первая партия.
.
#весна
#первыйденьвесны
#живопись
#урокиживописи
#искусство
#акриловаяживопись
#рисуюкаждыйдень
#рисуюназаказ
#пишуназаказ
#художественныймк
#художник";1551432726;51;1909715336;False;художественныймк
BudrO4PgpcU;"•РАСПИСАНИЕ•
🎨 На март месяц 🎨
.
Екатеринбург
10 марта ""Ангелы Гапчинской""
Стоимость: 1800 руб
Студия: @pro_tsvet
.
Тюмень
16 марта ""Домики""
Стоимость: 2000 руб.
Студия: @takaya_istoria
.
Москва
23, 24 марта ""Домики""
По мотивам грузинского художника.
Студия: @dariageiler_school
.
Екатеринбург
31 марта ""Домики""
По мотивам грузинского художника.
Студия: @pro_tsvet
.
По всем вопросам пишите в Direct 😉

#мастерклассекб
#мастерклассы
#москва
#тюмень
#мастеркласс
#художественныймк
#искусство
#рисуюназаказ
#урокиживописи
#art
#корпоратив";1551438967;64;1909715336;False;художественныймк
Buf2q1zA6hS;"Давно я не проводила •РОЗЫГРЫШИ•

С наступлением весны и в преддверии 8 марта 🌷 я хочу сделать Вам подарок!

Разыграть художественный Мастер-класс по ""Ангелам Гапчинской"" который состоится 10 марта в студии @pro_tsvet

Разыгрываю для Вас сразу три места !
1. скидка 50%
2. скидка 25%
3. скидка 15%

У меня сегодня прекрасное настроение и отличный настрой и я хочу 1 МЕСТО подарить БЕСПЛАТНО. Победителя я выберу случайным образом, возможно это будет самый активный участник 😉

Условия участия:
• быть подписанным на мой аккаунт @yuliya_sinyugina
• поставить порядковый номер
• отметить одного друга ( не магазины )
• комментарии не ограничены

Один комментарий - один друг!

Победителя определю 8 марта 🌷 в 15:00. Также Вы можете подарить свой выигрыш кому то из близких!

Всем удачи! Надеюсь каждое место найдет своего счастливчика и принесет ему невероятные эмоции в этот прекрасный день.

Подробности о Мастер-классе Вы можете узнать написав мне в Direct
.

#розыгрыш
#мастерклассы
#мастерклассекб
#художественныймк
#рисуюназаказ
#урокиживописи
#урокирисования
#екатеринбург
#art
#акриловаяживопись
#ангел";1551512072;108;1909715336;False;художественныймк
Buk3Gh0A3U5;"До прекрасного женского дня осталось совсем немного.

И мы должны не забывать про себя любимых. Устраивать маленькие девичники, корпоративы, отдыхать, наполняться гармонией и новой энергией.
.
Что нужно нам девчонкам для счастья 😉 быть красотками, сделать потрясный MakeUp, бокал шампанского, музыка и утонуть в этой атмосфере вместе с творчеством.
.
Проведение наших творческих корпоративов дарит Вам такую возможность.
Расслабиться, отдохнуть душой и унести с собой на память картины написанные своей рукой. Вы можете написать картины в одном стиле или на выбор, а могут быть вкусные скетчи. А может быть напишете открытки друг для друга.

Помимо всего наш профессиональный фотограф @ekaterina.badertdinova сделает для Вас незабываемые и вкусные снимки.
.
MakeUp: @katerina_pashuta
Foto: @ekaterina.badertdinova
.
#art
#fotoart
#мастерклассы
#художественныймк
#вечеринки
#творчествобезграниц
#корпоратив
#девичник
#искусство
#урокиживописи
#живопись
#фотосьемка";1551680071;59;1909715336;False;художественныймк
BulGZcygJx3;"•ТЮМЕНЬ•

Приглашаю Вас к себе на Мастер-класс по акриловой живописи"" Домики "" который  состоится в студии @takaya_istoria

Мы с Вами будем воплощать свой неповторимый город.
На уроке я Вас познакомлю с техникой акриловой живописи.
Покажу примеры форм, с каждым разберём цветовые сочетания.

Вы напишите свою картину на холсте 30х30. Убедитесь тому, что смогли воплотить такую красоту сами.
.
Дата: 16 марта
Время: с 12-00
Стоимость: 2000 руб
Студия: @takaya_istoria
При записи от двух человек скидка 10% каждому.
.
#тюмень
#тюменьфото
#мастерклассы
#тюменьмк
#художественныймк
#живопись
#акриловаяживопись
#урокиживописи
#искусство
#картиныдляинтерьера
#рисуюкаждыйдень";1551688091;96;1909715336;False;художественныймк
