post_id;text;date;likes;owner_id;is_video;by_tag
Bw-__wjFXvn;"Основы академического рисунка ✍🏻 Обучим основам изобразительного искусства, от построения композиции, до готовой работы, даже если вы никогда не рисовали прежде.
_____________________________________________________________
Рисовать легко!
_____________________________________________________________

#мастерклассживопись 
#мастерклассживописьза2часа
#мастерклассживописьзадвачаса
#живописьза2часа 
#живопись 
#мастерклассросписьпоткани 
#росписьпоткани 
#рисование 
#фешниллюстрация 
#fashionillustration 
#fashionиллюстрация 
#скетчинг 
#скетчингастана 
#fashionillustrationастана
#fashionиллюстрацияастана 
#интерьерныйскетчинг 
#интерьерныйскетчинг 
#интерьерныйскетчингастана 
#фудиллюстрация 
#foodиллюстрация 
#росписьпостенам";1556852117;8;2894450219;False;мастерклассживопись
Bw07ku3hxkU;"Мир. Труд. Май. Квилинг.😉
⠀
Проведите майские праздники с пользой.😎 Приглашаем на красочный мастер-класс в стиле квилинг.
⠀
Когда❓ — 2 мая в 11:00❗
Сколько стоит❓ — 400 рублей❗
⠀
Записаться 👇
☎8(926) 395-07-20
☎8(962) 918-90-42";1556514254;21;4953788235;False;мастерклассживопись
Bw1G8VxDlXY;"Друзья!

На все майские праздники я еду к маме.
Времени свободного будет побольше.
Планирую написать уйму картин.

Поэтому, если кто-то хотел, но еще думает, сейчас самое время заказать картину.

Напишу любую по вашему заказу: натюрморты с цветами, пейзажи, портрет, флюид арт.
Вообщем, все ваши пожелания.

В галерее примеры работ, какие можно воплотить.

Какую бы вы выбрали себе?
Море? Цветочки? Или что-то посерьезнее?";1556520215;72;901074153;False;мастерклассживопись
Bw1OIaQjG-G;"🔥Друзья, посмотрите какие невероятно яркие, стильные маки написала наша ученица!картина вышла очень дорого и стильно, она станет прекрасным украшением любого интерьера!.
💥Сначала использована текстурная паста, сверху накладывается поталь и поверх потали рисуют маки!.
👱🏼‍♀️Приходите к нам нарисовать вашу любимую картину или мы с вами вместе выберем картину из наших примеров!.
🔥  Мастер-классы по средам в 18:00 и воскресеньям в 17:00! Длительность 3 часа!.
— 
#мастерклассживопись#живописьмасломспб#живописьмасломдляначинающих#урокирисования #урокирисованияспб 
#какрисовать#картиназа2часа 
#урокирисованияспб 
#безрамок #какрисовать #урокирисования #поталь #чернила #акрил #elena_sivers_art #illustration #иллюстрация #моднаяиллюстрация #drawing #спиртовыечернила #художник #искусство #интерьернаяживопись #интерьер #интерьерквартир #интерьернаякартина #картинаакрилом #декор #артстудия #интерьернаякартина #артшкола #школарисованияспб #рисуюназаказ #иллюстрации";1556523984;54;5967238440;False;мастерклассживопись
Bw1PkWvlDsb;"Курс « живописи и рисунка  для начинающих» 🎨 
_______________________________________________________
Обучаем основам быстрого рисунка с нуля до уверенного уровня под индивидуальным и профессиональным руководством преподавателя .
Даже если до этого вы никогда не пробовали рисовать ✏ 
_______________________________________________________
Телефон для связи и записи :
📲 071 420 12 03
📲 050 195 68 46 
#artist#изостудия#школарисования#живопись#изо#мастерклассживопись#oilpainting#artscool#masterclass#teacher#портрет #портретмасломнахолсте #teacherpainting#artforself";1556524737;19;10869217025;False;мастерклассживопись
Bw1aYC7lrdj;"Отдохнули душой и телом,👏отвлеклись ои будничных дел и суеты,🎨рисовали,😄общались,😁смеялись ! 
Вот и прошел наш очередной мастер-класс, приуроченный Светлому празднику Пасхи, на нем мы рисовали акварелью милого пасхального зайку.🐇⠀⠀
⠀ ⠀ ⁉️В мае у нас так же планируется провести 2 мастеркласса. Следите за нашей лентой! ⠀⠀
⠀ ⠀ ⁉️ Звоните, бронируйте, количество мест ограничено! 📲 8 924 421 88 56⠀

Всегда рады вас видеть у нас в @artstudioussur 🌠 
#мастекласс
#мастерклассакварель
#мастерклассживопись
#мастеркласспоживописиуссурийск
#артстудия
#артстудио
#артстудиоуссурийск 
#вдохновение 
#вдохновениецветом 
#творчество 
#творческаямастерская
#Уссурийск 
#Ussuriysk";1556530403;47;6896826856;False;мастерклассживопись
Bw2P6anAwZ0;"🔽
Рисуем во вторник🎨
🔽
Более подробная информация на нашем сайте art-funny.ru
🔽
По номеру телефона +7(495)107-04-81
🔽
#подаритьнаденьрождения  #мастерклассрисование #artfunny #подаркисвоимируками #рисованиемастерклассмосква #мастерклассживописьмасло #мастерклассживопись #артфанни #деньрожденияподруги #мастерклассребёнок #артвечеринкивмоскве #paintyвечеринка #подарокнаденьрождения #ребенокрисование #рисованиеначинающим";1556558472;5;4228138798;False;мастерклассживопись
Bw2RNWtApeQ;"🔽
Рисуем во вторник🎨
🔽
Более подробная информация на нашем сайте art-funny.ru
🔽
По номеру телефона +7(495)107-04-81
🔽
#подаритьнаденьрождения  #мастерклассрисование #artfunny #подаркисвоимируками #рисованиемастерклассмосква #мастерклассживописьмасло #мастерклассживопись #артфанни #деньрожденияподруги #мастерклассребёнок #артвечеринкивмоскве #paintyвечеринка #подарокнаденьрождения #ребенокрисование #рисованиеначинающим";1556559151;7;4228138798;False;мастерклассживопись
Bw2SzgQgcj4;"🔽
Рисуем во вторник🎨
🔽
Более подробная информация на нашем сайте art-funny.ru
🔽
По номеру телефона +7(495)107-04-81
🔽
#подаритьнаденьрождения  #мастерклассрисование #artfunny #подаркисвоимируками #рисованиемастерклассмосква #мастерклассживописьмасло #мастерклассживопись #артфанни #деньрожденияподруги #мастерклассребёнок #артвечеринкивмоскве #paintyвечеринка #подарокнаденьрождения #ребенокрисование #рисованиеначинающим";1556559988;6;4228138798;False;мастерклассживопись
Bw32wsaBULV;"Думаешь, чем интересным заняться на майских каникулах? Проведи время с пользой - научись рисовать или улучши свои навыки рисования и живописи на майском арт-марафоне в художественной студии Artista! 🎨🖌🍷 Приходи, будет круто! 🤟 По итогам марафона мы проведём конкурс с открытым голосованием, лучший участник получит в подарок абонемент на месяц посещения занятий в студии бесплатно! 🏆🎉 Можно посетить все занятия марафона или выборочно определённые темы👍 Расписание с 1 по 5 мая в карусели. Больше информации по ссылке в шапке профиля ☝️
.
Стоимость - от 750 до 1500 рублей за мастер-класс (зависит от количества выбранных занятий)
.
Адрес: ул. 4-ая Советская д5, вход под арку налево.
.
#artmarafonartista #artistastudio #artistaspb #артмарафон #майскиймарафон 
#обучениеживописиснуля 
#обучениеживописивзрослых 
#обучениеживописимаслом 
#обучениеживописи 
#обучениерисованиюснуля 
#картинамастихином 
#картинамасломзатричаса 
#картинамаслом🎨 
#картинамасломза3часа 
#картинамаслом 
#картинамасломнахолсте 
#рисованиедлядетей 
#рисованиедляначинающих 
#рисованиедлявсех 
#рисованиедлядуши 
#рисованиедляновичков 
#рисованиедлявзрослых 
#мастерклассживопись 
#мастерклассыпоживописи 
#артвечеринкаспб 
#артвечеринка 
#артвечеринкиспб 
#артвечеринкаспб 
#обучениеживописиспб 
#картинамасломспб 
#рисованиедлявзрослыхспб";1556612394;38;7723096779;False;мастерклассживопись
