post_id;text;date;likes;owner_id;is_video;by_tag
BiAJPjojJEc;"Самостоятельная работа ученицы❤❤❤
Студия @monami_desert ....я считаю-прекрасный пион
#мкоксанамитинская#мкшокоцветы 
#мкновосибирск #мкшокофлористика 
#шокоцветы#шоколадныйцветок 
#пионизшоколада#цветыбезпроволоки
#цветыизшокопасты#пластичныйшоколад
#бескаркасныецветы#";1524678635;351;3686157176;True;мкшокоцветы
BiAKS8igCsp;"Детали...он прекрасен
#мкоксанамитинская#мкшокоцветы 
#мккондитера#мкновосибирск 
#шокоцветы#шокофлористика 
#шокодекор#шоколадныйцветок 
#пионизшоколада#пластичныйшоколад 
#бескаркасныецветы 
#цветыбезпроволоки 
#цветыизшокопасты";1524678817;227;3686157176;False;мкшокоцветы
BiCFXAsDKtR;"Нежность...❤❤❤работа ученицы @dvbog2016...Катя - ты супер!!!
Идеальное утончение края
#мкоксанамитинская#мкшокоцветы 
#мкновосибирск #розаостина
#шокофлористика#шокодекор
#шоколадныйцветок#ранункулюсы 
#ранункулюсыизшоколада
#бокальнаяроза#розаизшоколада 
#цветыбезпроволоки #цветыизшокопасты 
#пластичныйшоколад";1524743919;263;3686157176;True;мкшокоцветы
BiJqgbxnmyA;"Так приятно когда тебя хвалят 🙀😉
#Repost @oksana_mitinskaya
• • •
Нежность...❤❤❤работа ученицы @dvbog2016...Катя - ты супер!!!
Идеальное утончение края
#мкоксанамитинская#мкшокоцветы 
#мкновосибирск #розаостина
#шокофлористика#шокодекор
#шоколадныйцветок#ранункулюсы 
#ранункулюсыизшоколада
#бокальнаяроза#розаизшоколада 
#цветыбезпроволоки #цветыизшокопасты 
#пластичныйшоколад
#свадебныйторт #свадебныйтортназаказ
#всетортыкрасноярска #торткрск #тортназаказкрасноярск #тортвкрск #тортбезмастикикрасноярск #тортназаказ #тортвкрасноярскеназаказ #тортназаказкрасноярск #тортвкрасноярске  #тортназаказвкрасноярске #тортчетвертинки #красноярск2018 #тортсмеренгами #тортвкрасноярске #тортывкрасноярске #тортвкрск #тортбезмастикикрасноярск";1524997900;48;3170914065;True;мкшокоцветы
BiMLLWwH8V2;"Май, Кропивницкий, Полтава!!! Мастер-класс ""Цветы из шокопасты-креатив""  Содержат только съедобные элементы, можно есть вместе с тортом. Всё это вы сможете сделать сами, 💯 практика. 
Программа: - приготовление шоколадной пасты;
- знакомство с инструментами для работы; - техники окрашивания, наложение цветов, градиент;
- цветы с начинкой как десерт или прекрасный подарок; - самостоятельная практика по созданию цветов: роза, роза Остина, пион, бабочки, орхидея, съедобная ветка орхидеи, зелень, мак;
- горизонтальное и вертикальное крепление цветов на торте без шпажек и проволоки.  Все инструменты предоставляются. По окончании курса выдаётся сертификат#кондитерскиекурсы#мкшокоцветы#курсыкропивницкий#курсыполтава";1525081932;22;4904318331;False;мкшокоцветы
BiMcxyCDag4;"Вот как то так....
#мкоксанамитинская#мкшокоцветы 
#мккондитера#мкшокофлористика
#мкновосибирск#пионизшоколада
#пластичныйшоколад 
#бескаркасныецветы 
#цветыизшокопасты 
#цветыбезпроволоки";1525091160;164;3686157176;False;мкшокоцветы
BiPV4jNj6H-;"Итоги второго МК по шокоцветам
Я в восторге...они прекрасны❤❤❤
#мкоксанамитинская#мкшокоцветы 
#мккондитера 
#мкшокофлористика 
#мкмоnami#шокоцветыдляторта 
#шокодекор 
#бокальнаяроза 
#бескаркасныецветы";1525188209;123;3686157176;False;мкшокоцветы
BiSAKpPD1yg;"Закончился второй курс по шоколадным цветам шефа  @oksana_mitinskaya . Сказать что это было прекрасно - это не сказать ничего! ❤
Норильск, Омск, Томск, Красноярск, Караганда, Семей, Новокузнецк, Бердск, Барнаул... Три дня под руководством шефа промчались как мгновение! Было трудно, но мы справились! Работы девочек говорят сами за себя. 🌸🌷🌹🌼
Девы, желаю вам неиссякаемого вдохновения, красивых работ и щедрых клиентов. А мы всегда рады видеть вас в @monami_desert. До новых встречь!💋
Отедельное спасибо нашему терпеливому Шефу за знания, умение научить и безграничное душевное тепло, которое мы ощущали све эти дни! @oksana_mitinskay СПАСИБО от всех нас! ❤ Мы создаем условия, чтобы Вы создавали шедевры! 💟🌹";1525278424;82;1526013639;True;мкшокоцветы
BijtG2LF7eG;Есть пара фоточек с моего МК по муссовым тортам и декору)) Девочки молодцы,  слушали внимательно,  делали аккуратно и почти не боялись))) А я прошла боевое крещение в качестве учителя,  страшно было))) 🙈🙈🙈 А вдруг не понравится,  но судя по отзывам,  всё прошло чудесно)) @by_sali_ @melanoavanesova @julia_shchepun Спасибо большое за доверие,  это были чудесные два дня!!! Ничего не бойтесь,  всё получится,  Вы супер!!) 😎😘😍🔥;1525871473;179;2281043698;False;мкшокоцветы
Biz1RSmA1ob;"Рубрика-
Работы моих учеников...
@sladkie_istorii_ot_monamour 
Изыскано....стильно...Натусь❤
#мкшокофлористика 
#мкворонеж #мккондитера 
#мкшокоцветы#мкоксанамитинская 
#бескаркасныецветы#шокодекор 
#мкпионы#мкмитинская 
#мкмитинскаяработыучеников";1526412624;183;3686157176;False;мкшокоцветы
Biz3FHJAqdn;"Продолжение....изящная, тончайшая работа @vkus_nata ❤❤❤
.....Я уже молчу о твоём Высшем Художественном образовании!!!
Люблю тебя!!! Люблю твои цветы!!!
#мкоксанамитинская#мкшокоцветы
#мкчелябинск #мккондитера 
#мкшокофлористика 
#мкросписьпотортам
#шокоцветы#шокофлористика
#бокальнаяроза#пионизшоколада
#бескаркасныецветы 
#цветыбезпроволоки";1526413572;354;3686157176;False;мкшокоцветы
Bj6uIOsFHs5;#курсыОксанымитинской#мкшокоцветы#кулинарныемквсамаре#оксанамитинская#;1528791244;28;1606762697;False;мкшокоцветы
BjB1NkRDuLn;"Расписание MK на июнь:

г.КРАСНОДАР
18;19;20 июня-Шокофлористика-осталось два места...орг.@moderncake_studio 
г.СТАВРОПОЛЬ
22;23;24-Шокофлористика
Оpг.@na.vilke

г.НИЖНИЙ НОВГОРОД
27;28;29-Шокофлористика-группа набрана
Орг.@matreshki_top
#мкоксанамитинская
#мккондитера#мккраснодар
#мкмосква#мкростов
#мкставрополь#мкнижнийновгород 
#мкшокоцветы#мкшокофлористика 
#шокоцветы#шокофлористика 
#шокодекор#шоколадныйцветок 
#пионизшоколада#ранункулюсы 
#бескаркасныецветы
#пластичныйшоколад 
#шокопаста#шокоцветыдляторта 
#цветыбезпроволоки 
#цветыизшоколаданазаказ 
#цветыизшоколаднойпасты 
#оксанамитинская";1526882355;77;3686157176;False;мкшокоцветы
BjL7TMxDrMB;"Снова рубрика: Мои ученики...
Прекрасная изящная @trufel_barnaul❤
Практически первые цветы после курса...не отличить от моих, браво❤
Идея этих прекрасных подарочных коробок @coffee.with.pepper 💋💋💋
Наша дорогая!!!
всеобщая наша любимка!!!
Ты мегамозг!!!
#мкшокофлористика#мккондитера 
#мкновосибирск #мкккраснодар 
#мкшокоцветы#шокоцветы 
#мкшоколадныецветы#шокопаста 
#пластичныйшоколад 
#бескаркасныецветы 
#цветыбезпроволоки 
#шокоцветывкоробках
#мкоксанамитинская";1527221770;376;3686157176;True;мкшокоцветы
Bjzlkk4DPya;"Курс Шокофлористика 18;19;20 июня❤❤❤вновь пройдёт в уютной студии @moderncake_studio ❤❤❤
Владелицей которой является Стовбун Юлия-моя коллега, шеф-кондитер❤
#мккраснодар#мкпотортам 
#Студиясовременноготорта 
#школаЮлииСтовбун 
#moderncakestudio 
#мкшокофлористика 
#мкоксанамитинская 
#мкшоколадныецветы 
#мкшокоцветы#шокодекор 
#шоколадныецветы";1528551877;132;3686157176;False;мкшокоцветы
Bk5cTGnDB3K;"Первый самостоятельный пион девочек...
Ещё не затонированый....нежный...
Какие сияющие глаза и восторг у девочек....
#мкоксанамитинская#мккондитера 
#мкшокофлористика#шокодекор
#мкшоколадныецветы 
#мкшокоцветы#пионизшоколада 
#шокоцветы#шокопаста 
#цветыбезпроволоки 
#цветыизшоколаданазаказ 
#бескаркасныецветы 
#шоколаднаяфлористика 
#шокофлористика
#шоколадныйцветок";1530895825;333;3686157176;False;мкшокоцветы
Bk6Ge31jXqT;"Приморский край!!! По Вашим многочисленным просьбам обьявлен набор на МК Шокофлористика
3;4;5 октября-ХАБАРОВСК
7;8;9 октября-БИРОБИДЖАН
11;12;13 октября-ВЛАДИВОСТОК
Бронирование мест по предоплате.
Организатор Ирина тел.+7(914)543-60-68
#мквладивосток#мкхабаровск 
#мкоксанамитинская#мккондитера 
#мкшокофлористика#мкшокоцветы
#мкшоколадныецветы#мкшокоцветы 
#цветыизшоколаданазаказ 
#цветыбезпроволоки#шокодекор 
#бескаркасныецветы 
#шокладныйпион#шокодекор 
#шоколаднаяфлористика";1530917942;85;3686157176;False;мкшокоцветы
BkCap3FjLe6;"Моя любовь-шокофлористика!!!
Совершенствуюсь постоянно ...придумываю...играю с оттенками...выбираю новые композиции...новые стили... Вот такая была задумка❤❤❤
#мкоксанамитинская
#мккраснодар#мккондитера
#мкшокофлористика#мкшокоцветы
#мкшоколадныецветы#шокладныйпион 
#пионизшоколада#шоколадныйкактус 
#пионовиднаяроза#ранункулюсы 
#ранункулюсыизшоколада
#шоколадныйцветок 
#пионытиффани##шокоцветы 
#бескаркасныецветы 
#бокальнаяроза
#цветыбезпроволоки 
#цветыизшоколаданазаказ";1529049469;245;3686157176;False;мкшокоцветы
BkOFYdFDkQF;"Работа ученицы -её цветы не отличить от моих!!!горжусь тобой❤❤❤орг.@vkyci ❤❤❤
ЧЕЛЯБИНСК!!!для участия на курсе  осталось три места
#мкоксанамитинская#мкчелябинск 
#мкшокофлористика 
#мкшокоцветы#шокодекор 
#мкшоколадныецветы 
#шокладныйпион#цветыизшокопасты 
#цветыизшоколаданазаказ 
#цветыизшоколаднойпасты 
#бескаркасныецветы 
#цветыбезпроволоки";1529440970;103;3686157176;False;мкшокоцветы
BkclXuZjm3m;"#Repost @oksana_mitinskaya
・・・
Работа ученицы -её цветы не отличить от моих!!!горжусь тобой❤❤❤орг.@vkyci ❤❤❤
ЧЕЛЯБИНСК!!!для участия на курсе  осталось три места
.
Запись по телефону 📲 89090750222
#мкоксанамитинская#мкчелябинск 
#мкшокофлористика 
#мкшокоцветы#шокодекор 
#мкшоколадныецветы 
#шокладныйпион#цветыизшокопасты 
#цветыизшоколаданазаказ 
#цветыизшоколаднойпасты 
#бескаркасныецветы 
#цветыбезпроволоки";1529927503;23;6165510875;False;мкшокоцветы
BkgAQotjs2y;"Итоги курса МК Шоколфлористка
г.Ставрополь❤❤❤
Прекраснейшие работы!
Все великолепно отработали новые темы!!!я вас люблю-мои дорогие!!!
#мкставрополь #мккондитера 
#мкоксанамитинская 
#мкшоколадныецветы 
#мкшокофлористика 
#мкшокоцветы#шокодекор 
#шоколадныецветы 
#пионизшоколада 
#пластичныйшоколад 
#цветыбезпроволоки 
#цветыизшоколаданазаказ 
#бескаркасныецветы";1530042264;134;3686157176;False;мкшокоцветы
BkpZzoBDoRu;"Итоги МК Шокофлористика
НИЖНИЙ НОВГОРОД
Великолепные работы не менее талантливых девочек❤❤❤мои любимки!!!
Аренда студии @daryabaryshnikova
#мкоксанамитинская 
#мкнижнийновгород
#matreshki_top#мккондитера
#мкшокофлористика
#мкшокоцветы
#мкшоколадныецветы
#пионизшоколада";1530357942;156;3686157176;True;мкшокоцветы
BkuBdlTDYxe;"Огромная благодарность и выражение непередаваемых чувств!!!ты мегапрофессионал, мегаорганизатор!!!
Оленька❤дорогая❤@matreshki_top ❤
Курс прошёл на одном дыхании-всё супер!!!все получили огромное удовольствие!!!Рада знакомству с тобой, спасибо твоей семье за помощь и понимание!!!проведение МК-это колоссальный труд!!!люблю тебя❤до новых встреч Нижний Новгород!!!
#мкоксанамитинская 
#matreshki_top #мккондитера 
#мкнижнийновгород 
#мкшокофлористика #мкшокоцветы 
#цветыбезпроволоки 
#бескаркасныецветы 
#шоколадныецветы 
#шоколаднаяфлористика";1530512657;168;3686157176;False;мкшокоцветы
Bl4piJ2jNoy;"Впервые в Перми!!!
Мк Шокофлористика
14;15;16августа 
Орг.@annakleng 
#мкпермь#мкшокофлористика 
#мкоксанамитинская 
#мкшокоцветы#шокоцветы 
#пионизшоколада 
#цветыбезпроволоки 
#цветыизшоколаданазаказ 
#бескаркасныецветы";1533016693;59;3686157176;False;мкшокоцветы
Bm3TS9UDmvz;"На моих МК вы научитесь этой технике-тонкий край;цветы лёгкие;плавные нежные оттенки...каждый участник самостоятельно осваивает приготовление массы для лепки цветов...я полностью ,,ставлю руку,,...100%самостоятельное участие!!!подходит для начинающих и опытных участников❤❤❤!!!
Запись на мои МК бронируется по предоплате.Обращайтесь к указанным организаторам...❤❤❤Буду рада вас видеть на моих МК!!!
#мкшокофлористика#мккондитера
#мкгрозный#мквладивосток
#мкмосква#мкростов#мктюмень
#мккраснодар#мкчелябинск#мкалматы
#мкпермь#мкбиробиджан#мкставрополь
#мкпятигорск#мкворонеж
#мкоксанамитинская 
#мкшоколадныецветы 
#мкшокоцветы#шокодекор 
#шокопаста #шокладныйпион 
#пластичныйшоколад 
#шоколаднаяфлористика 
#пионытиффани 
#цветыбезпроволоки 
#цветыизшоколаданазаказ";1535119630;153;3686157176;True;мкшокоцветы
BoZYN5iF8p2;"Уфа!!!Свободны 4 места!!!
По вопросам бронирования мест пишите мне (директ, Whatsapp)
#мкпотортам #мкуфа
#мкоксанамитинская
 #мкбашкортостан 
#мкшокофлористика 
#мкшокоцветы 
#шоколадныецветы 
#цветыбезпроволоки 
#бескаркасныецветы 
#цветыизшоколаданазаказ";1538409878;63;3686157176;False;мкшокоцветы
BoeWGUFFFmq;"Первые самостоятельные пионы моих учениц....такие все вдохновлённые...все справились💋💋💋
#мкпотортам #мкшокофлористика 
#мкшоколадныецветы 
#мкшокоцветы #шокоцветы 
#шокопаста #шоколадныецветы 
#цветыбезпроволоки 
#цветыизшоколаданазаказ 
#бескаркасныецветы";1538576540;273;3686157176;False;мкшокоцветы
Bookv-Nl1xG;"Итоги  МК Шокофлористика🌹🌹🌹
1-я группа-Владивосток,Сахалин,Камчатка, Артём, Уссурийск...
Три дня на одном дыхании-три дня полной отдачи...100%впитывание информации...Вручение сертификатов со слезами радости и благодарности...
Спасибо!!!Вы даёте мне движение выше...дальше...❤❤❤
#мкоксанамитинская #мкшокофлористика 
#мкдекорторта#мкшокоцветы 
#мквладивосток#шоколадныецветы
#шокоцветы#шокопаста 
#шоколадныецветы 
#шокодекор🍫🍫🍫 #пластичныйшоколад 
#цветыбезпроволоки 
#цветыизшоколаданазаказ 
#бескаркасныецветы 
#бокальнаяроза#розаостина 
#ранункулюсыизшоколада";1538919765;117;3686157176;False;мкшокоцветы
BorcS-gldoA;"Снова великолепные работы моих учеников❤❤❤
@alsutort -Красотка, заботливая мамочка❤❤❤ сразу после курса- идеальные цветы!!!не перестаю всем показывать её работы!!!Восторг!!!
#мккондитера #мкшокофлористика 
#мкшоколадныецветы 
#мкбашкортостан 
#мкшокоцветы #шокоцветы 
#шокопаста 
#цветыбезпроволоки 
#бескаркасныецветы";1539015997;287;3686157176;False;мкшокоцветы
BpB9hPhlTok;"Декабрь 18;19;20 🌹🌹🌹Питер❤
Начинается бронирование на трёхдневный курс по цветам из шоколада.
По всем вопросам обращаться ко мне , 
Wathsapp, Директ
#мкоксанамитинская #мкпитер
#мкшокофлористика 
#мкшокоцветы#мкшоколадныйдекор 
#мкшоколадныецветы 
#мкшоколадныйдекор 
#шокопаста ##пластичныйшоколад 
#декоризшоколада 
#шоколаднаяфлористика 
#цветыбезпроволоки 
#бескаркасныецветы";1539771613;81;3686157176;False;мкшокоцветы
BpNDjvPlqJB;"Самостоятельная работа участницы моего МК...очень реалистичная роза Остина
#мкворонеж 
#мкоксанамитинская 
#мкшокофлористика#москва
#мкшокоцветы#мкказань#казань
#мкдекорторта#мкчелябинск
#мкшоколадныйдекор#челябинск
#шокоцветы#шокопаста#мкбарнаул 
#пластичныйшоколад#барнаул
#шоколадныецветы#мкновосибирск
#пионизшоколада#мккрасноярск 
#розаизшоколада#мкекатеринбург 
#цветыбезпроволоки#мквладивосток 
#бескаркасныецветы#мкалматы
#бокальнаяроза#мкмосква
#цветыизшоколаданазаказ";1540144116;305;3686157176;True;мкшокоцветы
BpNEptpFg6I;"Мк Воронеж
Курс по шокофлористике изучен и отработан на 100%
Идеальные цветы🌺🌷🌹
Идеальная атмосфера в течении трёх дней❤❤❤
#мкворонеж 
#кондитерскиекурсы 
#мкшокофлористика 
#мкшокоцветы 
#мкоксанамитинская 
#шокоцветы #шокопаста 
#шокладныйпион 
#пионизшоколада 
#пластичныйшоколад 
#шокодекор🍫🍫🍫 #шоколаднаяфлористика 
#цветыбезпроволоки 
#бескаркасныецветы";1540144832;246;3686157176;True;мкшокоцветы
BpU8NbcFzUH;"г.Уфа-ОСТАЛОСЬ 2 места!!!
Впервые!!!
Трёхдневный курс-студия ,,Вилка,,
Обращаться ко мне Wathsapp,Директ
#мкуфа#мкшокофлористика 
#мккондитера #мкшокоцветы 
#шоколадныецветы 
#шокладныйпион #шокоцветы 
#шокодекор🍫🍫🍫 #пионизшоколада 
#шоколаднаяфлористика 
#цветыбезпроволоки 
#бескаркасныецветы";1540408460;124;3686157176;False;мкшокоцветы
BpXXdDylbZO;"Начался МК Шокофлористика
Великолепная  Кондитерская студия
@moderncake_studio 
#мккраснодар#мкшокоцветы 
#мкшокофлористика 
#шоколадныецветы 
#шоколаднаяфлористика 
#шокоцветывкоробках 
#бескаркасныецветы 
#цветыбезпроволоки";1540489853;90;3686157176;False;мкшокоцветы
BqDMgQWFXT1;"г.Сочи(Адлер)
Обьявляю дополнительный набор 
на индивидуальный двухдневный
МК Шокофлористика 1-2декабря
По всем вопросам обращаться ко мне (Whatsapp,Директ)
#мксочи#мкадлер#мккондитера
#мкшокофлористика 
#мкшокоцветы#пионизшоколада
#цветыизшокопасты 
#шокодекор🍫🍫🍫 #цветыбезпроволоки 
#цветыизшоколаданазаказ";1541960507;209;3686157176;False;мкшокоцветы
Bt3IB1CFTxa;"г.Новосибирск❤❤❤
Трёхдневный
 Мк Шокофлористика🌹🌷🌺
Три дня кропотливого труда...бесконечная отработка деталей...
Снова новые знакомства, новые эмоции❤❤❤Благодарю вас !!! #мкоксанамитинская #мкновосибирск#мккондитер 
#кондитерскиймк#мккондитера
#кондитерскаяшкола 
#мкшокофлористика#мкшокоцветы 
#мкшоколадныйпион 
#мкшокодекор#шокодекор🍫🍫🍫 #шокоцветы#шокофлористика 
#шоколадныйцветок 
#цветыдляторта#цветыбезпроволоки 
#цветыизшоколаданазаказ";1550145442;231;3686157176;False;мкшокоцветы
BtnAmDSFy4Z;"АПРЕЛЬ-расписание
МК ШОКОФЛОРИСТИКА:

3-4 апрель г.ГРОЗНЫЙ
орг.@larisa_kulinarnye_kursya_

6-7 апрель г.ПЯТИГОРСК
oрг.@oksana_mitinskaya

9-10 апрель г.КРАСНОДАР
орг.@moderncake_studio
11 апрель-Декор торта.Роспись вышивка

13-14 апрель г.СТАВРОПОЛЬ
орг.@oksana_mitinskaya 
16-17 апрель г.РОСТОВ
орг.@oksana_mitinskaya

#мккондитера#мкпятигорск
#мккраснодар #мкставрополь 
#мкростов #мкоксанамитинская
#мкшоколадныйпион 
#шокоцветы#шокодекор 
#шоколадныйцветок 
#цветыдляторта 
#цветыбезпроволоки 
#мкшоколадныйпион #мкшокофлористика 
#мкшокоцветы";1549605516;375;3686157176;True;мкшокоцветы
Bu6PDszllTi;"Мк Шокофлористика🌹🌷🌺
Студия @vozdushnaya_grusha_school 
ИРИНА-Благодарю за гостеприимство💋ИДЕАЛЬНЫЕ ПИОНЫ учеников❤
#мкшокофлористика 
#мквладивосток#мкшокоцветы 
#мкшоколадныецветы 
#мкшоколадныйпион 
#мкоксанамитинская 
#оксанамитинскаямастеркласс 
#шокоцветы#шокофлористика 
#шокодекор#шоколадныйцветок 
#цветыдляторта 
#цветыбезпроволоки 
#цветыизшоколаданазаказ 
#цветокизшоколада 
#бескаркасныецветы 
#шокофлористика";1552397274;567;3686157176;False;мкшокоцветы
BvbcZf4AmuQ;"Repost @oksana_mitinskaya
location: Moscow, Russia
・・・
АПРЕЛЬ-расписание
МК ШОКОФЛОРИСТИКА:

3-4 апрель г.ГРОЗНЫЙ
орг.@larisa_kulinarnye_kursya_

6-7 апрель г.ПЯТИГОРСК
oрг.@oksana_mitinskaya

9-10 апрель г.КРАСНОДАР
орг.@moderncake_studio
11 апрель-Декор торта.Роспись вышивка

13-14 апрель г.СТАВРОПОЛЬ
орг.@oksana_mitinskaya 
16-17 апрель г.РОСТОВ
орг.@oksana_mitinskaya

#мккондитера#мкпятигорск
#мккраснодар #мкставрополь 
#мкростов #мкоксанамитинская
#мкшоколадныйпион 
#шокоцветы#шокодекор 
#шоколадныйцветок 
#цветыдляторта 
#цветыбезпроволоки 
#мкшоколадныйпион #мкшокофлористика 
#мкшокоцветы";1553511573;50;5785417934;True;мкшокоцветы
BwKsTe4F2kg;"г.Краснодар❤️❤️❤️
Наша дружная весёлая группа!!!
Мои труженицы...мои пчёлки...
До новых встреч💋💋💋
#цветыизшоколада 
#шоколадныецветы 
#мкшокофлористика 
#мкшокоцветы#шокодекор 
#шоколадныйцветок 
#пионизшоколада
#цветыдляторта #шокодекор🍫🍫🍫";1555096962;123;3686157176;False;мкшокоцветы
Bw_cIEGFsPo;Вот такой нежный тортик отправился на день рождения! #торт #торты #тортнадр #тортнаденьрождения #тортнапраздник #тортыназаказ #тортыдомодедово #шоколадныецветы #мкшокофлористика #оксанамитинская #цветыизшоколада #шокоцветы #мкшокоцветы;1556866865;119;9130399861;False;мкшокоцветы
