post_id;text;date;likes;owner_id;is_video;by_tag
Bn06YQYn9H-;"⠀
Санкт-Петербург!
Девушки!
🗓29 сентября на Выставке «Невские Берега».
Я буду показывать серию мастер-классов:
⠀
11:00 Пудровые Брови
13:00 Нановолоски в технике «Живые брови»
16:00 Пудровые Губы.
⠀
В связи с этим, мне требуются 3 модели, по одной на каждую из техник!
⠀
❗️Возраст от 20 до 45 лет❗️
❗️Без перманентного макияжа❗️
🔻Процедура ничем не отличается от процедуры, которую я провожу в салоне.
🔻Присылайте фотографии без макияжа в direct или WhatsApp!
🔻Цена процедуры 7000 руб🔻
📱+79299656907 (whats up/telegram)
⠀";1537186275;475;1948085377;False;мастерклассперманент
Bn0PLDZhq6V;"Страшно?! 😱😱⠀
Вы никогда раньше не делали перманентный макияж и только планируете на него решиться? 😉 Начните с бровей – перманент в этой области делать не так страшно, как татуаж губ или глаз.⠀
Его можно проводить даже без обезболивания 😉⠀
А когда вы убедитесь в квалификации мастера, увидите результат на своем лице, вам будет намного проще доверить ему свои веки и губы 😘⠀
.⠀
По всем вопросам и для записи обращайтесь в Директ 📲⠀⠀⠀⠀⠀⠀⠀⠀⠀
.⠀⠀⠀⠀⠀⠀⠀⠀⠀
#permanentminsk #tatoominsk #ботоксминск #перманентгуб #перманентброви #увеличениегуб #перманентстрелкиминск #permanentstil #бровитату #обучениепм #мастеркласспм #перманентвминск #макияжвминске #бровиминск #семинарыпм #мастерклассперманент #нанонапыление #стрелкирастушевка  #татуажкаменнаягорка #перманентминск #перманентныймакияжминск #перманентныймакияж";1537163622;11;8404844188;False;мастерклассперманент
Bn0W77aByp6;"Брови после ПМ требуют тщательного ухода, о нём я и хочу Вам рассказать 😉⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
В первую неделю после ПМ Бровей стоит воздержаться от увлажнения ❗️ Шелушащиеся места не подлежат срыванию или стиранию ❗️ Первую неделю кожа заживает после нанесения перманентного макияжа 😉⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
В этот период НЕЛЬЗЯ:⠀
❗️скрабировать кожу и делать пилинги;⠀
❗️тереть брови полотенцем или руками;⠀
❗️отрывать корочки (они должны отвалиться самостоятельно);⠀
❗️посещать баню или сауну;⠀
❗️наносить на брови косметику;⠀
❗️наносить спиртовые лосьоны на повреждённую кожу;⠀
❗️загорать в солярии или на солнце;⠀
❗️мочить брови морской водой.⠀
По всем вопросам и для записи обращайтесь в Директ 📲⠀⠀⠀
.⠀⠀⠀⠀⠀⠀⠀⠀
#permanentminsk #ботоксминск #перманентгуб #увеличениегубминск #татуажминск #permanentstil #макияж #makeup #обучениепм #мастеркласспм #перманентвминск #макияжвминске #бровиминск #семинарыпм #мастерклассперманент #нанонапыление #стрелкирастушевка #afishaminsk #татуажкаменнаягорка #перманентминск #перманентныймакияжминск #перманентныймакияж";1537167693;17;1356842907;False;мастерклассперманент
Bn0lQlCA8X0;"⠀
Добрый день дорогие!
Не пропустите мои мастер-классы!
#научи_меня_yaninakup
Выкладываю расписание на ближайшее время!
Кто хочет стать профессионалом в мире Перманентного макияжа - записывайтесь и приходите! Будет очень интересно!
⠀
19.09 - Калининград.
7-ая Научно-Практическая конференция по косметологии и эстетической медицины.
9:00 Выступление и Мастер-класс на тему «Нановолоски в технике Живые Брови».
⠀
29.09 - Санкт-Петербург.
Выставка «Невские Берега».
Серия мастер-классов:
11:00 Пудровые Брови
13:00 Нановолоски в технике «Живые брови»
16:00 Пудровые Губы.
⠀
3.10-4.10 - Москва.
Интенсив по бровям в технике «Живые Брови» с использование нано игл.
⠀
19.10 - Москва.
Мастер-класс на тему «Пудровые брови».
⠀";1537175202;414;1948085377;False;мастерклассперманент
Bn0rb8zh91U;"Добрый вечер, девочки!⠀
Давайте поговорим с Вами о коррекции Перманентного Макияжа 😉⠀
Я постоянно повторяю Вам о том, что коррекция ПМ просто необходима!⠀
.⠀
Если ли Вы сделали Перманентный Макияж и были им довольны, но после схода корочек брови посветлели, Вы расстроились и решили не идти на коррекцию - это совершенно НЕПРАВИЛЬНО! 😱😱😱⠀
Коррекция нужна именно для того, чтобы подкорректировать результат 😉⠀
Светлым бровям мы добавим цвета, тоненьким - добавим толщины 😉⠀
Всегда лучше подправить тонкие и светлые брови, чем потом удалять широкие «уголёчки» 😃⠀
.⠀
Никогда не пренебрегайте процедурой коррекции❗️⠀
По всем вопросам и для записи обращайтесь в Директ 📲⠀⠀⠀
.⠀⠀⠀⠀⠀⠀⠀⠀
#permanentminsk #ботоксминск #перманентгуб #увеличениегубминск #татуажминск #permanentstil #макияж #makeup #обучениепм #мастеркласспм #перманентвминск #макияжвминске #бровиминск #семинарыпм #мастерклассперманент #нанонапыление #стрелкирастушевка #afishaminsk #татуажкаменнаягорка #перманентминск #перманентныймакияжминск #перманентныймакияж";1537178441;17;1356842907;False;мастерклассперманент
Bn0x-hihwRR;"Брови после ПМ требуют тщательного ухода, о нём я и хочу Вам рассказать 😉⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
В первую неделю после ПМ Бровей стоит воздержаться от увлажнения ❗️ Шелушащиеся места не подлежат срыванию или стиранию ❗️ Первую неделю кожа заживает после нанесения перманентного макияжа 😉⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
В этот период НЕЛЬЗЯ:⠀
❗️скрабировать кожу и делать пилинги;⠀
❗️тереть брови полотенцем или руками;⠀
❗️отрывать корочки (они должны отвалиться самостоятельно);⠀
❗️посещать баню или сауну;⠀
❗️наносить на брови косметику;⠀
❗️наносить спиртовые лосьоны на повреждённую кожу;⠀
❗️загорать в солярии или на солнце;⠀
❗️мочить брови морской водой.⠀
По всем вопросам и для записи обращайтесь в Директ 📲⠀⠀⠀
.⠀⠀⠀⠀⠀⠀⠀⠀
#permanentminsk #ботоксминск #перманентгуб #увеличениегубминск #татуажминск #permanentstil #макияж #makeup #обучениепм #мастеркласспм #перманентвминск #макияжвминске #бровиминск #семинарыпм #мастерклассперманент #нанонапыление #стрелкирастушевка #afishaminsk #татуажкаменнаягорка #перманентминск #перманентныймакияжминск #перманентныймакияж";1537181870;7;8404844188;False;мастерклассперманент
Bn1G-CqBn8R;"Для того, чтобы получить хороший результат от процедуры ПМ, нужно предварительно к нему подготовиться 😉⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
❗️За 1 неделю до процедуры нужно исключить приём кроворазжижающих препаратов (ацетилсалициловая кислота, аспирин)⠀
❗️За 2 суток до процедуры не посещать сауну, баню или солярий, так же не делать химические пилинги.⠀
❗️За сутки исключить употребление алкоголя и крепкого кофе!⠀
❗️В день процедуры не принимать обезболивающие препараты!⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
P.S. Во время критических дней процедура может быть очень болезненной, поэтому рассчитывайте запись на процедуру во время их отсутствия 😉⠀
По всем вопросам и для записи обращайтесь в Директ 📲⠀⠀⠀
.⠀⠀⠀⠀⠀⠀⠀⠀
#permanentminsk #ботоксминск #перманентгуб #увеличениегубминск #татуажминск #permanentstil #макияж #makeup #обучениепм #мастеркласспм #перманентвминск #макияжвминске #бровиминск #семинарыпм #мастерклассперманент #нанонапыление #стрелкирастушевка #afishaminsk #татуажкаменнаягорка #перманентминск #перманентныймакияжминск #перманентныймакияж";1537192876;19;1356842907;False;мастерклассперманент
Bn4i_JHFkbL;"Я обожаю делать брови❤️
Дайте мне чистые брови, без старого татуажа и я буду феячить с утра до вечера😃
~~~~~~~~~~~~~~~~~~~~~~~~~~~
#пудровыеброви #shadingbrows #бровинадолго#бровимолдова#бровибельцы #татуажбровеймолдова#татуажбровейбельцы#студиякрасоты #бровиотольгибурковской #applebeautyspa #pmubrows #pmuartist #pmuacademy #pmumakepermanentemakeup #pmupermanentmakeup #красивыеброви #курсыпотатуажубельцы#курсыпотатуажумолдова#мастерклассперманент#мастеркласстатуаж ~~~~~~~~~~~~~~~~~~~~~~~~~~~
Запись📲079637654
Мастер Ольга";1537308228;40;865074702;False;мастерклассперманент
Bn8qJaig7Xm;"⠀
Это история про маленькую жизнь! Маленькую жизнь длиною в 7 дней, 7 дней изучения новой профессии. Открываются новые возможности, новые перспективы! Не бойтесь начать новую жизнь! Приходите и откройте для себя новую профессию! У вас все получится! Как получилось у моих Девочек! 🌸Наталья и Юлия поздравляю вас! Все будет!! Жду первые работы!
#мои_top_artists
⠀
❗️Следующий Базовый курс пройдет 19-25 ноября❗️
❗️Пишите в Директ или what’s app имя и телефон, если хотите узнать подробности о курсе, вам перезвонит менеджер и все расскажет!
☎️+79299656907 (whats up/telegram)
⠀";1537446200;517;1948085377;False;мастерклассперманент
BnGwjg0h3xP;"Самая настоящая история красивых губ💋 На фото Вы наблюдаете о процедуре с самого начала  до заживления. Как видим, сразу же после процедуры губы намного ярче, поэтому не стоит бояться этого цвета😍⠀
Для того, чтобы Ваши губы всегда выглядели наилучшим образом, спешите записаться на сеанс перманентного макияжа уже сегодня😉 По всем вопросам и для записи обращайтесь в Директ📲⠀⠀⠀⠀⠀
.⠀⠀⠀⠀⠀
#permanentminsk #ботоксминск #перманентгуб #увеличениегубминск #татуажминск #permanentstil #макияж #makeup #обучениепм #мастеркласспм #перманентвминск #макияжвминске #бровиминск #семинарыпм #мастерклассперманент #нанонапыление #стрелкирастушевка #afishaminsk #татуажкаменнаягорка #перманентминск #перманентныймакияжминск #перманентныймакияж";1535637620;15;1356842907;False;мастерклассперманент
