post_id;text;date;likes;owner_id;is_video;by_tag
Bk-Oz1xlM8C;"☝😊Девушка-позитив.

Друзья, а Вы знали, что когда вы испытываете 👍👍положительные эмоции, например радость, удовольствие, 💗любовь, вы 👀обращаете внимание на большее число возможностей в своей жизни.

Положительные впечатления увеличивают чувство собственных 💪сил и открывают новые возможности мышления.
Выгода позитивных эмоций не ограничивается несколькими минутами приятных ощущений. Положительные впечатления помогают обретать навыки и развивать ресурсы для применения в дальнейшей жизни.
Отрицательные эмоции производят обратный эффект.

Для записи на пробную бесплатную интеллектуальную тренировку или консультацию пиши в личку 😉 
______________________________ 
Бизнес Центр МИР 4 этаж 412 кабинет 
#знаниеактобе #бизнесвактобе #саморазвитиевактобе #книгивактобе 
#тренировка #личностныйростактобе #ораторскоеискусствовактобе #психологияактобе #актобе #тренингактобе #мастерклассактобе #курсыактобе #интеллектклубактобе";1531056591;34;4162729861;True;мастерклассактобе
Bk-V9S3Fm2A;#Актобе #тортыактобе #вупипай #вупипайназаказ #красныйбархат #тришоколада #тортыназаказ #пироги #капкейки #домашняявыпечка #кондитер #вкусняшкиактобе #whitewhoopie #вупипайактобе #тортыназаказактобе #молочнаядевочка #мастерклассактобе #тортывнурсити #пирогиактобе #тортцифра #цифратортактобе;1531060273;96;6137824691;False;мастерклассактобе
Bk0RZC8h6UH;"Любимая работа 😍💜💜💜 Обращаться по тел 📲87051542803 ⚜️⚜️⚜️
#курак #ою #корпе #кураккорпе #оюкорпе #оюорнек #колонер #ручнаяработа #корпеАктобе #кызжасауы #жасау #кызыл #корпеше #копшик  #ручнаяработавказахстане #ручнаяработаназаказ #жастык #Актобе #назаказвАктобе #махаббаткорпе #мастер-класс #мастерклассактобе";1530722335;134;1522053004;False;мастерклассактобе
Bk1oxDhFOc1;"Доброе утро, 💪чемпионы!

Доказано, что утреннее пробуждение и то, чем вы заняты с утра, напрямую влияет на успех во 🙌всех сферах жизни: бизнес, семья, хобби, здоровье и т.д. 
За бодрым утром следует такой же активный 🤝продуктивный день.

Лишь изменив время подъема и высвободив несколько драгоценных минут с утра, можно легко 👌улучшить любую сторону жизни, причем намного быстрее, чем может показаться на первый взгляд.

Сначала делаем активную зарядку, чтобы каждая клеточка тела проснулась. После - 1-2 стакана теплой воды натощак и, конечно же, 🚿контрастный душ.
(Хочется верить,😉 ваши родные спокойно относятся к визгам в ванной.) Ну, и в завершение — полезный, легкий, заряжающий энергией на весь день завтрак. 
Так что, друзья, вы уже взбодрились?

__________ 
Бизнес Центр МИР 4 этаж 412 кабинет 
#знаниеактобе #бизнесвактобе #саморазвитиевактобе #книгивактобе 
#тренировка #личностныйростактобе #ораторскоеискусствовактобе #психологияактобе #актобе #тренингактобе #мастерклассактобе #курсыактобе #интеллектклубактобе";1530768144;55;4162729861;False;мастерклассактобе
Bk2rBa9laMD;"Добрый вечер,😉 друзья!

А это 👀закулисье нашего клуба, где рождаются новые 💡идеи и делаются важные дела)) Сегодня мы вместе с нашими друзьями @abyz_studio провели фото и видео съемку классных фото и видео роликов!

Присоединяйтесь к нам!

Для записи на пробную бесплатную интеллектуальную тренировку или консультацию пиши в личку 😉 
______________________________ 
Бизнес Центр МИР 4 этаж 412 кабинет 
#знаниеактобе #бизнесвактобе #саморазвитиевактобе #книгивактобе 
#тренировка #личностныйростактобе #ораторскоеискусствовактобе #психологияактобе #актобе #тренингактобе #мастерклассактобе #курсыактобе #интеллектклубактобе";1530803031;18;4162729861;True;мастерклассактобе
Bk4I9pvlZNK;"Доброе утро, ✌друзья!

А Вы знали, что зрительное впечатление самое 💪прочное. 
Ведь нервы, ведущие от 👁глаза к мозгу, в двадцать раз толще, чем нервы, ведущие от 👂уха к 🧠мозгу.

Марк Твен не мог запомнить последовательности своего выступления, когда пользовался записями, но когда он бросил записи и для запоминания стал пользоваться рисунками, все его трудности исчезли.

Поэтому тренируем зрительное восприятие, друзья!

Хорошего дня!

Для записи на пробную бесплатную интеллектуальную тренировку или консультацию пиши в личку 😉 
______________________________ 
Бизнес Центр МИР 4 этаж 412 кабинет 
#знаниеактобе #бизнесвактобе #саморазвитиевактобе #книгивактобе 
#тренировка #личностныйростактобе #ораторскоеискусствовактобе #психологияактобе #актобе #тренингактобе #мастерклассактобе #курсыактобе #интеллектклубактобе";1530852134;17;4162729861;False;мастерклассактобе
Bk4pG2LFGDb;#Актобе #тортыактобе #вупипай #вупипайназаказ #красныйбархат #тришоколада #тортыназаказ #пироги #капкейки #домашняявыпечка #кондитер #вкусняшкиактобе #whitewhoopie #вупипайактобе #тортыназаказактобе #молочнаядевочка #мастерклассактобе #тортывнурсити #пирогиактобе #тортцифра #цифратортактобе;1530868986;87;6137824691;False;мастерклассактобе
Bk5Tb0BFshY;"Добрый вечер, 😉друзья!

Вот такие 🙌таланты кроются в наших чемпионах! 📢 Каждый раз ребята открываются с новой стороны и показывают свои старания и умения 💫

Очень душевно и 👌🏻красиво.

Спасибо.

Хочешь научиться так же🔝 уверенно и красиво читать?
Запишись на пробную бесплатную тренировку. Пиши в личку 😉
Или оставь свой номер!
______________________________ 
Бизнес Центр МИР 4 этаж 412 кабинет 
#знаниеактобе #бизнесвактобе #саморазвитиевактобе #книгивактобе 
#тренировка #личностныйростактобе #ораторскоеискусствовактобе #психологияактобе #актобе #тренингактобе #мастерклассактобе #курсыактобе #интеллектклубактобе";1530891178;41;4162729861;False;мастерклассактобе
Bk661s3lSSR;"Добрый день, 😉друзья!

Решите 👀головоломку?

Кто из Вас самый 🔝🔝быстрый?

Человек находится на 🗻острове. Из-за долгой засухи трава и кусты на острове сильно пересохли. Внезапно на одном конце острова возник 🔥🔥🔥🔥пожар, и ветер💨💨💨 погнал огонь в сторону человека.
Спастись в море человек не может, так как в море у самого берега плавает множество🐟 акул. Берегов без растительности на острове нет. Как человеку спастись?

______________________________ 
Бизнес Центр МИР 4 этаж 412 кабинет 
#знаниеактобе #бизнесвактобе #саморазвитиевактобе #книгивактобе 
#тренировка #личностныйростактобе #ораторскоеискусствовактобе #психологияактобе #актобе #тренингактобе #мастерклассактобе #курсыактобе #интеллектклубактобе";1530945392;23;4162729861;False;мастерклассактобе
Bk6fc0VFSCN;"Доброе утро и хороших выходных всем!  Обращаться по тел 📲87051542803 ⚜️⚜️⚜️
#курак #ою #корпе #кураккорпе #оюкорпе #оюорнек #колонер #ручнаяработа #корпеАктобе #кызжасауы #жасау #кызыл #корпеше #копшик  #ручнаяработавказахстане #ручнаяработаназаказ #жастык #Актобе #назаказвАктобе #махаббаткорпе #мастер-класс #мастерклассактобе";1530931032;99;1522053004;False;мастерклассактобе
