post_id;text;date;likes;owner_id;is_video;by_tag
Bw1ENqGlEgD;Брошь ручной работы из компонентов Сваровски ,диаметр 5см.,в наличии . #брошькалининград#сваровскикалининград#ательекалининград#брошь#броши#брошки#броширучнойработы#брошиназаказ#брошиизбисера#авторскаяброшь#авторскаяработа#украшения#украшенияручнойработы#украшенияназаказ#рукоделие#ручнаяработа#рукинедляскуки#хендмейд#хендмейдрукоделие#эксклюзивныеукрашения#серьгиручнойработы#браслетручнойработы#мкброшь#брошьсваровски#брошьскристаллами#брошьназаказ;1556518913;204;4166394301;True;мкброшь
Bw1FtokFGOx;"Последовательность вышивки броши 🐩 
Сейчас можно найти везде информацию «как пришить канитель «собрать брошь «как обшить край и тд «
Самое главное я считаю это линии ...
Можно срисовать контур с любой картинки если сложно нарисовать .
Но бывает и так что не можешь и всё сделать какую то определенную породу ...для меня на данный момент это Коржик в стойке .Но настанет день 😅💪🏽когда я но поборю или увижу наконец эти линии 😅
Вообщем смотрим и вышиваем пуделька ☺️
#вышивкаброши #мкброшь #брошьпудель #брошьсобака #ручнаяработа #назаказ #брошьсвоимируками";1556520060;256;6978849878;True;мкброшь
Bw1Kk_jlpZA;"Как обрабатывать края, чтобы было красиво? 😍 Есть сразу несколько способов, которым я вас научу.
.
Наши брошки, конечно, красивы и сами по себе ❤️ Идеальная лицевая сторона, ниточка к ниточке. Безупречная изнанка из кожи, замши или фетра. Вышивка вырезана «под корень», нет ни миллиметра лишнего фетра 😎 Но ведь так хочется, чтобы и сбоку брошь смотрелась совершенно! Чтобы не было видно «бутерброда» из фетра, глади и задней стороны.
.
Для таких перфекционистов у меня есть два варианта. Первый — это обшить края бисером ✨ Но тогда надо умело добавить бисер и на гладь на лицевой стороне. Это непростая техника, и научиться ей можно только в моем видеокурсе «Дубовый лист» 🍂 Столь подробного и детального объяснения, как это сделать, в рунете больше не найти.
.
Второй вариант — прокрасить края с помощью специальной краски, «жидкой кожи» 🎨 Тут тоже надо знать, как действовать, чтобы не попасть на нитки и сделать все аккуратно. Обрабатывать края краской я учу в видеокурсах «Снегирь», «Попугай» и «Жираф» 👍🏻 Выбирайте любой!
.
А если вы закажете у меня набор материалов, то по вашей просьбе я положу вам колбочку с краской и кисточку 🎁 Тогда вы сможете поработать с жидкой кожей, даже если у вас в городе она не продается. Или если вам лень её искать 😉
.
Для того, чтобы заказать видеокурсы или набор материалов, пишите в директ @shivivka или WhatsApp +79653924200, Надя 💌
.
#вышивка #вышивкагладью #мастеркласс #мастерклассы #ручнаявышивка #мкмосква #мастерклассмосква #мкповышивке #мкброшь #каксделатьброшь #вышиваемгладью #курсывышивки #курсыповышивке #обучениевышивке #брошьсвышивкой #вышитаяброшь #embroidery #handembroidery #modernembroidery #embroideryart #embroideryinstaguild #contemporaryembroidery #embroiderydesign #embroideryhoop #needleworksociety #брошьдуб #брошьлистик";1556522121;1971;2350327829;False;мкброшь
Bw1KuRFDxQD;"РАСПИСАНИЕ НА МАЙ👇

Друзья, последний предотпускной месяц работы и у меня куча времени чтоб как следует поработать ✊ 〰〰〰〰〰〰〰〰〰〰〰 📍 4.05. МК в дизайн бюро брошь ""Монстера""
📍08.05. Индивидуальный МК
📍11.05. МК брошь ""Колибри""
📍12.05  МК в дизайн бюро брошь ""Павлин""
📍15.05  индивидуальный МК
📍18.05  МК брошь ""Звезда"" с.Сокур
📍22.05 индивидуальный МК
📍26.05 МК брошь ""Муха 3d""
📍29.05 индивидуальный МК

Приглашаю всех, кто хотел посетить МК, пишите или звоните☺

Ведь скоро отпуск, новые перемены💪

Все варианты брошек для мастер классов ➡ #royalchic_mk

Запись 📲 @royal_chic_54";1556522197;72;3693642052;False;мкброшь
Bw1eSskleWG;"Всем понедельника доброго, светлого, вот новые жучки в наличии они такие миленькие, и как я и обещала они заряжены на удачу, изготовлены из самых новейших и лучших материалов, успей приобрести себе талисмана
Цена 1950
 Кстати есть МК по ним ,  все вопросы в директ по приобретению, МК будет в продаде всего 3 дня, если хотите с материалами то смогу отправлять на следующей неделе цена с материалами 1500, без материалов 800,  набор будет на мое усмотрение , но пожелания выслушаю.
#мкжук #мкжужик#мкброшь #мкброшьизбисера #учимсявышивать #брошьжужик #мккраснодар #жук #брошьназаказ #брошьсвоимируками #сваровски #хендмейукрашения #украшенияклассалюкс #happy_hobby777 #handmade_ru_jewellery #handmade #jewellery #emroderi";1556532487;98;3030300607;True;мкброшь
Bw1qqjsFTVY;"Хотите сделать брошь своими руками?🙌
.
Записывайтесь на мой майский мастер класс 💜 
Будем вышивать объемную брошь 🐞🙌
В работе японский бисер разных размеров, кристалл Сваровски, чешские бусины, лапки на пинах, на обороте бархат и застежка. Листайте 👉🏻 видео.
.
Мастер-класс пройдёт 18 мая, 10:00 по адресу Варшавская 23 А , около метро Электросила. Продолжительность 5-6 часов.
Стоимость 1500 руб. Запись по предоплате 500 руб ❣️ Все материалы включены 🙌
.
Жду всех желающих!🥰
.
По вопросам пишите в Директ или звоните 89119487056 Наташа ✨
.
#мастеркласс
#брошьизбисера
#брошьручнойработы
#мастерклассброшь
#мкброшь
#брошьспб
#украшенияручнойработы 
#вышивкабисером
#брошьжук
#брошьжучок 
#жук 
#брошьизбисера 
#ручнаяработа
#брошьспб
#брошьпитер
#брошиспб
#ручнаяработаназаказ
#спб
#питер
#санктпетербург
#кудапойтиспб
#кудапойтипитер
#спбмк
#мкпитер";1556538943;318;6976394835;False;мкброшь
Bw1uInxFSwT;"Дорогие друзья!
В это воскресенье, 05.05.2019 в 13-00 у нас состоится мастер класс в технике Тиффани, по изготовлению брошки Чайка, из итальянского стекла.
Вы научитесь работать со стекломи, паять и станете обладателем милого, позитивного украшения)
Стоимость мастер класса 1600 рублей. Для записи пишите в Директ)
#hrust_stekla #брошкачашка #чайка #новаяголандия #брошьсердце #брошьхэндмэйд #мастерклассспб #мастерклассвитраж #мастеркласс #мквподарок #мкукрашения #МКмозаика #МКфьюзинг #МКброшка #мкброшь";1556540763;35;11133500588;False;мкброшь
Bw1w5fklhEx;"На днях я получила обратную связь по моему мастер-классу «Колибри» ✉️.
Девушка взялась за вышивку бисером впервые, и по фото ей было тяжеловато следовать инструкциям.
Для первых шагов 🧵 нужно все-таки видео, где будут показаны все нюансы. От того, как держать иголку и делать стежки, до закрепления мононити после обшивки края.
Это идёт вразрез с моим видением МК - я больше люблю фотографии, а не видео 🤷‍♀️.
💡 Но я задумалась, может, начать размещать в аккаунте короткие видео-инструкции 🎥. Например, как пришивать канитель или синель, как обшивать край пайктками, как шить бисером швом «назад иголку» и т.д.
———————
Как вам идея 💡?? Если «за», ставьте +
———————
Или всё-таки лучше фото с описанием? Что для вас информативней?";1556542811;126;501938848;True;мкброшь
Bw24fZ5jzZp;"Здравствуйте, мои дорогие!
Скоро праздник Победы!!!
Предлагаю вам выбрать вариант броши и заказать себе или в подарок.
Цена 💐150💐руб.
Доставка почтой России.
По Дубне доставка бесплатно.
Ваша 🎀.
#лeгкoбогато #брошь_bk";1556579780;279;6052932542;True;мкброшь
Bw2Be93lw3U;Работа @chamomile65 #брошь#броши#брошки#броширучнойработы#брошиназаказ#брошиизбисера#авторскаяброшь#авторскаяработа#украшения#украшенияручнойработы#украшенияназаказ#рукоделие#ручнаяработа#рукинедляскуки#хендмейд#хендмейдрукоделие#эксклюзивныеукрашения#серьгиручнойработы#браслетручнойработы#мкброшь#брошьсваровски#брошьскристаллами#брошьназаказ;1556550907;25;8613446339;False;мкброшь
Bw2BtJwltax;Работа @broshki_milki #брошь#броши#брошки#броширучнойработы#брошиназаказ#брошиизбисера#авторскаяброшь#авторскаяработа#украшения#украшенияручнойработы#украшенияназаказ#рукоделие#ручнаяработа#рукинедляскуки#хендмейд#хендмейдрукоделие#эксклюзивныеукрашения#серьгиручнойработы#браслетручнойработы#мкброшь#брошьсваровски#брошьскристаллами#брошьназаказ;1556551023;23;8613446339;False;мкброшь
Bw2ByyuFdE2;Работа @koroleva_brosh #брошь#броши#брошки#броширучнойработы#брошиназаказ#брошиизбисера#авторскаяброшь#авторскаяработа#украшения#украшенияручнойработы#украшенияназаказ#рукоделие#ручнаяработа#рукинедляскуки#хендмейд#хендмейдрукоделие#эксклюзивныеукрашения#серьгиручнойработы#браслетручнойработы#мкброшь#брошьсваровски#брошьскристаллами#брошьназаказ;1556551070;33;8613446339;False;мкброшь
Bw2Oi-JFbg-;".
Вот такие броши #миккимаус и #миннимаус мы скоро будем шить в третьем потоке моего курса по созданию броши с нуля. Курс подходит как новичкам, так и начинающим мастерицам.
.
НАВЫКИ
Мы освоим оплетение кабошона, поработаем с созданием объема при помощи пайеток и ронделей, а самое главное - освоим маленькие хитрости по закрытию бокового среза при помощи жесткой канители.
.
Цена КУРСА 400 руб
Цена МАТЕРИАЛОВ 750 руб
.
В наличии остался один набор.
Идёт рассылка материалов.
Старт курса 13 мая, длительность 10 дней.
.
#брошьмаус #брошьмикки #брошьминни #minniebrooch #mickeybrooch #mickeybrooches #mouse #disneylandparis #ilovedisney #мкброшь #подарокдлядевочки #подарокдлядевушки";1556557756;107;1463988081;False;мкброшь
Bw2RLRhAzyj;"Всем хорошего времени суток ! Нашлась у меня брошь , о которой я забыла 😬не знаю как , но она совсем скромно лежала в коробочке , и если бы не инвентаризация, видимо, я бы и не вспомнила о ней , а она этого не заслуживает !!!😄 поэму - моя чёрная смородинка . Очень сочная получилась в цветовой гамме ! Готова к продаже . 
_________________________________

Цена : 1200 р. 
________________________________

Материалы: бисер чешский , японский , стразовая цепь, бусины, стразы, стеклярус . 
_________________________________#брошьсмородина#брошьизбисера#брошьизбисерасвоимируками#брошьавторская#украшения#брошь##брошькрым#брошьсевастополь#брошьсимферополь#брошиназаказ#брошьнаподарок#хендмейд#брошьсваровски#камни#брошьмосква#чернаясмородина#искусство#мкброшь#brooch#ямама#природа#ручнаяработа#красотаприроды#hendmade#мода#look#стиль";1556559134;310;10627560238;False;мкброшь
Bw2WX_vBBrR;"Записаться на мк - через WhatsApp.
Номер - в шапке моего профиля @anna_kurtova_ .
Все МК рассчитаны на участниц с опытом плетения. Не подходят для уровня ""с 0"".
Если же опыт плетения есть, я жду Вас!😘
Мы будем создавать ювелирную красоту!❤ И выходить на новый уровень владения техниками и понимания конструирования композиции!
.
🖤МК БРОШЬ ""КАЛЕЙДОСКОП""
как на фото
✔10500руб. (все материалы включены в стоимость)
☘17 мая (доп.группа - небольшая) - ЕСТЬ 2 места
☘25 мая (основная) - ❌ запись закрыта, пишу В РЕЗЕРВ
☘29 мая (основная) - ❌ запись закрыта, пишу В РЕЗЕРВ
☘08 июня (предварительная запись, основная группа) - ❌ запись закрыта, пишу В РЕЗЕРВ
.
🖤МК ЖЕМЧУЖНОЕ КОЛЬЕ
проф.фото в процессе. Пришлю рабочее телефонное фото по запросу.
✔13000руб. (все материалы включены в стоимость)
☘18 мая (основная) - ЕСТЬ 2 места
.
🖤МК БРОШЬ-ШПИЛЬКА ""МУСКАРИЯ""
много фото в ленте. Если не нашли - пишите!
✔4500 руб. (все материалы включены в стоимость)
☘26 мая (основная) - ЕСТЬ 2 места
.
Все занятия проходят в моей просторной и светлой студии Annesk studio в г.Истра.
👉Для всех участниц без личного авто я организовываю общую временную группу в WhatsApp, где сама подбираю нужную электричку, пишу во сколько она уходит с платформы, удобной именно Вам!
Электричка прямая без пересадок. Поезда современные👌 Время в пути от платформ Москвы: от 50 мин до 1ч20мин.
👉По прибытии вас на станцию Истра, за вами приедут красивые и интеллигентные мужчины и отвезут вас в студию!))😍
Организован и обратный трансфер до станции. Электричка также подбирается по времени.
.
🚉Если Вы приезжаете на мк из другого города и хотите остановиться именно в Истре, пишите! Я дам контакты мини-отеля🏡, где останавливаются наши гости!
А если Вы захотите задержаться еще на денек, то я раскажу о главной достопримечательности города, памятнике культуры федерального значения и объекте культурного наследия, заложенного Патриархом Никоном - Новоиерусалимском монастыре! И Вы сможете самостоятельно посетить его!
.
Если у Вас остались вопросы - пишите! Мы всегда на связи!👌
.
До встречи в новом весеннем сезоне!💛☘☀️🦋🌼🕊🍀";1556561860;398;1982452480;False;мкброшь
Bw32vs_A_1d;"МИНИ МАСТЕР КЛАСС 💋

Броши губки набрали большое количество лайков, и я подумала, а наверное надо поделиться с вами процессом их создания 😏😌 ⬇️ Читайте, в карусельке есть фото этапов с подписями (6 этапа на фото нет, к сожалению) 
1️⃣ Первым делом перевожу трафарет губ на фетр нужного мне цвета и  пришиваю к основе. Во внутрь каждой губы я поместила наполнитель из детской игрушки 😁(что было под рукой), так же подойдёт холофайбер. Важно прошить все хорошо, чтобы наполнитель нигде не вылазил. У меня в середине немного торчал, я просто подпалила зажигалкой, главное делать все аккуратно, чтобы не спалить к чертям всю работу 😁🤭
2️⃣Далее  вышиваю  обычной  гладью зубы. Тут уже у кого какая фантазия и желания, зависит от вашей задумки, можно просто заполнить бисером, канителью или бусинками.
3️⃣Третий этап, пришиваем канитель по контуру . Лучше всего брать канитель потолще, в моем случае канитель 1мм. Пришиваем по внешнему и внутреннему контуру губ. Желательно делать стежки почаще, чтобы в дальнейшем  при обшивке канитель не растянулась. 
4️⃣Пришиваем бисер. Я начинаю с середины. Вывожу иголку с мононитью на лицевую сторону верхнего контура губы , нанизываю на иголку нужное кол-во бисера и провожу  иголку в  нижний контур губы. Главное всегда проверять, чтобы бисера было достаточное количество и не оставалось свободных мест, он должен как бы обхватывать всю губу. И продолжаю делать тоже самое поочерёдно от центра, то в лево, то в право, чтобы наши губки были ровными относительно от середины.
5️⃣ Когда центр  верхней и нижней губы готовы, можно переходить на любую сторону и в такой же технике продолжать работу. В уголке  губ можно использовать бисер поменьше, если у вас есть в цвет основного. У меня не было, поэтому также заполнила этим бисером. 
6️⃣ После того как все пришито, можно вырезать брошь.  По контуру  аккуратно вырезаем, чтобы не повредить канитель. С обратной стороны приклеиваем картон, для плотности нашего изделия.  На картон приклеивается обратная сторона с булавкой , в моем случае это натуральная кожа. И далее стандартная обработка изнаночной стороны.

Надеюсь вам интересно узнать, как все это делается 😌остались вопросы? Пиши 😊";1556612386;147;8715803308;False;мкброшь
Bw3iLSEg_La;"Главная мечта рукодельницы - купить все материалы в одном месте 🙈 Не встречала я еще магазина, где бы я нашла все что мне нужно 🤔

Поэтому я объявляю предзаказ на набор материалов Лисичка. Там я все сделала сама: купила материалы, разделила их и упаковала в коробочку, в которую ты потом сможешь положить свою лисичку 👌

В набор входит все, что нужно для создания броши: материалы, шаблон и инструкция по созданию броши, с которой справится даже новичок 😊 Дополнительно понадобятся только ✂️ Материалов в коробочке даже больше, чем нужно для одной брошки. Они еще и останутся для следующей ☝️ Сборка и отпрака коробочек  уже 8 мая 😉
Стоимость 600 ₽

Для заказа пишите в директ или по ссылке в шапке профиля

#lb_длярукодельниц

#LBлисичка";1556601602;42;4953909975;False;мкброшь
Bw3ikL3hyXQ;"Видео урок от @5seagulls .
⠀
Сегодня видео о том, что нужно учитывать, когда вы обшиваете участки, вышитые нитями.
⠀
.

Часто вижу, что новички совершают эти ошибки.
Из-за этого портится вид готовой работы 😯 Да и вообще очень обидно на последнем этапе все испортить 😑
⠀ .

Чтобы этого не произошло, нужно помнить два простых момента:
⠀
.

1️⃣ Оставлять 0,5 мм фетра, когда обрезаем вышивку
⠀
.

2️⃣ При обшивке бисером не цеплять иглой нити вышивки ❗️ Цепляемся иголочкой за фетр
⠀
.

И будет нам брошкодельное счастье 😜✨🧚🏻‍♀️
⠀
. ♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️
Сохраняй в закладки, чтобы не потерять. Подписывайтесь на мастера @5seagulls на ее страничке много полезный и интересных мк ♥️ .

Творческих успехов вам 🌹";1556601842;202;8154553150;True;мкброшь
Bw3nu2gFJJQ;"Ну конечно я не засняла видео, как придавала объём центральному лепестку! Я была так увлечена процессом, что забыла об этом 🤭😳
⠀
Рассказываю.
⠀
После того как я вырезала деталь из моделируемого фетра по контуру, я начала слегка пропитывать ее смоченными в воде пальцами. Фетр при этом моментально стал мягким и податливым. Я аккуратно растянула верхний край лепестка и слегка всю его поверхность, не трогая нижний край. Оставила сушиться.
⠀
Проверить, высох фетр или ещё нет, очень просто: когда он станет таким же жестким, как изначально, можно приступать к дальнейшей работе.
⠀
Вообще хотела давно нахвалить этот фетр - он шикарен в работе! Жесткий, тонкий, невесомый, натуральный, да ещё и моделируемый! ✨RAYHER✨. Его цена кусачая - 400-500 руб. за лист 30x45см. Но я остановила свой выбор на нем. Работать с ним - КАЙФ! 🌺
⠀
#умнаяброшь #эксклюзивнаяброшь #делаемброшь #мкброшь #мастерклассы #бесплатныемк #украшениесвоимируками #хендмейд #брошьсвоимируками  #ручнаяработа #брошьизбисера #сваровски #brooch #swarovski #handmade #jewellery #брошьптица #брошьмак #брошьбабочка #брошьтукан #брошьгубы #брошьцветок #брошьящерица #rayher";1556604515;115;9998214527;False;мкброшь
Bw3o8CeFR67;Работа @samodelova_sasha #брошьцветок#брошьирис#брошь#броши#брошки#броширучнойработы#брошиназаказ#брошиизбисера#авторскаяброшь#авторскаяработа#украшения#украшенияручнойработы#украшенияназаказ#рукоделие#ручнаяработа#рукинедляскуки#хендмейд#хендмейдрукоделие#эксклюзивныеукрашения#серьгиручнойработы#браслетручнойработы#мкброшь#брошьсваровски#брошьскристаллами#брошьназаказ;1556605147;48;8613446339;False;мкброшь
Bw3pEFhlC1k;Работа @d__arj #брошьцветок#брошьирис#брошь#броши#брошки#броширучнойработы#брошиназаказ#брошиизбисера#авторскаяброшь#авторскаяработа#украшения#украшенияручнойработы#украшенияназаказ#рукоделие#ручнаяработа#рукинедляскуки#хендмейд#хендмейдрукоделие#эксклюзивныеукрашения#серьгиручнойработы#браслетручнойработы#мкброшь#брошьсваровски#брошьскристаллами#брошьназаказ;1556605213;50;8613446339;False;мкброшь
Bw3w7ylAoys;"‼️МАСТЕР КЛАСС по броши ДИВА‼️ в формате PDF. Стоимость инструкции с пошаговыми фото и подробным описанием всего процесса плетения ‼️700‼️рублей. Мк отправляю на электронную почту после оплаты. Мк по броши Жемчужная готов, реквизиты у всех желающих уже в личных сообщениях. Наличие мастер классов смотрим по тегу #mkirinamikhel. Ну а дружбу с живописью никто не отменял. С 10 мая записывайтесь на мастер классы по живописи маслом на холсте. Студия живописи ТЦ ""Ванда"", ул. Фрунзе 6, офис 511. #брошьдива#авторскиеукрашения#эксклюзивныеукрашения#мкброшь#мкбисероплетение#мкбисер#брошькалининград#handmade #студияживописикалининград#художникикалининграда#mkirinamikhel #";1556609339;212;6014454693;False;мкброшь
Bw3x3NLI0ta;"Для тех у кого есть еще время на изготовление брошей к 9 мая😉
Необходимые материалы:
📍Отрезок репсовой ленты с принтом 2,5 см шириной к 9 мая длиной 25 см
📍Репс 4 см шириной 5 отрезков по 8 см📍Металлическая крышка в тон
📍Эпоксидка с картинкой в тематику
📍Основа для броши 2,5 см
📍Лента Handmade 📍А также, нитка с иголкой, ножницы, зажигалка, горячий пистолет.
#мастеркласс #мк #рукоделие #творчество #ручнаяработа #брошьмк #мкброшь #своимируками #учимсявместе #творимвместе";1556609845;414;621333738;True;мкброшь
