post_id;text;date;likes;owner_id;is_video;by_tag
Bq6gc9ulRlC;"Серия BACK BAR crem plus mask.  Защищает волосы от действия свободных радикалов и восстанавливает структуру после воздействия УФ лучей, а так же после окрашивания и химической завивки. Защищает от потери цвета натуральные и окрашенные волосы.

Активные ингредиенты: УФ-фильтры 
Способ применения: равномерно нанесите маску ""Бэк бар крем плюс"" на предварительно вымытые и подсушенные полотенцем волосы. Распределите по всей длине волос при помощи гребня. Оставьте на 2-3 минуты, после чего тщательно смойте и выполните укладку.";1543816459;60;3535161808;False;мксочи
BqeU0SJlTEW;💞Всем девушкам посвещается! 🤗 У кого появились  проблемы с выпадение волос или кто хочет отрастить длинные волосы. ☝️У Фармавиты есть замечательный продукт под назван ем Биоксил. ☀️Биоксил - дермотологисеский активный лосьон против выпадения волос. Bioxil Lotion- интенсивное  Лечебное средство для предупреждения выпадения волос, не содержащее гормонов и отдушек. ☝️Свойства лосьона Bioxil проявляются благодаря совместному взаимодействию двух активных компонентов: ауксина, который улучшает обмен веществ между волосами и кожей головы (восстанавливает  кровяную циркуляцию) и триметиксантина (кофеина), который стимулирует этот жизненный процесс. Эта комбинация ингредиентов идеально подходит для использования в качестве профилактического средства от выпадения волос, а также в эстетических целях. ☝️💞Красивые, сильные и здоровые волосы! ☝️❤️Состав:Триметилксатин.(кофеин), ауксин, витамин Е. 🤗 🙌Помойте волосы шампунем Bioxil. Откройте ампулу и нанесите её содержимое на корни волос. Хорошо помассируйте в течении нескольких минут. Не смывайте препарат, 🤗Если остались вопросы, пишите в директе или телеграм отвечу. С уважением заботящаяся о ваших Волосах #farmavita.sochi#Farmavita#парикмахерсочи #парикмахер#лечениеволоссочи;1542870835;17;3535161808;False;мксочи
BqxuodJFED7;Скоро новый год.;1543521904;26;3535161808;False;мксочи
Bt-PuRFlDhD;Начинаем рубрику. С помощью чего создаётся Красота ваших волос.Farmavita🇮🇹☝️#парикмахерсочи#окрашиваниеволоссочи#колориссочи#семинарысочи#красивыеволосы#сочи#мксочи#Farmavita#Farmavita.sochi#сложноеокрашиваниесочи#;1550384357;58;3535161808;False;мксочи
Bt858rzhJlt;"Обожаю нестандартные заказы... Кандык Кавказский, красноснокнижное растение.
.
#фоамиранhandmade #handmade #sochifornia #sochi#мксочи #цветы#цветыизфоамирана#подарок #розасвоимируками#подарокмаме
#мастеркласс#цветысвоимируками
#подарокмаме#мастеркласс
#делаемсдушой#волшебнаяроза#мк
#краснокнижноерастение#фоамиран#первоцветы#кандык";1550339386;203;4631252301;False;мксочи
Bt8Kl2rhtJe;"UPD❗️ группа на 24.03 собрана и на 23.03 тоже нет мест‼️ открыт лист записи на будний день‼️
.
24 марта - МК ""Пасхальная выпечка"" под руководством @sv.batanova 
Программа:
🍥Традиционный Пасхальный сдобный кулич с изюмом
🍥Творожный кулич с клюквой, вымоченной в роме
🍥Французская фисташковая бриошь с кусочками фисташки и вишней
📌Разберёмся в вопросах работы с  дрожжевым тестом
📌Подготовим 3 вида глазури
📌 3 вида декора👌🏻
Поработаем с шоколадом: гнезда, пёрышки, яйца
👩🏼‍🍳👩🏻‍🍳Мк практический,каждый ученик примет участие в приготовлении😍
🍕На обед приготовим пиццу. Рецепт теста будет в буклете😋
Каждый участник получит подробный буклет с рецептами и конечно выпеченные куличи🙌🏻
Время проведения с 9:00 до 19:00";1550314558;209;6963207892;False;мксочи
Bt8Y0zkBtaJ;"Ну наконец-то 😆😆😆
.
Я нашла время и выложила вам итоги нашего мк по Бисероплетению Дерева🤩🤩
.
Мы справились с нашим заданием и выполнили все за наше занятие...
.
Клиент доволен...🥰🥰🥰
.
.
📍магазин рукоделия МАСТЕРИЦА, торговая галерея, 5 блок, цокольный этаж
WhatsApp: 8 928 259 40 30
.
#мастерица #рукоделиесочи #мксочи  #подаркиручнойработы #ручнаяработа #хобби #мастернавсеруки #любимоехобби #хэндмэйд #ручнаяработаназаказ  #рукоделиедлядома #эксклюзив #ручная_работа #хендмэйд #творчество #ярмаркамастеров  #украшенияхендмейд #эксклюзивныеподарки #рукоделие #сделаноруками #авторскаяработа #бизнесбезграниц #игрушки #самоделки #сделанослюбовью #вдохновение #своимируками";1550322020;48;3048968204;False;мксочи
Bt8jlgkBTUa;"Мастер классы для детей — это простой и эффективный способ научить вашего ребенка чему-нибудь новому.
В ходе проведения МК процесс обучения совмещён с игрой, поэтому дети веселятся и осваивают новые умения, узнают много интересного.
Сегодня поговорим о кулинарных МК в Сочи для детей! 👩🏻‍🍳👨🏼‍🍳Сохраняйте в закладки, чтобы не потерять и ставьте лайк ❤️ нам за старания! Поехали:
✔️ @promenadsochi Каждое воскресенье ресторан «Променад» проводит бесплатные кулинарные мастер-классы для детей! Запись и подробная информация по телефонам:
8(862) 264-38-67 и 8 (988)501-04-42
✔️ @moikofe каждое воскресенье в кафе «Мой кофе» проходит проект ""Мои дети""! Завтра, например, готовят пирожное ""картошка"". 10:00 - кофейня в ТРЦ ""Моремолл"", запись по тел: +7(938)441-08-80 и в 13:00 - кофейня на Навагинской 7, запись: +7(938) 441-08-82
Стоимость занятия 300 р
✔️ @fettuccinesochi в «Феттучине» каждое воскресенье в 11:00 детки собираются на детские мастер-классы, веселятся и лепят пиццу, пасту, готовят домашнее итальянское мороженое и лимонад, пекут бабушкино печенье по итальянским рецептам шеф-повара траттории «Феттуччине» Даниэле Бенедетти. 
Максимальное число участников: до 12 человек; возраст: от 4 до 12 лет. Участие в детском мастер-классе. Запись и бронь: +7(862)225-50-25
✔️ @redbuffet Школа кулинарного мастерства в Red buffet каждую субботу проводит мастер-класс по лепке вареников! Первая группа в 14:00, вторая в 15:00. Запись: +7(966)770-07-02
✔️ @hmeliandsuneli Хмели&Сунели Сочи»
Для записи: +7 (862)555-11-01
Каждое воскресенье с 12‑00 МК по приготовлению пиццы и сладких трубочек
Мастер-класс по английскому языку - 
каждое воскресенье с 11‑00
✔️«Кулинарная лавка Хмели&Сунели»
Готовим Пирожное каждую субботу в 12‑00 ✔️«Хмели&Сунели Адлер»
Демократическая,52 ТЦ Новый век, 3 этаж 
Готовим пиццу и лимонады каждое воскресенье с 12‑00

Отмечайте друзей и знакомых, чтобы они тоже знали про кулинарные МК для детей в Сочи 👨🏼‍🍳👩🏻‍🍳
————————————————————————-А какие интересные МК вы посещали? Куда можно ещё сходить и интересно провести время? Делитесь, не жадничайте❤️";1550327662;46;8624234517;False;мксочи
Bt9PIHFhGr7;"👍🏻Вот так прошел у нам сегодня мастер-класс по росписи на одежде от @annaeprintseva.
🤗Девочки своими руками создали эксклюзивные джинсовки и рубашки. 💥И вы тоже можете это сделать уже 2-го марта.
⁉️Все вопросы в директ 👉🏻 @annaeprintseva 
#свободноепространствосочи #good_zone_sochi #freespace_goodzone #арт #мксочи #рисуемвместе #росписьнаодежде #творимкрасоту #творчество_good_zone #МК_good_zone_sochi
#творимвместе_gz";1550350490;33;7826561996;False;мксочи
Bt9dKv2F04J;Работы лучших мастеров Farmavita🇮🇹☝️👍❤️в Сочи! @gaianematevosian#парикмахерсочи#окрашиваниеволоссочи#колориссочи#семинарысочи#красивыеволосы#сочи#мксочи#Farmavita#Farmavita.sochi#сложноеокрашиваниесочи#;1550357852;24;3535161808;False;мксочи
