post_id;text;date;likes;owner_id;is_video;by_tag
Briru89lz1z;"г.Челябинск
@yuliyashakudryasha♥️♥️♥️
Великолепные цветы одной из моих учениц 🌹Юля-так держать!!!💋💋💋
#мккондитера#мкчелябинск
#цветыизшоколаданазаказ
#мкшоколадныйпион 
#мкшокофлористика 
#мкдекорторта#шокодекор🍫🍫🍫 #шокофлористика #шокопаста 
#шоколадныецветы 
#пионизшоколада 
#цветыизшоколада 
#цветыбезпроволоки 
#бескаркасныецветы";1545164551;412;3686157176;False;мкшоколадныйпион
Britb6VFAn-;"Моя любимочка...моя гордость @alsutort
Очень нежные композиции🌹🌹🌹
И своя индивидуальность🌺🌺🌺
#мкоксанамитинская 
#мккондитера#мкдекорторта
#мкшоколадныйпион 
#мкшокофлористика 
#шокофлористика 
#шокодекор🍫🍫🍫 #мкпермь #мкуфа#мкказань 
#шоколадныецветы 
#цветыизшоколаданазаказ 
#цветыбезпроволоки";1545165444;415;3686157176;False;мкшоколадныйпион
BrivRkil1eE;"Нежнейшие трепетные лепестки ...такие же как и утончённая  Ирочка @vkyci ♥️♥️♥️♥️♥️
Не устаю повторять -её цветы не отличить от моих!!!мой восторг!!!🌹🌹🌹
#мкчелябинск#мккондитера
#тортывчелябинске74
#мкшоколадныйпион 
#мкоксанамитинская 
#мкшокофлористика 
#цветыизшоколаданазаказ 
#цветыизшоколада 
#цветыбезпроволоки 
#шокодекор🍫🍫🍫 #шокофлористика";1545166408;341;3686157176;False;мкшоколадныйпион
Brov1IoFxzd;"Нежнейшие оттенки...
Работа @_ledessert...мои ученики меня радуют♥️♥️♥️Леночка-спасибо!!!💋💋💋они прекрасны🌹🌹🌹🌹🌹🌹🌹
#мккондитера 
#мкшоколадныйпион 
#мкшокофлористика 
#мквладивосток#шокодекор 
#цветыизшоколаданазаказ 
#цветыбезпроволоки";1545368026;222;3686157176;False;мкшоколадныйпион
BsTWUYyFrT4;"Мои дорогие уважаемые ученики, коллеги и будующие участники моих Мк!!!
С наступающим Рождеством!!!
Добра, любви  и новых творческих успехов!!!
#мккондитера#мкмосква
#мкшоколадныйпион#мкшокодекор 
#мкшокофлористика #мктула 
#мкказань#мкчелябинск
#мкекатеринбург#мккрасноярска 
#мкбарнаул#мкновосибирск 
#курсыпошоколаду#курсыкондитера 
#шокофлористика#шокодекор🍫🍫🍫 #шоколадныецветы 
#цветыизшоколаданазаказ 
#пуансетия#пуансетияизшоколада 
#тортнарождество 
#тортыназаказкрасноярск 
#тортказань #тортывчелябинске74";1546798026;158;3686157176;True;мкшоколадныйпион
Bs_ZnciFyUC;"г.Новосибирск 10;11;12 февраль
Мк Шокофлористика🌺🌷🌹
Трёхдневный Курс...свободны 2 места 
Орг.@coffee.with.pepper 
#мккондитера
#мкшоколадныйпион 
#мкшокофлористика 
#мкдекорторта#цветыдляторта 
#шокофлористика#шокодекор 
#цветыбезпроволоки 
#цветыизшоколаданазаказ";1548276027;143;3686157176;True;мкшоколадныйпион
Bt3IB1CFTxa;"г.Новосибирск❤❤❤
Трёхдневный
 Мк Шокофлористика🌹🌷🌺
Три дня кропотливого труда...бесконечная отработка деталей...
Снова новые знакомства, новые эмоции❤❤❤Благодарю вас !!! #мкоксанамитинская #мкновосибирск#мккондитер 
#кондитерскиймк#мккондитера
#кондитерскаяшкола 
#мкшокофлористика#мкшокоцветы 
#мкшоколадныйпион 
#мкшокодекор#шокодекор🍫🍫🍫 #шокоцветы#шокофлористика 
#шоколадныйцветок 
#цветыдляторта#цветыбезпроволоки 
#цветыизшоколаданазаказ";1550145442;231;3686157176;False;мкшоколадныйпион
BtJTeY3FvK7;"г. Казань💋💋💋
Итоги нашего замечательного курса❤❤❤два дня пролетели  незаметно!!!результат -идеален!!!
#мкказань#мккондитера 
#мкшоколадныйпион#шокодекор 
#кондитерскиймк#мкдекорторта 
#мкшокофлористика#цветыдляторта
#мкшоколадныйпион 
#шоколадныйцветок 
#цветыбезпроволоки 
#бескаркасныецветы 
#шоколадныецветы";1548607939;166;3686157176;False;мкшоколадныйпион
BtOc6Zqgwes;"Мк по Шокофлористике -мой авторский курс...100%практический Мк.
100%постановка руки.
Курс очный....Онлайн и видеоуроки не передадут всю теорию и отработку.разбираем и отрабатываем все нюансы и тонкости техники по изготовлению массы.Многократно оттачиваем и практикуемся!!!
График моих Мк очень плотный-не все города к сожалению могу посетить!!!
Скоро опубликую расписание на весну-буду рада вас видеть на моих Мк❤❤❤
#мкоксанамитинская
#мкдекорторта #мкшоколадныйпион
#мккондитера #мкшокофлористика 
#пионизшоколада #шокодекор 
#цветыдляторта 
#бескаркасныецветы
 #цветыбезпроволоки";1548781425;334;3686157176;True;мкшоколадныйпион
BtTrZMGl_hY;"г.Челябинск❤❤❤
Итоги двухдневного Мк великолепны и результативны!!! ЦВЕТЫ ПРЕКРАСНЫ!!!
ВОСТОРГ !!!ЭМОЦИИ !!!
#мкоксанамитинская
#мкчелябинск
#мкоксанамитинскаячелябинск #мкшоколадныйпион 
##шокофлористика#шокодекор 
#декорторта#декоризшоколада🍰🍫🍮 #цветыдляторта#пионизшоколада 
#шоколадныйцветок 
#шокоцветы#шокопаста 
#цветыбезпроволоки 
#цветыизшоколаданазаказ";1548956041;124;3686157176;True;мкшоколадныйпион
BtTuwkmF-wT;"Мой ЛЮБИМЫЙ УРАЛ!!!
Мои дорогие!!! Ооооочень порадовали!!!
БЛАГОДАРЮ!!!ЛЮБЛЮ!!!
ДО НОВЫХ ВСТРЕЧ❤❤❤
г.Челябинск❤❤❤
#мкоксанамитинская
#мкчелябинск
#мкоксанамитинскаячелябинск #мкшоколадныйпион 
##шокофлористика#шокодекор 
#декорторта#декоризшоколада🍰🍫🍮 #цветыдляторта#пионизшоколада 
#шоколадныйцветок 
#шокоцветы#шокопаста 
#цветыбезпроволоки 
#цветыизшоколаданазаказ";1548957954;157;3686157176;True;мкшоколадныйпион
BtnAmDSFy4Z;"АПРЕЛЬ-расписание
МК ШОКОФЛОРИСТИКА:

3-4 апрель г.ГРОЗНЫЙ
орг.@larisa_kulinarnye_kursya_

6-7 апрель г.ПЯТИГОРСК
oрг.@oksana_mitinskaya

9-10 апрель г.КРАСНОДАР
орг.@moderncake_studio
11 апрель-Декор торта.Роспись вышивка

13-14 апрель г.СТАВРОПОЛЬ
орг.@oksana_mitinskaya 
16-17 апрель г.РОСТОВ
орг.@oksana_mitinskaya

#мккондитера#мкпятигорск
#мккраснодар #мкставрополь 
#мкростов #мкоксанамитинская
#мкшоколадныйпион 
#шокоцветы#шокодекор 
#шоколадныйцветок 
#цветыдляторта 
#цветыбезпроволоки 
#мкшоколадныйпион #мкшокофлористика 
#мкшокоцветы";1549605516;375;3686157176;True;мкшоколадныйпион
Bu6PDszllTi;"Мк Шокофлористика🌹🌷🌺
Студия @vozdushnaya_grusha_school 
ИРИНА-Благодарю за гостеприимство💋ИДЕАЛЬНЫЕ ПИОНЫ учеников❤
#мкшокофлористика 
#мквладивосток#мкшокоцветы 
#мкшоколадныецветы 
#мкшоколадныйпион 
#мкоксанамитинская 
#оксанамитинскаямастеркласс 
#шокоцветы#шокофлористика 
#шокодекор#шоколадныйцветок 
#цветыдляторта 
#цветыбезпроволоки 
#цветыизшоколаданазаказ 
#цветокизшоколада 
#бескаркасныецветы 
#шокофлористика";1552397274;567;3686157176;False;мкшоколадныйпион
BvbcZf4AmuQ;"Repost @oksana_mitinskaya
location: Moscow, Russia
・・・
АПРЕЛЬ-расписание
МК ШОКОФЛОРИСТИКА:

3-4 апрель г.ГРОЗНЫЙ
орг.@larisa_kulinarnye_kursya_

6-7 апрель г.ПЯТИГОРСК
oрг.@oksana_mitinskaya

9-10 апрель г.КРАСНОДАР
орг.@moderncake_studio
11 апрель-Декор торта.Роспись вышивка

13-14 апрель г.СТАВРОПОЛЬ
орг.@oksana_mitinskaya 
16-17 апрель г.РОСТОВ
орг.@oksana_mitinskaya

#мккондитера#мкпятигорск
#мккраснодар #мкставрополь 
#мкростов #мкоксанамитинская
#мкшоколадныйпион 
#шокоцветы#шокодекор 
#шоколадныйцветок 
#цветыдляторта 
#цветыбезпроволоки 
#мкшоколадныйпион #мкшокофлористика 
#мкшокоцветы";1553511573;50;5785417934;True;мкшоколадныйпион
BwWNmYYASVl;"Шоколадные пасхальные яйца
Видео мастер класс по изготовлению шоколадных яиц с начинкой и без.
Подробно всё рассказано-вы сможете сделать яйца просто пустые и с сладкими желтком и белком-это будет интересно.
Разных расцветок яйца -спеши приобрести франшизу!!!и удиви близких";1555483517;10;12358401437;False;мкшоколадныйпион
BxxlmCYgU8J;"12-13 июнь г.Оренбург
Мк Цветы из шокомассы🍫🍫🍫
Двухдневный курс-100%практика
Обучаемся в студии @olga_lovecake 
По вопросам бронирования мест @oksana_mitinskaya (Watsapp,Директ)
#шокомастика#шокодекор#мкекатеринбург 
#шоколадныйцветок#мкмосква#мкоренбург 
#декорторта#шокопаста#мкпитер 
#мкшокоцветы#мкспб#мкчелябинск 
#шокодекор🍫🍫🍫#мкчелябинсккондитер 
#шоколадныйцветок#мкоксанамитинская 
#мкшоколадныецветы
#шоколадныецветы 
#шоколадныйпион 
#шоколаднаяфлористика 
#пионизшоколада 
#мкшоколадныйдекор 
#flowerschocolate 
#шоколадныйбукет 
#мкшоколадныйпион";1558550301;60;3686157176;True;мкшоколадныйпион
