post_id;text;date;likes;owner_id;is_video;by_tag
BPU36lVlvuk;"Итак, это случилось!!💥
Я написала и отсняла для вас мастер класс по плетению сережек Фаберже🌸
Документ в формате PDF - это 35 страниц, более 60 фото, наглядное и понятное изложение каждого шага!⚜️
Удобно смотреть как на компьютере, так и на телефоне!📱
Подойдёт как новичкам, так и продвинутым рукодельницам!✂️
Для работы вам понадобятся следующие материалы:
✔️Жемчуг 4, 6 и 8 мм
✔️Бисер 11/0 и 15/0
✔️Бусины или биконусы 3 мм
✔️Застежки для серёг
🌟🌟🌟
💲Цена МК - 600 руб💲
Оплатить можно на карту Сбербанка, после оплаты я высылаю файл с МК на ваш электронный адрес!
🌟🌟🌟
Также для начинающих в наличии имеются несколько готовых наборов материалов (сел и сделал) для плетения Фаберже - можно выбрать цветовое сочетание!🎨
Цена 1 набора - 600 руб
Такие наборы очень выгодны для новичков, так как вам не придётся покупать все недостающие материалы и переплачивать за количество! 👍🏻
Итак, чтобы приобрести МК или МК вместе с набором материалов - оставляйте свой комментарий👇🏻 или пишите в Директ!📝";1484571634;169;197665655;False;мкукрашения
BRaeaiDgcIM;"Вообще, по плану, сейчас должен быть пост про новый сериал. Клевый, кстати👆

Но оставлю его на потом😏
Так сказать, на сладенькое😁

А сейчас... Ну тоже о сладеньком в некотором роде.

Это процесс съёмок
Мк
По украшениям💎

Вот уж с год как хочу его снять.
А НЕ делала я его по той простой причине, что, как и в любой активно развивающейся отрасли, сейчас что ни стилист, то автоматически дизайнер украшений, и, непременно, до кучи, ещё и преподаватель.

А в моём мироощущении сего бытия, преподавать может только тот, кто сам реально шарит в своём деле.

И, прозанимавшись украшениями с пару лет, я до сих пор внутренне не ощущаю себя гуру-хмуру😅
До сих пор, кстати, уверена, что не знаю и 50% от всех возможностей, что предлагает проволока.

Но👆
Продолжают ведь спрашивать.
Не по 20-30 человек в день, врать уж не буду😏
Но по 2-3 человека в месяц - да, интересуются, есть ли у меня мк.

Ну а про то, как выбрать проволоку и где я её покупаю - это стабильно спрашивают, как на работу ходят🙈
Или вот, как цветочки сделать для украшения.
Или как продолжать плести, если проволока закончилась.

Хотела я снимать мини-мк для Ютуба...
Или даже для иг, минутные видео, отчего бы нет?
Но активность нулевая, отклика никакого😜
У нас ведь как считается - раз поделился информацией бесплатно, то можно почитать, намотать на ус, и пойти себе дальше.
А вот платный МК - другое дело, это всех интересует😁 Видимо, срабатывает механизм ""за деньги - значит точно стоящее, надо брать""

Словом, чего уж там кота тянуть за яй... Ой, за хвостик, то есть😁
Да, мк быть✌

P.s. про новый сериал напишу сегодня вечером, чесслово!😃";1489054558;85;2277164672;False;мкукрашения
BSOptXWFygX;Repost from @brilling_school @TopRankRepost #TopRankRepost Делаем красоту своими руками! 🙏🏽В это воскресенье 2 апреля в 15.00 мастер класс от одного из лучших мастеров города - Марии Барышевой @mariya.jewelry 💙цена - 1000р и вы получаете великолепное украшаете в свою коллекцию! 👍🏻10+ 💎запись обязательна ‼️‼️☎️311-33-70 мы ждём вас! Проводите выходные с пользой!! 👌🏿💋💐#школаразвития #школакреативаростов #ростовмк #мамыростова #украшенияручнойработы #мкукрашения #brillingritm;1490805310;19;4637549402;False;мкукрашения
BSTbwwsgSv0;Делаем красоту своими руками! 🙏🏽В это воскресенье 2 апреля в 15.00 мастер класс от одного из лучших мастеров города - Марии Барышевой @mariya.jewelry 💙цена - 1000р и вы получаете великолепное украшаете в свою коллекцию! 👍🏻10+ 💎запись обязательна ‼️‼️☎️311-33-70 мы ждём вас! Проводите выходные с пользой!! 👌🏿💋💐#школаразвития #школакреативаростов #ростовмк #мамыростова #украшенияручнойработы #мкукрашения;1490965770;20;4129073462;False;мкукрашения
BSavpZNhjrY;Итак, я наконец-то выбралась из плена повторов))) и готова к новому ! В директ вы спрашиваете про мастер-классы, готова проводить, возможен вариант он-Лайн по скайпу, если наберём группу из 4 человек , то возможен вариант в Санкт-Петербурге очный. Темы любые из моих изделий , но ограничения по вашему уровню и объёму работы, это согласуем лично. Пишите , жду🌺#мастеркласс#мастерклассброшь#мастеркласспитер#мкнабокова#мкпитер#мкукрашения#мкбижутерия#санктпетербург #москва#шанель #дольчегабана2016;1491211076;85;2219945770;False;мкукрашения
BUHCdLxFGKd;"ИНФОРМАЦИЯ О МАСТЕР КЛАССАХ❕
Девочки, сегодня напишу всем кто в списке о дальнейших действиях👌
Дата проведения
БРОШЬ 4 июня ( воскресенье) с 10:00-18:00.
.
На мастер классе научу делать красивую обшивку и изнанку, расскажу о материалах и где их покупать, также покажу, как просто дополнять вышивку пайетками😉
Кстати девочки, принимаю заявки на следующие мк, хотелось бы узнать какие изделия из моих работ вы хотели бы научиться делать😋";1494844816;359;391001844;False;мкукрашения
BUehu16Fu1S;"Как приятно видеть результаты работы своих учеников)😄😄😄!
Сотуар сделан на индивидуальном мастер-классе вместе с @shadikhavarian . Мне очень нравится как она видит цвет, форму, как сама предлагает изминения в дизайне, креативные решения. Я никогда не иду поперек видения ученика. Ведь только благодаря опыту мы находим себя, свой неподражаемый стиль)💜💜💜.
.
.
.
#мастеркласс #мастерклассбисер #мастеркласскиев #сотуар #фиолетовый #бисероплетение #украшения #мк #мккиев #мкукрашения #kyiv #carismatime";1495632966;83;1491532602;False;мкукрашения
BVy0uEmjrmw;"Сегодня хочу рассказать о мастер-классе, который я так долго готовила.
МК по колье ""Зимний сад"", но на самом деле это крутое пособие, на основе которого можно понять сам принцип вышитого украшения. Изучив информацию, которую я даю, Вы с легкостью сможете создать свои неповторымые, авторские украшения, ведь главное в любом деле понять суть и механизм.
Что Вы получаете, приобретая этот МК? - файл в удобном формате PDF на 50 страниц с подробнейшими фотографиями, в размере 145 шт и моими пояснениями. Но прежде всего Вы получаете инструмент, открывающий Вам дверь в мир искусства и творчества.
Для кого этот мастер-класс?
Уверена, что создать колье по моим инструкциям сможет каждый, кто умеет держать в руках иголку, карандаш и ножницы.
🌸 Если Вас восхищают украшения ручной работы, но Вы не знаете как и с чего начать, или боитесь,что у Вас ничего не выйдет, этот МК для Вас. Я развею все Ваши сомнения. Вы все сможете!
🌸Если Вы уже создаете украшения ручной оаботы, но никогда не вышивали бисером, а хочется, этот МК  тоже для Вас.
🌸Вышиваете бисером и хотите разнообразить свои техники, научиться объемной вышивке - вэлкам!
💰💰💰
Что касается цены. Она более чем доступна, для такого масштабного мастер-класса.
Для первых 5 покупателей акционная цена составит всего 200 грн или 8 $. Оплатить можно на карту Приват банка или срочным переводом Western Union.
Обычная цена тоже не велика, всего 270 грн или 10$.
Что бы приобрести мк, пишите мне в direct, viber, wattsup, telegramm, или на почту twosoulsua@gmail.com.
🌸🌸🌸🌸🌸
Нет ничего прекраснее, чем создавать красоту своими руками.";1498461493;70;1020900395;False;мкукрашения
BX5az_FB9Vq;"Добрый вечер всем 😊 
Рада представить вашему вниманию своё детище, видео мастер-класс🤗
В МК входит процесс ПАЙКИ каркаса короны, декор короны бусинами и стразами, тесьмой. Разбор материалов и инструментов, ссылки на все материалы необходимые для создания короны😌.
Плюс я покажу изнанку всех своих корон в наличии с разбором техники и недостатками и преимуществами💪.
Даю ссылку на скачивание и вордовский файл.
После просмотра можете задавать вопросы, разберём в прямом эфире в закрытом аккаунте.
Стоимость уточняйте в директ или по ссылке в био ☝
Внимание ❗
❓к подписчикам ✌ вам интересна история моего пути как мастера? С 2009г?)))";1502977759;84;1518136097;False;мкукрашения
BXPlcBLA92b;"Здравствуйте! Я - Елена! 👋🏻😊 И я очень рада новым друзьям! Предлагаю познакомиться поближе! Я - профессиональный дизайнер 🙌🏻, создаю то, что оставляет надолго сильное впечатление в сердцах людей! ❤️
--------
Здесь представлены мои авторские работы. ✨👑 Мой опыт в данной сфере более 15 лет. 😌
Закончила Академию Художеств. 8 лет одевала сцену. Мои работы обитают: в США, Испании, Бельгии, Египте, Израиле, Японии, Германии, Франции, России (в Москве и др.городах). ✈️🏙
--------
⚜️ Я создаю эксклюзивные и неповторимые в своем роде дизайнерские аксессуары, украшения, занимаюсь декором одежды, обуви и головных уборов. 👗👠👑
-------
⚜️ Я создаю украшения, которые не боятся воды, так как бумага и прочие подобные материалы (боящиеся воды) отсутствуют в моих изделиях!
-------
⚜️ В создании моих украшений используются материалы класса люкс 💎 (кристаллы Сваровски, Япония, Чехия, Корея).
➡️ #вналичии_виленардо
-------
⚜️ Помимо создания украшений и аксессуаров я занимаюсь ещё и обучением! 🔥🙌🏻
➡️ #мквиленардо 
На мастер-классах и индивидуальных занятиях я поделюсь с вами всеми секретами, знаниями и фишками. Мои мастер-классы подходят как для начинающих (настоящий старт в хендмейде), так и для профи, кто хочет прокачать свои навыки и умения и освоить новые техники! 🙌🏻
-------
🙋🏻Я очень люблю свою работу и очень уважаю творения других мастеров! Давайте знакомиться! 😊Кто вы и откуда? Почему подписаны на меня? Как меня нашли? 😊
------
💛 С уважением к вам! Ваша Вилена Ленардо. 🌟
------
#виленаленардо #дизайнервиленаленардо #vilenalenardo";1501574043;67;1655145705;False;мкукрашения
BXmWW8ohTIU;"‌Короны - самый востребованный аксессуар последних лет. Актуальны для свадебного и вечернего образа.👰👸
Рада представить вашему вниманию авторский видео мастер-класс по пайке и декору короны.👏
🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹Единственный подробный видео МК по пайке! Аналогов нет! 🔹🔹🔹🔹🔹🔹🔹🔹🔹
Рассказываю все свои секреты и наработки.💪
Даю подробный план и описание, и даже ссылки на инструменты и материалы😱.
МК будет полезен и новичкам и мастерам.🙌
Подробности в директ или по ссылке в био. 👆";1502337889;87;1518136097;False;мкукрашения
BXmmparhaso;"‌Короны - самый востребованный аксессуар последних лет. Актуальны для свадебного и вечернего образа. Хотите научиться делать так же?
Я усердно трудилась последние 1,5 месяца, и рада представить вашему вниманию авторский видео мастер-класс по пайке и декору короны. Рассказываю все свои секреты и наработки. Подробный план и описание, и даже ссылки на инструменты и материалы😱.
Для любого уровня, для новичка в хендмейде и для мастеров.
Стоимость уточняем в директе @korona102 или оставляем коммент. Торопись, первым трём покупателям скидка!
Пиши прямо сейчас пиши в директ @korona102 !";1502346429;312;1641453449;False;мкукрашения
BXsgf8ihxh8;"Как ваши выходные, друзья? Мы с дочкой готовим вишневый пирог и безе))
между делом сняла по многочисленным просьбам видео, можно любоваться блеском хрусталя и камней 😍😍😍
Первое Видео при дневном свете, второе на солнышке) и не спрашивайте, где я его взяла в такой дождливый день 🙈😀
Кстати, видео МК именно по этой короне, весь директ завален вопросами, я не могу всем ответить, превышен лимит сообщений в директе 🙈🙈🙈";1502544533;130;1518136097;False;мкукрашения
BXwzkuSBcCx;"Короны - самый востребованный аксессуар последних лет, который актуален  для свадебного и вечернего образа.👰👸
Рада представить вашему вниманию авторский видео мастер-класс по пайке и декору короны.👏Рассказываю все свои секреты и наработки.💪
Подробный план и описание, и даже ссылки на инструменты и материалы.😱
МК будет полезен и новичкам и мастерам.🙌
Пиши скорее в директ @korona102, первым 3 покупателям скидка!

#коронамк#коронамастеркласс#мккорона#мастеркласскорона#мкукрашения#видеомк#коронанежмет#всевкоронах#яневеста#скорозамуж#скоросвадьба#свадьбапринцессы#сказочнаясвадьба#коронаручнойработы#прическиуфа#свадебныепрически#свадебныймакияж#коронауфа#коронамосква#коронаспб#samartsevajewelry_вналичии#russiancrown#soldercrown#bridalcrown #fabbykorona102";1502688751;121;1696297156;False;мкукрашения
BYD6Y1Mg41n;"Только лучшие материалы для вас, в том числе и класса люкс!!! 🌹✨💎✨ Кристаллы Сваровски, японский бисер, чешское стекло, натуральный камень, натуральный жемчуг, жемчуг Майорка и тд! ✨💎✨
--------
‼️Друзья, а вы любите дорогие люксовые материалы? Или важен фасон изделия, оригинальность, техника исполнения, а качество второстепенно?! 🙌🏻 Давайте поговорим об этом! Интересно ваше мнение, дорогие мастера! 😉 Знаю, вас здесь очень много! 😁 Ну и мнение заказчиков, подписчиков тоже очень интересно! 😊
---------
#виленаленардо #дизайнервиленаленардо #vilenalenardo #японскийбисер #кристаллысваровский #бижутериямосква #сваровскимосква #сваровски #swarovskijewelry #swarovski #сваровскистразы";1503329858;61;1655145705;False;мкукрашения
BZVbtDvhEys;"Внимание! Цена на мой МК по ПАЙКЕ короны с нуля снижена в связи с окончанием (ну почти) свадебного сезона. 
У вас будет время закупить материалы и подготовить ассортимент к началу нового сезона) дело это не быстрое, но оно того стоит!!
Подробная информация в профиле @korona102mk
@korona102mk
За прическу и фото благодарю @florida__s";1506065234;57;1518136097;False;мкукрашения
BaZnha9HHTf;"Кто хотел бы научиться делать такую красоту💕 
Мы с моей коллегой Ольгой Ефименковой , автором украшения, что вы видите, решили устроить для вас мастер-класс, по созданию данного чудесного гребня! ✔️ Все материалы включены, вы уйдете с подобным украшением, который сделаете сами;
✔️ Украшение можно будет сделать в золоте или серебре;
✔️ Количество мест ограничено, всего 4 человека;
✔️ Стоимость мастер-класса 3500;
✔️Мы обязательно расскажем, где приобрести все необходимое для создания украшений;
#украшенияручнойработы #гребеньручнойработы #гребеньhandmade #обучениеукрашениям #мкукрашения #создаемукрашения #украшенияневесты #свадебныйстилист #свадебныйстилистмосква #прическимосква";1508353131;60;363196088;False;мкукрашения
Baa06fCgRub;"Кто хотел бы научиться делать такую красоту💕 
Мы с моей коллегой Ольгой Ефименковой , автором украшения, что вы видите, решили устроить для вас мастер-класс, по созданию данного чудесного гребня! ✔️ Все материалы включены, вы уйдете с подобным украшением, который сделаете сами;
✔️ Украшение можно будет сделать в золоте или серебре;
✔️ Количество мест ограничено, всего 4 человека;
✔️ Стоимость мастер-класса 3500;
✔️Мы обязательно расскажем, где приобрести все необходимое для создания украшений;
#украшенияручнойработы #гребеньручнойработы #гребеньhandmade #обучениеукрашениям #мкукрашения #создаемукрашения #украшенияневесты #свадебныйстилист #свадебныйстилистмосква #прическимосква";1508393707;97;2942171472;False;мкукрашения
Baa1OMwlaFT;"Кто хотел бы научиться делать такую красоту💕 
Мы с моей коллегой Ольгой Ефименковой , автором украшения, что вы видите, решили устроить для вас мастер-класс, по созданию данного чудесного гребня! ✔️ Все материалы включены, вы уйдете с подобным украшением, который сделаете сами;
✔️ Украшение можно будет сделать в золоте или серебре;
✔️ Количество мест ограничено, всего 4 человека;
✔️ Стоимость мастер-класса 3500;
✔️Мы обязательно расскажем, где приобрести все необходимое для создания украшений;
#украшенияручнойработы #гребеньручнойработы #гребеньhandmade #обучениеукрашениям #мкукрашения #создаемукрашения #украшенияневесты #свадебныйстилист #свадебныйстилистмосква #прическимосква";1508393868;28;2311144330;False;мкукрашения
Baay-cVA4J-;"Вот так тонко и изящно можно украсить маленькое чёрное платье....
-------------------------
#Выражайте чувства цветами! Мария +79877515754
-------------------------
#есинамария #декорфлора #цветы #мк #мкукрашения #умелые_ручки #сделайсам #брошь #бутоньерка #хорошегодня #хорошеенастроение #букет #автолига #автолигаягуарлендровер #ягуарлендровер #jaguarlendrover";1508392691;11;2219386766;False;мкукрашения
BalC1XpF5ls;;1508736549;58;1976778001;False;мкукрашения
Bb-KcstF7N9;"Сегодня просто очень интерестный и классный день. Два МК подряд!!! Очень трудолюбивая и талантливая ученица! Светочка @svetlanavoskodavenko , предчувствую новый год в вашей семье будет выглялеть как приход весны))
Вот результат первого мк - брожь из холодного фарфора в нежных тонах

#мк#мкхолодныйфарфор#мкукрашения#авторскиеукрашения#цветыручнойработыкиев#холодныйфарфор#дизайнерскиеукрашения#брожь#стреньхолодныйфарфор#мккиев#flowersheart#flower#mk#coldporcelain #modernclay";1511726886;12;5368456931;False;мкукрашения
Bb6qbRKB4-w;"Девочки мастерицы!✂️
Сегодня у нас акция для вас!!👏🏻
Только один день!‼️
1️⃣+1️⃣=1️⃣
*
При покупке одного любого мастер класса со странички @shantual_mk - второй мк на выбор вы получаете бесплатно!🆓
*
🔹Бесплатно можно получить мк, меньший по стоимости! 🔹МК отправляются на электронную почту сразу после оплаты на карту!
🔹Акция продлится до 24:00 25 ноября!
🔹Для заказа пишите в комментарии👇🏻 или в Директ какой МК вы покупаете и какой выбрали бесплатно! Выбирайте тут @shantual_mk";1511609434;367;197665655;False;мкукрашения
BbLkzf9DMr8;"ГДЕ Я ПОКУПАЮ МАТЕРИАЛЫ🎨
Сохраняй в закладки, чтоб не потерять!
Сначала скажу, что акция по мк
ЗАКОНЧИЛАСЬ!
И все,кто спрашивал, теперь  мк стоит 2 500₽

Девочки, купившие мастер-класс завалил  меня вопросами, гдя я что покупаю🤤
Сразу скажу, что не пишу что где купить тупо из-за того,что не все всегда в наличии!
А так чаще всего это ярмарка мастеров! Вот магазинчики в которых я брала и мне понравилось😊:
.
@galadietrih
@my_crystal_sister 
@___valerie.____ 
@brillart.ru 
@severnaya77 .
А так список большой😊
Просто я привереда и люблю  чтобы мной и пообщались приятно и материал качественный👍
Давайте поделимся своими любимыми магазинчиками?!
______________

Или может кому то актуально купить мк уже с материалами, но подороже?!
______________
Брошька ""Снегирь"" еще в наличии
3 200₽";1510029894;133;1631646919;True;мкукрашения
BbZpx56nBiR;"Результаты творческой работы над созданием украшений. Необычные, стильные наборы получились. А главное, что сделаны все с любовью. Уверена, они займут достойное место в гардеробе и обязательно принесут удачу. 
#ручнаяработа #мастеркласс #МКукрашения #украшенияизкамней #учутворитькрасоту";1510501799;29;1499683062;False;мкукрашения
BbgWrRAH2lw;".
Много техник в #инстаграм_украшениях но такую вы вряд ли встретите.
#Комплект  агат в коже.
Идеально смотрится с трикотажем.
Цена 3800.
Эксклюзив.
Возможен #повтор, но не 100%))
.
.
#кожа#камень#вкоже#украшенияизкамня#простокрасиво#необычныеукрашения#украшениямосква#мастерклассы#мк#мкукрашения#серьгикамень#серьги#лук#удивительныеукрашения#необычныеукрашения#серьги#сережки#купитьсерьги#красивыесерьги#необычныесерьги#супер#стильныйлук";1510726664;36;2250525537;False;мкукрашения
BcFc16BlNj9;"Твои украшения - твои правила!!!
Такой девиз✊🏻нам задала Настя Фисенко @fisenko_anastasiya 👸🏼.
Прекрасный оратор и мотиватор, эксперт своего дела👌🏼вдохновила и дала правильное направление.
Я, как думаю и многие, после МК иначе взглянула на украшения и невероятно довольна😻.
Это как по-новому взглянуть на свой гардероб👌🏼.
Благодарю Настю, всех кто был с нами, моего неизменного партнера @elkulishova и конечно @serezhechnaya за представленные украшения 🙌🏻❤️.
Отдельное спасибо девочкам-фотографам @kudryashova_valentina и 
@makeevanatalia_ 😘.
#настяфисенко#стилист#ижевск#стилистижевск#украшения#бижутерия#мкукрашения";1511971411;214;653774998;False;мкукрашения
BcnINgDFXPb;"А вот и кольешечки для МК.. изысканные и ничего лишнего.. подойдет на любой случай😘  Поэтому, я выбрала именно этот вид👌

Напоминаю, что Мастер-классы по броши и колье  пройдут 5 и 6 января, соответсвенно. Подробную информацию напишу в личной переписке.
Для связи со мной ссылка в шапке профиля (viber/what's/telegram/direct). #мк  #мастеркласс #украшения#украшениямосква  #авторскиеукрашения #украшениесвоимируками #мкукрашения #колье #брошь #Swarovski";1513101445;82;565593870;False;мкукрашения
Bctw2t4ljh4;"Осталось пару мест на МК по броши. 5 января. Москва, метро Черкизовская. Успейте записаться. На выходных закупаю материал и закрываю запись!

#Мк #мастеркласс #мкукрашения #мкброшь #брошь#Swarovski #ручнаяработа";1513324080;80;565593870;False;мкукрашения
BdDBEYVlmiD;"А вы нарядили новогодню елку? Любите живую или искуственную?

У нас сегодня целый день  ушел на это 😅  а мы и не знали, что в доме у нас уже 4 искуственные елки😅 Каждый год забываем, что купили новую, как так, не понимаю.  В итоге перебирали елку 3 раза, пока не подобрали желаемый размер 🙈 Одну собрали из трех👌 
___________________________
На фото Колье в наличии. В свободной продаже пока только розовое. Черное для на мастер-класса👌

@likesvet_katalog
#likesvetshop_вналичии

#мастеркласс
#мк #мкукрашения #украшения
#украшенияручнойработы
#авторскиеукрашения #handmadefashion #handmadejewelry";1514037224;133;565593870;False;мкукрашения
